"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"6100";"JPM239";"Central European Politics";"Hladká";"Hladká";"4";"4";"3";"5";"4";"3";"5";"4";"5";"4";"3";"4";"4";"open-minded approach";"skip the 3 lectues with history from the habsburg-Empire on words, really every course is doing this, it is staring to get boring";"kp"
"6101";"JPM239";"Central European Politics";"Hladká";"Hladká";"4";"4";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";;"going the radings to the students separately";"kp"
"6102";"JPM239";"Central European Politics";"Hladká";"Hladká";"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"kp"
"6103";"JPM239";"Central European Politics";"Hladká";"Hladká";"4";"4";"4";"4";"4";NULL;NULL;"5";"5";"4";"4";"4";"4";;;"kp"
"6104";"JPM239";"Central European Politics";"Hladká";"Hladká";"4";"4";"3";"4";"4";"3";"4";"4";"4";"5";"4";"5";"4";;;"kp"
"6105";"JPM295";"Vládní modely v parlamentních systémech";"Šušlíková";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Vstřícnost přednášejícího, komplexnost informací , nebývalá ochota přednášejícího ve výběru probíraných témat. ";;"kp"
"6106";"JPM295";"Vládní modely v parlamentních systémech";"Šušlíková";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"3";"4";"5";"5";"přístup vyučujícího - věnuje se studentům";;"kp"
"6107";"JPM295";"Vládní modely v parlamentních systémech";"Šušlíková";;"4";"4";"3";"5";"4";NULL;NULL;NULL;"5";"4";"5";"3";"3";;;"kp"
"6108";"JPM295";"Vládní modely v parlamentních systémech";"Šušlíková";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"přístup vyučujícího";;"kp"
"6109";"JPM295";"Vládní modely v parlamentních systémech";"Šušlíková";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Jeden z nejlepšíh, nejpřínosnějších kurzů v rámci politologie na IPS. Přístup vyučjící - abnormálně velká snaha 'předat co nejvíce'.";"Přístup vyučjící - abnormálně velká snaha 'předat co nejvíce'";"kp"
"6110";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"4";"4";NULL;NULL;"4";"5";"4";"4";"4";"4";;;"kp"
"6111";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"4";"5";"4";"4";"4";"5";"4";"4";"4";"4";;;"kp"
"6112";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kp"
"6113";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"3";"4";"5";"5";"3";"5";"5";"4";"3";"4";"4";"4";"4";;;"kp"
"6114";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"5";"5";"5";"5";"5";"3";"4";"5";"3";"5";"5";;;"kp"
"6115";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kp"
"6116";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"3";"4";"4";"3";"4";"3";"3";"3";"4";"4";"3";"3";"4";;;"kp"
"6117";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"3";"4";NULL;"3";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kp"
"6118";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"3";"4";"4";"interesting subject + teacher";"notes online";"kp"
"6119";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"4";"4";"4";"4";"3";"3";"3";"4";"4";"4";"3";"3";;;"kp"
"6120";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"4";"4";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";;;"kp"
"6121";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"4";"5";"5";;"classroom was way too small for the amoun of students";"kp"
"6122";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"5";"5";"4";"4";"4";"4";"4";"4";"4";"4";"4";;;"kp"
"6123";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";"very interestind, informed lectures";"a little homework might have help my understanding";"kp"
"6124";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";;;"kp"
"6125";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"3";"4";"5";"5";"3";"5";"5";"3";"4";"3";"3";"3";"3";"the topic, it was completely new";"the teacher should give some motes, material or a script";"kp"
"6126";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"5";"5";NULL;"5";"5";"5";"4";"5";"5";"5";"5";"whole new way of thinking about global political systém. Space aspect of the cource = especially valuable";"handouts. Sometimes hard to make notes + listen at same time";"kp"
"6127";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kp"
"6128";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"5";"5";"4";"5";"4";"5";"4";"4";"4";"4";"lectures";;"kp"
"6129";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"4";"5";"5";"4";"5";"5";"4";"5";"4";"5";"5";"interesting lectures";"mix up the teachinf form, not only lectures";"kp"
"6130";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"3";"4";"4";;;"kp"
"6131";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";;;"kp"
"6132";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";;;"kp"
"6133";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"4";"3";"3";"3";"4";"5";"4";"4";"4";"4";"4";"5";;;"kp"
"6134";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"3";"4";"3";"4";"3";"3";"4";"4";"5";"3";"3";"4";"3";;"student intervention + lecture adviced student participation";"kp"
"6135";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"4";"5";"4";"5";"5";"5";"5";"4";"5";"4";"5";"5";"amount of infrmation obtained at lecturesslightly more interactive and more connecting lectures to current pol. events";;"kp"
"6136";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"5";;;"kp"
"6137";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"5";"5";"5";"5";"5";"4";"5";"4";"3";"4";"5";"maps :)";"more maps!!!";"kp"
"6138";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"4";;;"kp"
"6139";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"3";"4";"4";"4";;;"kp"
"6140";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"3";"5";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";"maps!";;"kp"
"6141";"JPM424";"Geopolitics of land, sea, air and space";"Romancov";"Romancov";"5";"4";"4";"5";"5";NULL;NULL;NULL;"5";"4";"5";"5";"5";"work with maps";;"kp"
"6142";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"3";"3";"4";"3";"3";NULL;NULL;NULL;NULL;"4";"4";"4";"4";;"Kurz neustále odpadával";"kp"
"6143";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"3";"3";"4";"3";"4";NULL;NULL;NULL;"4";"4";"4";"3";"3";"na první pohled nuda, ankonec docela zajímavé téma";"time-management vyučující, dostupnost literatury v jinonické knihovně, čas přednášky je taky celkem vražda (8:00)";"kp"
"6144";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"4";;"více probrat teorii decentralizace, zaměřit se i na nezápadoevropské systémy";"kp"
"6145";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"4";NULL;NULL;NULL;"5";;;"kp"
"6146";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"4";"3";"5";"4";NULL;NULL;NULL;"5";"3";"5";"3";"4";;"výuka velmi často odpadává";"kp"
"6147";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"5";"5";NULL;"5";NULL;NULL;NULL;"3";"4";"3";"3";"3";;;"kp"
"6148";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"4";"4";"4";"3";;;"kp"
"6149";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"3";"3";"4";"5";NULL;NULL;NULL;"4";"4";"3";"4";"4";;;"kp"
"6150";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"3";"3";"4";"3";"4";NULL;NULL;NULL;"5";"3";"5";"3";"4";;"hodiny by neměly tak často odpadat";"kp"
"6151";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"3";"3";"4";"4";;"použití techniky - prezentace, použití map";"kp"
"6152";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"kp"
"6153";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"3";"3";"4";"3";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"kp"
"6154";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"5";NULL;;;"kp"
"6155";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"3";"3";"3";"3";NULL;NULL;NULL;"4";"4";"4";"4";"3";;;"kp"
"6156";"JPM011";"Decentral. a federalismus v zemích záp. Evropy";"Říchová";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"3";NULL;"4";;;"kp"
"6157";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"3";"5";"4";"4";"3";"4";"4";"4";"4";"4";"4";"4";"3";;;"kp"
"6158";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"3";"5";"5";"5";"4";"4";"5";"4";"5";"3";"4";"3";"3";;;"kp"
"6159";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"3";"5";"5";"5";"5";"5";"5";"4";"3";"3";"3";"3";;;"kp"
"6160";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"3";"4";"4";"3";"3";"4";"4";"5";"3";"4";"3";"3";;;"kp"
"6161";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"3";"5";"3";"4";"4";"4";"4";"5";"4";"5";"4";"4";"4";;;"kp"
"6162";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"3";"4";"5";"5";"4";"4";"4";"5";"5";"4";NULL;NULL;NULL;;;"kp"
"6163";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"5";"5";"5";"5";"4";"5";"5";"4";"4";"5";"5";"5";"5";"struktura přednášek + seminář";"občas se stalo, že semináři nepředcházela přednáška a potom bylo trochu těžší se zorientovat";"kp"
"6164";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"5";"5";"5";"5";"4";"5";"5";"5";"4";"4";"4";"3";"4";;;"kp"
"6165";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"5";"4";"4";"3";"4";"4";"5";"4";"4";"4";"4";"4";;;"kp"
"6166";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"5";"3";"4";"4";"5";"5";"5";"4";"3";"3";"5";"4";"3";"nevím";"nevím";"kp"
"6167";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"5";"3";"3";"4";"4";"4";"4";"5";"4";"4";"4";"5";;;"kp"
"6168";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"5";"5";"4";"4";"4";"5";"4";"4";"4";"4";"5";"4";;;"kp"
"6169";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"5";"5";"5";"5";"5";"5";"4";"3";"4";"4";"3";"3";"cvičící p. Gelnarová";;"kp"
"6170";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"5";"5";"5";"5";"4";"5";"5";"5";"5";"5";"5";"4";"5";"diskuze s paní Gelnarovou";;"kp"
"6171";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"3";"4";"4";"5";"4";"4";"5";"3";"5";"3";"5";"3";"3";;;"kp"
"6172";"JPB017";"Moderní politologické teorie II";"Říchová";"Gelnarová";"4";"5";"4";"4";"4";"4";"5";"4";"4";"5";"5";"5";"4";;;"kp"
"6173";"JPB017";"Moderní politologické teorie II";"Říchová";;"4";"5";"5";"4";"3";"4";"3";"5";"4";"3";NULL;"4";"5";;"jen zkoušku";"kp"
"6174";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"3";"5";"5";;;"kp"
"6175";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";NULL;"5";"4";"4";"4";"3";"5";"4";"4";"5";"4";"5";"5";"body za práci na cvičení a přípravu na něj";;"kp"
"6176";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"5";"4";"4";"4";"5";"5";"5";"5";"5";"4";"5";"5";"jako jediný povinný bakalářský předmět obsahuje semináře";"menší skupiny na seminářích";"kp"
"6177";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"5";"5";"5";"5";"4";"4";"4";"5";"4";"4";"4";"4";;;"kp"
"6178";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"5";"4";"5";"5";"4";"3";"3";"4";"4";"5";"4";"4";"5";;;"kp"
"6179";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"3";"5";"5";"5";"3";"4";"3";"3";"5";"3";"5";"4";"3";;"skladbu témat, téamtické propojení přednášek a seminářů, četba není vždy vhodná k tématu";"kp"
"6180";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"5";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kp"
"6181";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"5";"5";"5";"5";"4";"4";"4";"5";"5";"5";"5";"5";;;"kp"
"6182";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"4";"4";"3";"4";"3";"4";"5";"5";"4";"4";NULL;"5";"semináře";"méně idí na seminář, občas špatně vybrané texty";"kp"
"6183";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"4";"5";"5";"4";"3";"4";"4";"4";"4";"3";"4";"4";;;"kp"
"6184";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"3";"4";"4";"4";"5";"4";"5";"4";"5";"4";"3";"4";"3";;;"kp"
"6185";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"4";"5";"4";"3";"4";"4";"5";"4";"3";"5";"4";"3";;;"kp"
"6186";"JPB017";"Moderní politologické teorie II";"Říchová";"Švec, K.";"4";"5";"5";"4";"4";"4";"5";"5";"4";"4";"4";"4";"5";"semináře, aktivní přístup k učivu";"efektivní texty";"kp"
"6187";"JPM300";"The sovereign state and quasi-states";"Riegel";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kp"
"6188";"JPM300";"The sovereign state and quasi-states";"Riegel";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kp"
"6189";"JPM300";"The sovereign state and quasi-states";"Riegel";;"4";"4";"4";"4";"3";NULL;NULL;NULL;"4";"5";"4";"5";"4";;;"kp"
"6190";"JPM300";"The sovereign state and quasi-states";"Riegel";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kp"
"6191";"JPM300";"The sovereign state and quasi-states";"Riegel";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"4";"5";"4";"4";;;"kp"
"6192";"JPM300";"The sovereign state and quasi-states";"Riegel";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"geography aspect";"a hate how it forced me to wake up at 7am!";"kp"
"6193";"JPM300";"The sovereign state and quasi-states";"Riegel";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kp"
"6197";"JPM300";"The sovereign state and quasi-states";"Riegel";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"5";"3";"5";"4";;;"kp"
"6198";"JPM300";"The sovereign state and quasi-states";"Riegel";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";;;"kp"
"6199";"JPM309";"Kasmir and India";"Sandilya";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"4";"4";"4";"4";"3";;;"kp"
"6200";"JPM309";"Kasmir and India";"Sandilya";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"3";"5";"4";"4";"4";"classes were canceled and reading updates took place too late";"the instructor should talk slower";"kp"
"6201";"JPM309";"Kasmir and India";"Sandilya";;"4";"4";"3";"3";"4";NULL;NULL;NULL;"4";"5";"5";"5";"4";"material on a broad range if issues was presented, I learned a lot, I also enjoyed the student participation aspect";"I was somewhat lost with regard to the combination of breadth and depth covered.. A bit hectic";"kp"
"6202";"JPM309";"Kasmir and India";"Sandilya";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kp"
"6203";"JPM309";"Kasmir and India";"Sandilya";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"kp"
"6204";"JPM309";"Kasmir and India";"Sandilya";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"4";"5";"5";"5";"4";"the security importance of the subjec matter";"too much material in too little time";"kp"
"6205";"JPM309";"Kasmir and India";"Sandilya";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"The teachers knowledge about the subject and it´s passion about it. ";"A lack of structure in term of crobological background and in general.";"kp"
"6206";"JPM309";"Kasmir and India";"Sandilya";;"3";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"3";"5";"4";;;"kp"
"6207";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"3";"4";"4";"4";"5";NULL;NULL;NULL;"4";"4";"5";"4";"3";;;"kp"
"6208";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"3";"4";"3";"3";"3";NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"kp"
"6209";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"4";"4";"3";"4";"4";;;"kp"
"6210";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"kp"
"6211";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"kp"
"6212";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"3";"4";"3";"4";"3";;;"kp"
"6213";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"kp"
"6214";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"3";"4";"5";"4";"4";NULL;NULL;NULL;"3";"4";"3";"4";"4";;;"kp"
"6215";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"3";"3";"3";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"kp"
"6216";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"4";NULL;NULL;NULL;"3";;;"kp"
"6217";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"3";"4";"3";"3";;"nahrazovat odpadlou výuku, vizuální prezentace";"kp"
"6218";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"5";"4";"5";NULL;"5";NULL;NULL;NULL;"3";"5";"4";"4";"4";;;"kp"
"6219";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"4";"3";"3";"3";NULL;NULL;NULL;"5";"4";"5";"4";"4";;;"kp"
"6220";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";NULL;"způsob výkladu";"power-point, Nerušení výuky (hodin)";"kp"
"6221";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"3";"3";"4";"3";NULL;NULL;NULL;"4";"3";"3";"3";"3";;;"kp"
"6222";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";;;"kp"
"6223";"JPM005";"Koalice a koaliční vazby  parlamentních demokraciích";"Říchová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"3";"4";"4";;;"kp"
"6224";"JPM306";"Security in Africa";"Werkman";;"4";"4";"3";"5";"4";NULL;NULL;NULL;"5";"4";"4";"5";"4";;;"KP"
"6225";"JPM306";"Security in Africa";"Werkman";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"4";"3";"4";"3";"4";;;"KP"
"6226";"JPM306";"Security in Africa";"Werkman";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"5";"A lot of visuals, I always enjoyed coming to class, nice atmosphere.";"It´s very broad topic. It might have been nice to go into depth a bit more. ";"KP"
"6227";"JPM306";"Security in Africa";"Werkman";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"3";"3";"4";"5";"the using of different materials";;"KP"
