"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"6495";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"4";"3";"5";"5";"I like the idea of také - home exam.";;"kmv"
"6496";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"3";"3";NULL;NULL;NULL;"4";"3";"4";"5";"4";"5";"5";"4";;;"kmv"
"6497";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"5";"5";"5";;;"kmv"
"6498";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"3";NULL;NULL;NULL;"4";"4";"5";"5";"5";"5";"5";"5";"Very well-picted reading, original final exam, in the form of essay.";;"kmv"
"6499";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"4";NULL;NULL;NULL;"4";"4";"5";"5";"4";"4";"4";"4";;;"kmv"
"6500";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"3";"3";NULL;NULL;NULL;"4";"5";"3";"5";"4";"4";"4";"5";"Materials and presentations in SIS, type of exam.";"I would skip class discussion, it´s not valuable so much.";"kmv"
"6501";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"4";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"4";"5";"4";;;"kmv"
"6502";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"4";NULL;NULL;NULL;"5";"4";"5";"5";"5";"4";"5";"5";"A huge amount of new info.";"more seminars";"kmv"
"6503";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"5";"5";;"One of the best course during my master´s studies here. Thanks";"kmv"
"6504";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"4";NULL;NULL;NULL;"3";"3";"4";"5";"5";"5";"5";"5";;;"kmv"
"6505";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"5";"4";NULL;NULL;NULL;"4";"4";"5";"5";"5";"4";"5";"5";;;"kmv"
"6506";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"4";"4";NULL;NULL;NULL;"4";"4";NULL;"5";"5";"4";"4";"3";;;"kmv"
"6507";"JPM402";"United Nations Peacekeeping (OKMB)";;"Bureš";"3";"5";NULL;NULL;NULL;"3";"4";"3";"5";"3";"4";"4";"3";;;"kmv"
"6508";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"3";NULL;NULL;"3";"3";"5";"5";"5";"5";"5";"4";;;"kmv"
"6509";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"4";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";"the interesting articles and presentations";"more discussion/time to discuss the articles/presentation";"kmv"
"6510";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"3";"4";"3";"4";"3";"3";"3";"4";"5";"4";"4";"3";"3";"presentation";;"kmv"
"6511";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"3";"4";"4";"4";"3";"4";"4";"4";"5";"4";"3";"3";"3";;;"kmv"
"6512";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";NULL;"3";"3";"4";"3";"3";"4";"4";"5";"3";"4";"3";"4";;"more critics!";"kmv"
"6513";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"4";"5";"5";"5";"5";"5";"5";"4";"5";"5";"5";"interesting topics";"more time to discuss";"kmv"
"6514";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"3";"4";"3";"4";"3";"4";"3";"5";"4";"3";"4";NULL;"we can discuss in class about the readings and about our opinnions.";;"kmv"
"6515";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"3";"3";"3";"4";"4";"4";"5";"4";"4";"4";"4";"It´s very interesting.";"Nothing.";"kmv"
"6516";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"3";"4";"4";"4";NULL;"3";"4";"3";"5";"4";"5";"4";"4";;;"kmv"
"6517";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"5";"4";"5";"4";"5";"5";"5";"4";"5";"5";"5";"4";"5";;;"kmv"
"6518";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"4";"5";"3";"4";"5";"3";"5";"4";"4";"4";"4";;;"kmv"
"6519";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"3";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"4";;;"kmv"
"6520";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"3";"5";"3";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;"Presentations somethimes just repeated information from the required readings - discussion could have been more interesting.";"kmv"
"6521";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"practise, presentations in PP";"more time for discussion";"kmv"
"6522";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"3";"4";"3";"4";"4";"4";"5";"5";"5";"5";"4";"new information about the topics";"more interesting way of explanation, less theory morepractise, reality";"kmv"
"6523";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"3";"5";"3";"3";"3";"3";"3";"4";"5";"3";"3";"3";"3";;;"kmv"
"6524";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"5";"5";"3";"5";"5";"4";"5";"5";"3";"5";"5";"3";;;"kmv"
"6525";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"4";"4";"4";"3";"4";NULL;NULL;NULL;NULL;"4";"5";"5";"4";;;"kmv"
"6526";"JPM407";"Feminism in International Relationship (TMV)";;"Plechanovová";"3";"4";"4";"3";NULL;"4";"3";"3";"5";"4";"3";"4";"4";;;"kmv"
"6527";"JPM408";"War Studies (TMV)";;"Hays";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"5";"5";"It´s a challenging course, but worth the effort!";"A little bit more focus on the essays would be nice, but not detrimental.";"kmv"
"6528";"JPM408";"War Studies (TMV)";;"Hays";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"4";"5";"The course is very interesting.";"more seminars";"kmv"
"6529";"JPM408";"War Studies (TMV)";;"Hays";"3";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";"3";"3";"4";"great variety of analytical approaches";"teacher´s attitude";"kmv"
"6530";"JPM408";"War Studies (TMV)";;"Hays";"4";"5";NULL;NULL;NULL;"3";"4";"4";"5";"4";"4";"4";"3";"general context of int. rel. theory";"Very high demand of readings and seminar works - in this regard better follow up on this";"kmv"
"6531";"JPM408";"War Studies (TMV)";;"Hays";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"materials of classes";"to be longer one year";"kmv"
"6532";"JPM408";"War Studies (TMV)";;"Hays";"4";"4";NULL;NULL;NULL;"4";"4";"4";"5";"5";"3";"5";"5";"comprehensive sellection of assigned reading";;"kmv"
"6533";"JPM408";"War Studies (TMV)";;"Hays";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"4";"5";"attitude of the lecturer, value";;"kmv"
"6534";"JPM408";"War Studies (TMV)";;"Hays";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"discussion the reading, understandable explanation";;"kmv"
"6535";"JPM408";"War Studies (TMV)";;"Hays";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"4";"4";;;"kmv"
"6536";"JPM408";"War Studies (TMV)";;"Hays";"4";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";"4";"5";"4";"the range of topics covered, logical reasoning";;"kmv"
"6537";"JPM408";"War Studies (TMV)";;"Hays";"5";NULL;NULL;NULL;NULL;"4";"4";"5";"5";"5";"5";"5";"5";;;"kmv"
"6538";"JPM408";"War Studies (TMV)";;"Hays";"3";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";"4";"4";"4";;;"kmv"
"6539";"JPM408";"War Studies (TMV)";;"Hays";NULL;NULL;NULL;NULL;NULL;"5";"5";"4";"5";"4";"3";"5";"5";;;"kmv"
"6540";"JPM408";"War Studies (TMV)";;"Hays";"4";"5";NULL;NULL;NULL;"4";"4";"3";"5";"3";"4";"4";"3";"interesting topic";;"kmv"
"6541";"JPM408";"War Studies (TMV)";;"Hays";"3";"5";NULL;NULL;NULL;"3";"3";"4";"5";"4";"3";"4";"5";;"less philosophical readings";"kmv"
"6542";"JPM408";"War Studies (TMV)";;"Hays";"4";"5";NULL;NULL;NULL;"4";"4";"4";"5";"4";"4";"3";"4";;"discussion not only about the readings";"kmv"
"6543";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"4";"3";"4";"3";;"pomalejší výklad";"kmv"
"6544";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"3";"4";NULL;NULL;NULL;"3";"3";"4";"5";"3";"4";"3";"3";;"diskuze, zapojení mimo prezentace, menší počet studentů";"kmv"
"6545";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"5";"4";"Přípravu na každý seminář jako pomoc ke zkoušce.";;"kmv"
"6546";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";NULL;NULL;NULL;NULL;"4";"5";"4";"5";"4";"4";"5";"4";;;"kmv"
"6547";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"psaní anotací";"vše ok";"kmv"
"6548";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"3";NULL;NULL;NULL;"4";"5";"4";"5";"4";"3";"4";"4";"skvělý přístup ke studentům";"prezentace zabírají celý seminář - minimální diskuze";"kmv"
"6549";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"4";NULL;NULL;NULL;"4";"3";"4";"5";"4";"4";"4";"4";;;"kmv"
"6550";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kmv"
"6551";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"4";"3";"4";"5";;"trochu zajímavější cvičení by mi nevadily";"kmv"
"6552";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"4";NULL;NULL;NULL;"5";"4";"5";"5";"4";"4";"5";"4";;;"kmv"
"6553";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"5";NULL;NULL;NULL;"4";"4";"3";"5";"3";"3";"3";"3";;;"kmv"
"6554";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"4";NULL;NULL;NULL;"4";"5";"4";"5";"4";"4";"4";"4";;"rozdělení seminářů na dvě skupiny";"kmv"
"6555";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"3";NULL;NULL;NULL;NULL;NULL;"5";"5";"3";"5";"4";"5";;;"kmv"
"6556";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kmv"
"6557";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kmv"
"6558";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"4";NULL;NULL;NULL;"4";"5";"3";"5";"5";"3";"3";"3";;;"kmv"
"6559";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"3";NULL;NULL;NULL;"4";"5";"3";"5";"4";"3";"3";"3";;"nižší počet lidí na semináře";"kmv"
"6560";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"3";"3";NULL;NULL;NULL;"3";"3";"5";"5";"3";"3";"3";"3";;;"kmv"
"6561";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"3";NULL;NULL;NULL;"4";"4";"3";"5";"3";"3";"3";"4";;"feedback, hodnocení anotací, abychom věděli";"kmv"
"6562";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"3";NULL;NULL;NULL;"5";"5";"3";"5";"3";"3";"3";"3";;;"kmv"
"6563";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"3";"4";NULL;NULL;NULL;"5";"4";"4";"5";"4";"3";"4";"3";;;"kmv"
"6564";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"3";"3";NULL;NULL;NULL;"4";"4";"3";"5";"3";"3";"3";"3";;;"kmv"
"6565";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"4";"3";NULL;NULL;NULL;"4";"4";"3";"4";"4";"4";"4";"4";;;"kmv"
"6566";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"5";"5";"5";"skupinové prezentace";;"kmv"
"6567";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"3";NULL;NULL;NULL;NULL;"5";"5";"3";"5";"3";"3";"4";"3";;;"kmv"
"6568";"JPM414";"Mezinárodní ekonomické vztahy seminář";;"Kučerová";"3";"3";NULL;NULL;NULL;"4";"5";"3";"5";"3";"5";"4";"3";;;"kmv"
"6569";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"3";"4";NULL;NULL;NULL;"5";"5";"4";"5";"3";"4";"3";"3";;"Přednášející začíná pozdě a rovněž končí pozdě. Seminář spojen s přednáškou Comparative Security Policy - ačkoliv v náplni předmětů není příliš velká souvislost, jedná se o korekvizity - podle mě zbytečné.";"kmv"
"6570";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";NULL;"zajímavý formát vedení, semináře";"Prověřit nutnost absolvování kurzu ve stejném semestru jako kurz dr. Beneše. Souvislost je pouze volná.";"kmv"
"6571";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"3";"4";"5";"3";;;"kmv"
"6572";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"3";"3";NULL;NULL;NULL;"4";"4";"3";"5";"3";"3";"4";"3";;;"kmv"
"6573";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"3";"4";"4";"4";;;"kmv"
"6574";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"3";NULL;NULL;NULL;"4";"4";"3";"4";"3";"4";"3";"3";;;"kmv"
"6575";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"5";"4";NULL;NULL;NULL;"4";"5";"5";"5";"5";"4";"3";"5";"týmové' prezentace";;"kmv"
"6576";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"3";NULL;NULL;NULL;NULL;"4";"5";"4";"5";"4";"5";"4";"4";"otázky k textům, prezentace zemí";"Občas ne úplně pochopitelné přednáškové části - příliš složité a hlavně málo vysvětlené";"kmv"
"6577";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"3";"3";NULL;NULL;NULL;"3";"3";"3";"5";"3";"3";"4";"3";"výuku v Aj";"Aktualizovat literaturu. Zdá se zastaralá; Chybí diskuze po prezentacích/příspěvcích.";"kmv"
"6578";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"3";NULL;NULL;NULL;"5";"5";"5";"5";"5";"4";"5";"5";"rozumný přístup vyučujícího k látce a studentům";;"kmv"
"6579";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";NULL;NULL;NULL;NULL;"5";"5";"3";"5";"4";"4";"3";"4";"prezentace";;"kmv"
"6580";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"4";NULL;NULL;NULL;"5";"5";"3";"5";"4";"4";"4";"4";;;"kmv"
"6581";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";NULL;NULL;NULL;NULL;NULL;"4";"5";"4";"5";"4";"5";"3";"4";"zaměření prezentací; soustředění se na jednu zemi a její politiku";"trochu postrádám větší souvislost s korekvizitním kurzem JPM288";"kmv"
"6582";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";NULL;NULL;NULL;NULL;NULL;"4";"5";"4";"3";"4";"3";"3";"3";"jednou za semestr zajímavý úkol - příprava projevu";"P. Karásek často chodí pozdě; není souvislost mezi tím předmětem a předmětem Comparative Security Policy i když jsou to korekvizity.";"kmv"
"6583";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"4";NULL;NULL;NULL;"5";"5";"3";"5";"4";"3";"3";"5";;;"kmv"
"6584";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"3";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";"4";"3";"4";;;"kmv"
"6585";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"3";NULL;NULL;NULL;"5";"5";"3";"5";"4";"4";"5";"4";;;"kmv"
"6586";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"4";NULL;NULL;NULL;"4";"5";"4";"5";"4";"3";"3";"5";;;"kmv"
"6587";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"4";"4";;;"kmv"
"6588";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"4";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";"5";"4";"5";;;"kmv"
"6589";"JPM417";"Security and Integration in Europe - BP seminář";;"Karásek";"5";"3";NULL;NULL;NULL;"5";"5";"3";"5";"5";"5";"5";"4";;;"kmv"
"6590";"JPM429";"Global Terrorism";;"Makariusová";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";"useful readings, interesting topics and yes, dr. Makariusová is very atractive!";;"kmv"
"6591";"JPM429";"Global Terrorism";;"Makariusová";"4";"3";NULL;NULL;NULL;"4";"4";"4";"5";"5";"4";"4";"3";;;"kmv"
"6592";"JPM429";"Global Terrorism";;"Makariusová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"3";"5";"5";"Very interesting, well-led discussion";"time management of the seminars";"kmv"
"6593";"JPM429";"Global Terrorism";;"Makariusová";"5";"3";NULL;NULL;NULL;"5";"5";NULL;"5";"4";"4";"5";"5";"well-qualified teacher; interesting topics";"more time to discuss";"kmv"
"6594";"JPM429";"Global Terrorism";;"Makariusová";NULL;"3";NULL;NULL;NULL;"4";"5";"4";"5";"4";"4";"4";"5";;;"kmv"
"6595";"JPM429";"Global Terrorism";;"Makariusová";"5";"4";NULL;NULL;NULL;"4";"5";"5";"5";"5";"3";"4";"4";"informational basis";"no idea";"kmv"
"6596";"JPM429";"Global Terrorism";;"Makariusová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"3";"4";"5";;;"kmv"
"6597";"JPM429";"Global Terrorism";;"Makariusová";"4";"3";NULL;NULL;NULL;"4";"5";"3";"5";"3";"4";"3";"4";"great attitude";"discussion of the readings";"kmv"
"6598";"JPM429";"Global Terrorism";;"Makariusová";"4";"3";NULL;NULL;NULL;"5";"5";"4";"5";"4";"5";"4";"4";"very interesting up to date texts";;"kmv"
"6599";"JPM429";"Global Terrorism";;"Makariusová";"4";"3";NULL;NULL;NULL;"4";"4";"4";"5";"4";"4";"4";"4";;;"kmv"
"6600";"JPM429";"Global Terrorism";;"Makariusová";"4";"4";NULL;NULL;NULL;NULL;NULL;"4";"5";"5";"5";"5";"5";;;"kmv"
"6601";"JPM429";"Global Terrorism";;"Makariusová";"4";"4";"4";"5";NULL;"4";"5";NULL;"5";"5";"5";"5";"5";"the text were very interesting and up to date";;"kmv"
"6602";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"5";"5";"4";;;"kmv"
"6603";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"4";"3";"4";"4";"3";"3";"3";"4";"4";"3";"3";"3";"3";;;"kmv"
"6604";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"3";"4";"3";"3";"3";"3";"3";"3";"4";"4";"3";"4";"3";;;"kmv"
"6605";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"3";"4";"4";"3";"3";"3";"3";"3";"3";"4";"3";"3";"3";"The readings were interesting and shed lights or many different issues.";"Maybe more theory instead of abstract discussion.";"kmv"
"6606";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"4";"4";"4";"3";"4";"4";"3";"3";"4";"3";"3";"3";"4";;;"kmv"
"6607";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"4";"3";"4";"3";"4";"4";"3";"4";"3";"3";"3";"4";"3";;;"kmv"
"6608";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"3";"4";"3";"4";"3";"3";"4";"4";"4";"4";"3";"3";"4";;"some oral presentations; more interactivity";"kmv"
"6609";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"4";"4";"3";"3";"4";"4";"3";"3";"3";"3";"4";"3";"4";;;"kmv"
"6610";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"5";"5";"5";"4";"5";"5";"5";"5";"4";"5";"5";"5";"4";;;"kmv"
"6611";"JPM432";"European Public Space: Interest Representation and Public Debate";"Knutelská";"Knutelská";"3";"4";"3";"3";"4";"3";"3";"4";"4";"3";"4";"4";"3";;;"kmv"
"6612";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"3";NULL;"4";"4";"5";"4";"4";"5";"4";"4";"5";"5";"3";"dobré přednášky";"Zavést skutečnou diskuzi nad texty, ne jen tupě zkontrolovat, jestli jsme texty četli.";"kmv"
"6613";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"3";"4";"4";"5";"4";NULL;NULL;NULL;"4";"5";"4";"4";"5";;;"kmv"
"6614";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";NULL;"4";"4";"5";"5";"4";"4";"5";"5";"5";"5";"5";"5";;;"kmv"
"6615";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"5";"4";"5";"4";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"formát přednášek - velice dobře se doplňují s četbou";"větší integrace vlastní práce studentů";"kmv"
"6616";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"4";"4";"5";"5";"5";"5";"5";"4";"4";"5";"4";"4";"5";;;"kmv"
"6617";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"5";"4";"5";"5";"5";"5";"5";"5";"5";"4";"4";"4";"5";;;"kmv"
"6618";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"3";"3";"4";"4";"4";"5";"5";"3";"5";"3";"3";"4";"4";;;"kmv"
"6619";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"5";"4";"4";"4";"5";"4";"4";"3";"4";"5";"4";"4";"5";;;"kmv"
"6620";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"4";"3";"4";"3";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";"odborné zázemí vyučujícího";;"kmv"
"6621";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"4";"3";"4";"4";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";;;"kmv"
"6622";"JPM524";"Energetická bezpečnost";"Binhack";"Binhack";"4";"4";"3";"4";"3";NULL;NULL;NULL;"4";"5";"3";"4";"4";;;"kmv"
"6623";"JPM534";"Introduction to Development Studies";"Horký";"Horký";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"great instruction";;"kmv"
"6624";"JPM542";"Rationalism in International Relations (TMV)";;"Karlas";"3";"4";"3";"3";"4";"4";"4";"4";"5";"4";"4";"4";"5";;;"kmv"
"6625";"JPM542";"Rationalism in International Relations (TMV)";;"Karlas";"4";"3";"5";"5";"4";"5";"5";"5";"5";"4";"4";"5";"5";"the attitude of lecturer";;"kmv"
"6626";"JPM542";"Rationalism in International Relations (TMV)";;"Karlas";"4";"3";NULL;NULL;"4";"5";"4";"5";"5";"3";"3";"3";"5";;"English skills of the teacher - very disturbing, the accent.";"kmv"
"6627";"JPM542";"Rationalism in International Relations (TMV)";;"Karlas";"4";"3";"5";"5";"4";"5";"5";"5";"5";"5";"4";"5";"5";;;"kmv"
