"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"5713";"JMB015";"Modern";"Mat";"Mejst";"5";"3";NULL;NULL;NULL;"4";"5";"5";"1";"5";"3";"5";"5";"v";"zlep";"kzs"
"5714";"JMB015";"Modern";"Mat";"Mejst";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kzs"
"5715";"JMM124";"Region";"Zilynskyj ";"Zilynskyj";"4";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"2";"4";"4";"velmi podrobn";"v";"krvs"
"5716";"JMM124";"Region";"Zilynskyj ";"Zilynskyj";"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"5717";"JMM124";"Region";"Zilynskyj ";"Zilynskyj";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"krvs"
"5718";"JMM124";"Region";"Zilynskyj ";"Zilynskyj";"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"p";;"krvs"
"5719";"JMM124";"Region";"Zilynskyj ";"Zilynskyj";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"krvs"
"5720";"JMB020";"Semin";;"Kas";"4";"5";NULL;NULL;NULL;"5";"4";"4";"2";"5";"4";"5";"4";"refer";;"krvs"
"5721";"JMB020";"Semin";;"Kas";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"5";"5";"p";;"krvs"
"5722";"JMB020";"Semin";;"Kas";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";NULL;NULL;NULL;"5";"p";;"krvs"
"5723";"JMB020";"Semin";;"Kas";"5";"3";NULL;NULL;NULL;"4";"5";"5";"2";"5";"5";"5";"5";;;"krvs"
"5724";"JMB020";"Semin";;"Kas";"5";"2";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"5";"5";;"klidn";"krvs"
"5725";"JMB020";"Semin";;"Kas";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";"nechat strukturu ";;"krvs"
"5726";"JMB020";"Semin";;"Kas";"4";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"4";"5";"vtipnost, sledov";"nutit v";"krvs"
"5727";"JMB020";"Semin";;"Kas";"4";"2";NULL;NULL;NULL;"4";"5";"3";"1";"3";"4";"4";"4";"byla to fakt sranda";;"krvs"
"5728";"JMB020";"Semin";;"Kas";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"krvs"
"5729";"JMB203";"Modern";"Rovn";;"5";"4";"4";"4";"3";NULL;NULL;NULL;"1";"4";"2";"4";"4";;;"kzs"
"5730";"JMB203";"Modern";"Rovn";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";;;"kzs"
"5731";"JMB203";"Modern";"Rovn";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"4";"5";"madam Rovnou a jej";;"kzs"
"5732";"JMB203";"Modern";"Rovn";;"5";"4";"4";"5";"4";NULL;NULL;NULL;NULL;"4";"4";"4";NULL;"Rovnou";;"kzs"
"5733";"JMB203";"Modern";"Rovn";;"4";"3";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kzs"
"5734";"JMB203";"Modern";"Rovn";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"oce";;"kzs"
"5735";"JMB203";"Modern";"Rovn";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"4";"2";"3";"3";;;"kzs"
"5736";"JMB203";"Modern";"Rovn";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"3";NULL;;"n";"kzs"
"5737";"JMB203";"Modern";"Rovn";;"3";"2";"3";"5";"3";NULL;NULL;NULL;"1";"4";"3";"4";"3";;;"kzs"
"5738";"JMB203";"Modern";"Rovn";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";"prezentace";;"kzs"
"5739";"JMB203";"Modern";"Rovn";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"3";"4";;;"kzs"
"5740";"JMB203";"Modern";"Rovn";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"2";"3";"3";"4";"3";;;"kzs"
"5741";"JMB203";"Modern";"Rovn";;"3";"4";"4";NULL;"5";NULL;NULL;NULL;"5";"3";"3";"3";"4";;;"kzs"
"5742";"JMB203";"Modern";"Rovn";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"5743";"JMB203";"Modern";"Rovn";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"5744";"JMB203";"Modern";"Rovn";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"3";"3";"4";"4";;;"kzs"
"5745";"JMB203";"Modern";"Rovn";;"4";"3";"5";"4";"5";NULL;NULL;NULL;"1";"5";"3";"5";"4";;;"kzs"
"5746";"JMB203";"Modern";"Rovn";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";;;"kzs"
"5747";"JMB203";"Modern";"Rovn";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"kzs"
"5748";"JMB203";"Modern";"Rovn";;"5";"3";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"5";"5";"5";"velmi zaj";;"kzs"
"5749";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";"presentation prepared by lecturer";"presentations prepared by students should be included";"krvs"
"5750";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"4";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"explanations";;"krvs"
"5751";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"5";"the general overview allowed for better understanding";;"krvs"
"5752";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"krvs"
"5753";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"4";"3";"5";"3";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";;;"krvs"
"5754";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"3";"4";"5";"4";"3";NULL;NULL;NULL;"1";"3";"3";"4";"3";;;"krvs"
"5755";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"4";"4";"3";"3";"4";NULL;NULL;NULL;"1";"5";"3";"4";"3";"it increased my knowledge";"more interaction with the students";"krvs"
"5756";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"4";"5";"3";"3";"4";NULL;NULL;NULL;"1";"5";"4";"3";"4";"lot of information";;"krvs"
"5757";"JMMZ094";"Introduction to History, Politics and Society of Eastern Europe ";"Vykoukal";;"3";"4";"3";"4";"3";NULL;NULL;NULL;"1";"5";"1";"4";"3";"lots of information and input, lecturer was really well prepared";"less information on the slides, the exam requirements are quite hard ";"krvs"
"5758";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"5";"2";"5";"5";"5";"5";"5";"5";"1";"4";"3";"4";"4";"the practical examples and experience provided by the teacher, the direction of discussions ";"Mr. Hauser should do the whole course! ";"krvs"
"5759";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"5";"4";"5";"5";"5";"5";"5";"4";"1";"5";"4";"4";"4";;;"krvs"
"5760";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"3";"3";"4";"3";"3";"3";"4";"3";"1";"4";"3";"4";"3";;;"krvs"
"5761";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"4";"3";"4";"5";"5";"4";"5";"5";"1";"4";"4";"4";"5";"practical and theoretical approach were combined";;"krvs"
"5762";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"5";"3";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"4";;;"krvs"
"5763";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"3";"3";"5";"5";"4";"5";"5";"2";"1";"2";"2";"3";"3";;;"krvs"
"5764";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"4";"4";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"krvs"
"5765";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"5";"4";"5";"5";"4";NULL;NULL;"5";"1";"5";"4";"5";"5";"good teacher, positive attitude, gets a boring subject interesting ";;"krvs"
"5766";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"3";"4";"4";"4";"4";"4";"4";"3";"1";"4";"3";"3";"1";;;"krvs"
"5767";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"4";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"3";"4";"4";"I really appreciate the practical skills and experience the lecturer Hauser has, it really helped to raise the evaluation of the course";;"krvs"
"5768";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";"bringing a lot of first hand knowledge that made the topic more interesting and able to be seen in everyday life";"feel like we were expected to know so much when most people had little previous background";"krvs"
"5769";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"4";"3";"3";"4";"3";"4";"4";"4";"1";"5";"5";"5";"4";;;"krvs"
"5770";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Hauser";"Hauser";"2";"3";"1";"4";"1";"1";"4";"1";"1";"3";"2";"3";"2";;"discussion part is very unnecessary, any input of the teacher would be greatly appreciated ";"krvs"
"5771";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"3";"3";"5";"4";"3";"5";"4";"1";"5";"3";"4";"5";"practical and theoretical approach were combined";"maybe more input to the discussion from the teacher";"krvs"
"5772";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"4";"3";"4";"4";"3";"4";"4";"1";"5";"4";"5";"5";;;"krvs"
"5773";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"3";NULL;NULL;NULL;"3";"4";"4";"1";"4";"2";"4";"4";;;"krvs"
"5774";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"3";"4";"4";"4";NULL;NULL;"3";"1";"5";"3";"5";"4";"nice teaching and a good approach";;"krvs"
"5775";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"3";"4";"3";"4";"4";"5";"5";"1";"4";"3";"4";"3";;;"krvs"
"5776";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"2";"4";"1";"2";"3";"2";"2";"3";"1";"4";"2";"3";"1";;;"krvs"
"5777";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"4";"3";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"krvs"
"5778";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";"learned a lot from the course ";"wish the teacher taught more rather than depend on students discussion and opinion";"krvs"
"5779";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries";"Kas";"Kas";"3";"3";"2";"3";"1";"2";"3";"1";"1";"2";"2";"3";"3";;;"krvs"
"5780";"JMB171";"Modern";"Irmanov";"Irmanov";"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"2";"5";"5";"kurz je skv";;"krvs"
"5781";"JMB171";"Modern";"Irmanov";"Irmanov";"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"4";"5";"mno";;"krvs"
"5782";"JMB171";"Modern";"Irmanov";"Irmanov";"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"5";"4";"5";"5";;;"krvs"
"5783";"JMB171";"Modern";"Irmanov";"Irmanov";"4";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"krvs"
"5784";"JMB171";"Modern";"Irmanov";"Irmanov";"4";"4";NULL;NULL;NULL;"5";"5";"4";"2";"4";"4";"4";"4";;;"krvs"
"5785";"JMB171";"Modern";"Irmanov";"Irmanov";"4";"2";NULL;NULL;NULL;"4";"3";"4";"3";"3";"2";"3";"4";"p";;"krvs"
"5786";"JMB171";"Modern";"Irmanov";"Irmanov";"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"dovednosti p";"v";"krvs"
"5787";"JMM593";"The US and Europe after the Cold War ";"And";"And";"4";"3";"4";"4";"4";"4";"4";"5";"1";"4";"3";"4";"4";"the detailed information";"participation, focused readings";"kas"
"5788";"JMM593";"The US and Europe after the Cold War ";"And";"And";"3";"3";"4";"5";"3";"3";"4";"2";"1";"4";"3";"4";NULL;;"more talks in class";"kas"
"5789";"JMM593";"The US and Europe after the Cold War ";"And";"And";"4";"4";"4";"4";"5";"3";"5";"5";"1";"5";"4";"5";"4";"excellent information";"could leave more time for discussion";"kas"
"5790";"JMM593";"The US and Europe after the Cold War ";"And";"And";"5";"3";"4";"5";"5";"4";"5";"5";"1";"5";"4";"5";"5";"lots of interesting details";"less repetition of the same issues ";"kas"
"5791";"JMM593";"The US and Europe after the Cold War ";"And";"And";"4";"3";"3";"4";"3";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kas"
"5792";"JMM593";"The US and Europe after the Cold War ";"And";"And";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"3";"5";"4";"broadening of general knowledge, bringing of new approaches";"timetable";"kas"
"5793";"JMB003";"Dv";;;"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";"velmi zaj";;"knrs"
"5794";"JMB003";"Dv";;;"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"3";"5";"4";;"k prezentac";"knrs"
"5795";"JMB003";"Dv";;;"4";"4";NULL;NULL;NULL;"4";"4";"3";"1";"4";"3";"5";"4";;"m";"knrs"
"5796";"JMB003";"Dv";;;"4";"5";NULL;NULL;NULL;"3";"4";"4";"1";"4";"4";"2";"4";"texty ";"zkr";"knrs"
"5797";"JMB003";"Dv";;;"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"5";"4";"5";"5";;;"knrs"
"5798";"JMB003";"Dv";;;"4";"5";NULL;NULL;NULL;"4";"5";"4";"1";"5";"3";"5";"4";;;"knrs"
"5799";"JMB003";"Dv";;;"3";"3";NULL;NULL;NULL;"3";"5";"4";"1";"4";"2";"4";"3";"pr";;"knrs"
"5800";"JMB003";"Dv";;;"4";"5";NULL;NULL;NULL;"3";"4";"4";"2";"4";"2";"5";"4";;;"knrs"
"5801";"JMB003";"Dv";;;"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"5";"5";"4";"5";;;"knrs"
"5802";"JMB003";"Dv";;;"5";"4";NULL;NULL;NULL;"5";"5";"5";"2";"5";"5";"5";"5";"analytick";;"knrs"
"5803";"JMB207";"Hospod";"Mlsna";;"4";"3";"4";"4";"5";NULL;NULL;NULL;NULL;"5";NULL;"5";"4";;;"knrs"
"5804";"JMB207";"Hospod";"Mlsna";;"4";"5";"3";"3";"4";NULL;NULL;NULL;"2";"5";"4";"3";"3";;;"knrs"
"5805";"JMB207";"Hospod";"Mlsna";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"3";"5";"4";"5";"5";;;"knrs"
"5806";"JMB207";"Hospod";"Mlsna";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"knrs"
"5807";"JMB207";"Hospod";"Mlsna";;"5";"4";"5";"5";"5";NULL;NULL;NULL;NULL;"5";NULL;"5";"5";;;"knrs"
"5808";"JMB207";"Hospod";"Mlsna";;"4";"4";"5";NULL;NULL;NULL;NULL;NULL;"3";"4";"4";"4";"4";;;"knrs"
"5809";"JMB207";"Hospod";"Mlsna";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"2";"5";"2";"5";"5";"oborov";;"knrs"
"5810";"JMB207";"Hospod";"Mlsna";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"3";"4";"4";"4";"4";"srozumiteln";;"knrs"
"5811";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"3";"5";"5";"3";"5";"5";"4";"1";"5";"4";"4";"4";"it is very interactive";"maybe some group presentations";"kzs"
"5812";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";NULL;"3";"4";"3";"3";"4";"3";"4";"1";"3";"3";"3";"3";;;"kzs"
"5813";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"2";"4";"4";"4";"4";"4";"4";"1";"4";"4";"4";"4";;;"kzs"
"5814";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"2";"5";"5";"5";"5";"5";"5";"1";"4";"3";"5";"5";"discussion";;"kzs"
"5815";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"4";"5";"4";"4";NULL;"4";"1";"4";"3";"4";"5";"different point of view towards the EU";;"kzs"
"5816";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"3";"3";"4";"5";"3";NULL;NULL;NULL;"2";"2";"2";"4";"2";"the lecture of Karel K. during the course";;"kzs"
"5817";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kzs"
"5818";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"4";"4";"5";"5";"5";"5";"4";"1";"5";"5";"4";"5";"seminar style ";;"kzs"
"5819";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"3";"3";"3";"5";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kzs"
"5820";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"4";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"the valuable discussion about Europe and how it is today";"discuss some specific readings ";"kzs"
"5821";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";"debate in class, people from a lot of countries";"different sources, maybe media context, documentaries, films,...";"kzs"
"5822";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"3";"5";"5";"4";"4";"4";"5";"5";"4";"5";"5";"5";;;"kzs"
"5823";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"4";"4";"3";"4";"4";"4";"4";"1";"2";"3";"3";"5";"the details of some topics that can't be easily read from a book, the lecturer was very informative";"the time that the professors discusses emails and gives more detailed information about the assignments ";"kzs"
"5824";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"the teacher tries to broaden our knowledge as well as let us think more and debate more which I like the most";"it's more useful to have more lecture time and invite more scholars to deliver a speech";"kzs"
"5825";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kzs"
"5826";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"5";"5";"4";"5";"5";"4";"1";"4";"4";"4";"5";"the contents of the different papers";"more dynamic seminars and a longer length of the course";"kzs"
"5827";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"5";"5";"4";"5";"5";"5";"1";"3";"4";"3";"5";;;"kzs"
"5828";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"5";"5";"4";"5";"5";"4";"1";"3";"3";"4";"4";"the guest lecture";"the participation is graded";"kzs"
"5829";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"4";"4";"5";"4";"4";"4";"1";"4";"5";"5";"4";"good guest lecturer, it covered a broad area with topics that offered a new perspective on Europe";;"kzs"
"5830";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"4";"5";"3";"4";"5";"3";"1";"3";"4";"3";"5";"time for discussions";"the presentation should be uploaded in sis, more information about the exam (maybe some example questions)";"kzs"
"5831";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"5";"4";"5";"3";"5";"4";"5";"5";"5";"5";"5";"5";;;"kzs"
"5832";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"4";"5";"4";"4";"5";"4";"1";"4";"2";"4";"5";"learned a lot because it was easy to listen";"some better explanation of the papers topic";"kzs"
"5833";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"3";"5";"5";"5";"5";"5";"5";"1";"4";"5";"5";"5";;"maybe not so many students in the course";"kzs"
"5834";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"5";"4";"4";"4";"4";"1";"1";"4";"5";"4";"5";;;"kzs"
"5835";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"5";"5";"4";"5";"5";"4";"1";"4";"2";"4";"5";"the teacher's knowledge and her persuasion, opinions of different people from different European countries ";"less students and more structured discussion";"kzs"
"5836";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"2";"2";"3";"3";"easy";"structure, too many people";"kzs"
"5837";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"4";"3";"4";"5";"4";"5";"5";"3";"1";"4";"4";"4";"4";;;"kzs"
"5838";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"interactive element";"more concrete topics for discussion";"kzs"
"5839";"JMM530";"European Comparative Politics and Society";"Rovn";"Rovn";"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";"open discussion, many nationalities represented in class";;"kzs"
"5840";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"4";"4";"3";"2";"4";"3";"2";"1";"5";"4";"5";"4";"maps, data, statistics";"lecturer's attitude to students";"krvs"
"5841";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"5";"4";"5";"5";"4";"5";"5";"1";"5";"5";"5";"3";"the quality of the information given by the lecturer";"decrease the quantity of information";"krvs"
"5842";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";;;"krvs"
"5843";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"3";"4";"5";"4";"5";"5";"4";"1";"5";"2";"4";"4";;;"krvs"
"5844";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"3";"5";"5";"5";"5";"5";"5";"1";"4";"4";"5";"5";"very good presentation by the lecturer";;"krvs"
"5845";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"3";"4";"4";"4";"4";"4";"4";"1";"4";"3";"3";"3";;;"krvs"
"5846";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"5";"3";"4";"5";"4";"4";"5";"5";"1";"5";"4";"4";"5";"precise case focus";;"krvs"
"5847";"JMM422";"Ethnic Issues and Territories in Eastern, East Central and Southeastern Europe ";"Vykoukal";"Vykoukal";"4";"3";"4";"4";"5";"5";"4";"3";"1";"4";"4";"4";"4";"lecturer's presentations";"more discussion";"krvs"
"5848";"JMB317";"Greek Language III";"Maniati ";"Maniati";"4";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"5849";"JMM620";"Present-Day America in American Fiction";"Hanu";"Hanu";"4";"3";"5";"3";"3";"3";"2";"3";"1";"5";"4";"4";"3";"possibility of practicing my English";"more discussion, less readings";"kas"
"5850";"JMM620";"Present-Day America in American Fiction";"Hanu";"Hanu";"2";"2";"2";"2";"1";"2";"2";"1";"1";"1";"2";"2";"3";;;"kas"
"5851";"JMM620";"Present-Day America in American Fiction";"Hanu";"Hanu";"2";"3";"4";"4";"3";"3";"4";"3";"1";"3";"4";"3";"3";;;"kas"
"5852";"JMM620";"Present-Day America in American Fiction";"Hanu";"Hanu";"3";"2";"4";"4";"3";"4";"4";"3";"1";"4";"3";"3";"3";"very interesting choice of material to read";"class participation";"kas"
"5853";"JMM620";"Present-Day America in American Fiction";"Hanu";"Hanu";"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"5";"4";"5";;;"kas"
"5854";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kas"
"5855";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"4";"4";NULL;NULL;NULL;"4";"5";"4";"1";"5";"3";"5";"4";;;"kas"
"5856";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"3";"5";"5";"4";"4";"5";"4";"5";"1";"4";"4";"4";"4";;;"kas"
"5857";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;"v";"kas"
"5858";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"4";"5";"5";"5";"5";"5";"5";"5";"1";"4";"4";"5";"4";;"v";"kas"
"5859";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";NULL;"5";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"3";"3";;"kurz je zbyto";"kas"
"5860";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kas"
"5861";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"5";"3";"5";"5";"5";"5";NULL;NULL;"1";"5";"4";"5";"5";"mosaic topic presentations, cartoons";"time management";"kas"
"5862";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"5863";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"4";"4";"4";"4";"3";"3";"4";"4";"1";"4";"4";"4";"4";"aktivn";"obrovsk";"kas"
"5864";"JMM591";"Government and Politics in Mexico";"Koz";"Koz";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";;;"kas"
"6000";"JPM542";"Rationalism in International Relations";"Karlas";"Karlas";"5";"3";"4";"5";"5";"5";"3";"4";"1";"3";"2";"5";"5";"It really helped the required theories of IR class";;"kmv"
"6001";"JPM542";"Rationalism in International Relations";"Karlas";"Karlas";"3";"5";"4";"4";"3";"4";"3";"2";"1";"2";"2";"1";"1";;"Better explanation of theories";"kmv"
