"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"4796";"JMMZ178";"Islam in the Post-Communist Area";"Horák, Souleimanov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";"open conversation";"nothing, it was perfect";"krvs"
"4797";"JMMZ178";"Islam in the Post-Communist Area";"Horák, Souleimanov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";"that the teacher can speak all the time";"maybe more pictures, movies, presentations";"krvs"
"4798";"JMMZ178";"Islam in the Post-Communist Area";"Horák, Souleimanov";;"3";"4";"3";"4";"4";NULL;NULL;NULL;"3";"4";"2";"4";"3";"readings";"lectures hard to understand (accents), use of power point/notes on board would help";"krvs"
"4799";"JMM596";"Cold war in documents";"Smetana";;"3";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kas"
"4800";"JMM596";"Cold war in documents";"Smetana";;"4";"3";"4";"5";"3";NULL;NULL;NULL;"1";"4";"5";"4";"3";;;"kas"
"4801";"JMM596";"Cold war in documents";"Smetana";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";"deep knowledge of lecturer, variety of topics, working with documents, students participation";;"kas"
"4802";"JMM596";"Cold war in documents";"Smetana";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"I enjoyed the opportunity to read interesting documents and to learn much about 20th century history.";"It was satisfectory for me.";"kas"
"4803";"JMM596";"Cold war in documents";"Smetana";;"5";"3";"4";"5";"3";NULL;NULL;NULL;"1";"3";"3";"3";"4";;;"kas"
"4804";"JMM596";"Cold war in documents";"Smetana";;"5";"4";NULL;NULL;"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";"extensive knowledge of the seminar leader";"encourage people to make interactive presentations";"kas"
"4805";"JMM596";"Cold war in documents";"Smetana";;"4";"4";"3";"4";"5";NULL;NULL;NULL;"2";"4";"3";"4";"4";"the topic, the teacher's approach (no lecturing, forcing us to read good stuff)";"focusing on less documents and analyze them less superficially";"kas"
"4806";"JMM596";"Cold war in documents";"Smetana";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Excellent course. Use of primary source documents was invaluable.";"Student presentations sometimes ran long. Perhaps better time management.";"kas"
"4807";"JMM596";"Cold war in documents";"Smetana";;"4";"5";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"4";"Personal attitude of the teacher - careful choice of materials, readiness to answer questions";"structure: more logical, other tasks, handouts";"kas"
"4808";"JMM032";"Americké výtvarné umění";"Pelánová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"prezentace s obrazy, zajímavosti o umělcím";;"kas"
"4809";"JMM032";"Americké výtvarné umění";"Pelánová";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"ukázky děl, zajímavost kurzu";"nic";"kas"
"4810";"JMM032";"Americké výtvarné umění";"Pelánová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"4811";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klípa";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"krvs"
"4812";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klípa";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"the reading of reports about Roma enable to improve our knowledge of the subject";;"krvs"
"4813";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klípa";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"5";"5";"4";"5";;;"krvs"
"4814";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klípa";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"interesting text for reading, examples from practice, guest lecture, lecturer's attitude is very good";"it would be better in smaller class";"krvs"
"4815";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klípa";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"interesting topic and enthusiastic lecturer with practical experience, special guest";"more guests maybe...";"krvs"
"4816";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klípa";;"4";"4";"3";"4";"4";NULL;NULL;NULL;"1";"4";"2";"4";"4";;;"krvs"
"4817";"JMMZ043";"Social exclusion and the Roma in Central Europe";"Klipa";;"4";"4";"3";"4";"4";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"krvs"
"4818";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"4819";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"4820";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"kas"
"4821";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kas"
"4822";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kas"
"4823";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"5";NULL;"5";"5";"5";NULL;NULL;NULL;NULL;"5";NULL;NULL;NULL;;;"kas"
"4824";"JMM410";"Ekonomika a politika v Japonsku po 2. světové válce";"Sýkora";;"4";"2";"5";"5";"5";NULL;NULL;NULL;"2";"4";"3";"5";"4";;;"kas"
"4825";"JMM338";"USA Today II";"Anděl";;"4";"2";"3";"5";"3";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kas"
"4826";"JMM338";"USA Today II";"Anděl";;"2";"3";"2";"3";"2";NULL;NULL;NULL;"2";"2";"1";"2";"2";;;"kas"
"4827";"JMM338";"USA Today II";"Anděl";;"3";"3";"2";"4";"3";NULL;NULL;NULL;"1";"4";"3";"3";"4";"course's quality depends on students' presentations";;"kas"
"4828";"JMM338";"USA Today II";"Anděl";;"1";"2";"3";"5";"1";NULL;NULL;NULL;"1";"2";"1";"1";"1";;;"kas"
"4829";"JMM338";"USA Today II";"Anděl";;"1";"1";"1";"4";"1";NULL;NULL;NULL;"1";"1";"1";"2";"1";;;"kas"
"4830";"JMM338";"USA Today II";"Anděl";;"3";"2";"3";"4";"3";NULL;NULL;NULL;"1";"3";"2";"4";"3";;;"kas"
"4831";"JMM338";"USA Today II";"Anděl";;"3";"2";"3";"5";"2";NULL;NULL;NULL;"2";"2";"3";"3";"2";;;"kas"
"4832";"JMM338";"USA Today II";"Anděl";;NULL;"3";"1";"3";"1";NULL;NULL;NULL;"1";"2";"1";"3";"1";;"the techer doesn't allow enough time for discussion and speaks by himself";"kas"
"4833";"JMM338";"USA Today II";"Anděl";;"3";"2";"3";NULL;NULL;NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kas"
"4834";"JMM338";"USA Today II";"Anděl";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"1";"3";"2";NULL;"3";;;"kas"
"4835";"JMM338";"USA Today II";"Anděl";;"1";"2";"1";"2";"1";NULL;NULL;NULL;"1";"1";"1";"1";"1";;;"kas"
"4836";"JMM338";"USA Today II";"Anděl";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"3";;;"kas"
"4837";"JMM544";"Moderní francouzská kultura";"Tomalová";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"2";"4";"4";NULL;"5";"odbornost, zajímavá témata a rozmanitost";"nabídnout kurz i dalším frankofonním studentům celé UK";"KAS"
"4838";"JMM544";"Moderní francouzská kultura";"Tomalová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";NULL;"obsah, přednes vyučujícího";;"KAS"
"4839";"JMM544";"Moderní francouzská kultura";"Tomalová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"obsah";;"KAS"
"4840";"JMM544";"Moderní francouzská kultura";"Tomalová";;"5";"3";"4";"4";"5";NULL;NULL;NULL;"2";"4";"4";"4";"5";;;"KAS"
"4841";"JMM544";"Moderní francouzská kultura";"Tomalová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"4";"5";"rozčlenění tématu, návštěva galerie";"nic";"KAS"
"4842";"JMM544";"Moderní francouzská kultura";"Tomalová";;"4";"4";"4";"4";"4";NULL;NULL;NULL;NULL;"4";"4";"4";"4";;;"KAS"
"4843";"JMMZ040";"Conception and Interpretations of Balkan History";"Šístek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"krvs"
"4844";"JMMZ040";"Conception and Interpretations of Balkan History";"Šístek";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";"diversity of topics and authors studied";"push more the discussion";"krvs"
"4845";"JMMZ040";"Conception and Interpretations of Balkan History";"Šístek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;"everything was perfect";"krvs"
"4846";"JMMZ040";"Conception and Interpretations of Balkan History";"Šístek";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"5";"the broad study of the Balkans";"maybe the system of presentations. It would have been nice to have more lectures than presentations but that's because I don't know much about Balkan history";"krvs"
"4847";"JMM369";"Národnostní otázka v Uhrách a Maďarsku";"Irmanová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"krvs"
"4848";"JMM369";"Národnostní otázka v Uhrách a Maďarsku";"Irmanová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vše";"téměř nic";"krvs"
"4849";"JMM369";"Národnostní otázka v Uhrách a Maďarsku";"Irmanová";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"krvs"
"4850";"JMM369";"Národnostní otázka v Uhrách a Maďarsku";"Irmanová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vše O.K.";"nic";"krvs"
"4851";"JMM369";"Národnostní otázka v Uhrách a Maďarsku";"Irmanová";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"krvs"
"4852";"JMMZ180";"Modernizing the Balkans";"Šístek";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"the materials (lots of topics to focus in, interesting perspectives), the debates, nice atmosphere";"maybe adding some audiovisual materials";"krvs"
"4853";"JMMZ180";"Modernizing the Balkans";"Šístek";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"krvs"
"4854";"JMMZ180";"Modernizing the Balkans";"Šístek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"we actually discuss the readings which is something lacking in other classes";"none I guess, I was satisfied";"krvs"
"4855";"JMMZ180";"Modernizing the Balkans";"Šístek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"The lecturer was always energetic and his lectures were detailed and interesting. He never repeated information we had read so there was value in reading as well as attending class. GREAT!";;"krvs"
"4856";"JMMZ180";"Modernizing the Balkans";"Šístek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";"interesting debate";"nothing, it was great";"krvs"
"4857";"JMMZ180";"Modernizing the Balkans";"Šístek";;"4";"4";"4";"5";"5";"4";"5";"4";"1";"5";"4";"4";"4";"texts and teacher knowledge, large field of information";"discussion should be more 'prepared'";"krvs"
"4858";"JMM005";"Diplomový seminář III";;"Bečka";"5";"3";NULL;NULL;NULL;"5";"5";"4";"2";"4";"5";NULL;"5";"fresh approach of the lecturer";;"kas"
"4859";"JMM003";"Diplomový seminář I";;"Bečka";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"4860";"JMM003";"Diplomový seminář I";;"Bečka";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"4861";"JMM005";"Diplomový seminář III";;"Bečka";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"4862";"JMM005";"Diplomový seminář III";;"Bečka";NULL;NULL;NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"nothing";;"kas"
"4863";"JMM043";"Diplomový seminář I.";;"Kunštát";"4";"2";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"4";"4";"přínos tkví v tom, že máme názory od dvou vyučujících najednou - většinou tak nejlépe dojdeme ke kritickým a sporným bodům (taktika hodný-zlý policajt)";"lepší organizace - více teorie ke zpracování záv. prací";"knrs"
"4864";"JMM043";"Diplomový seminář I.";;"Kunštát";"4";"5";NULL;NULL;NULL;"5";"5";"3";"1";"4";"4";"4";"4";;;"knrs"
"4865";"JMM043";"Diplomový seminář I.";;"Kunštát";"2";"2";NULL;NULL;NULL;"4";"4";"2";"2";"2";"3";"1";"2";;;"knrs"
"4866";"JMM043";"Diplomový seminář I.";;"Kunštát";"4";"5";NULL;NULL;NULL;"5";"5";"4";"3";"4";"4";"4";"4";;;"knrs"
"4867";"JMM043";"Diplomový seminář I.";;"Kunštát";"3";"3";NULL;NULL;NULL;"5";"5";"4";"1";"3";"4";"4";"4";;;"knrs"
"4868";"JMM043";"Diplomový seminář I";;"Pešek";"4";"4";NULL;NULL;NULL;"4";"5";"5";"1";"5";"5";"5";"4";"vyučující-viz dokumentace u doktora Kunštáta";;"knrs"
"4869";"JMM043";"Diplomový seminář I";;"Pešek";"4";"5";NULL;NULL;NULL;"5";"5";"4";"5";"4";"3";"3";"4";;;"knrs"
"4870";"JMM043";"Diplomový seminář I";;"Pešek";"3";"3";NULL;NULL;NULL;"5";"5";"4";"1";"3";"4";"4";"4";;;"knrs"
"4871";"JMM043";"Diplomový seminář I";;"Pešek";"2";"2";NULL;NULL;NULL;"3";"2";"2";"2";"2";"3";"1";"2";;;"knrs"
"4872";"JMM043";"Diplomový seminář I";;"Pešek";"4";"5";NULL;NULL;NULL;"5";"5";"3";"1";"4";"4";"4";"4";;;"knrs"
"4873";"JMM536";"Zemědělství a rozvoj venkova";"Pejcharová";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"kzs"
"4874";"JMM536";"Zemědělství a rozvoj venkova";"Pejcharová";;"3";"3";"3";"5";"4";NULL;NULL;NULL;"2";"4";"2";"5";"3";"je to velmi zajímavé téma!";"trochu zpřehlednit strukturu kurzu";"kzs"
"4875";"JMM050";"Konzeptionen und Interpretationen der Geschichte der deutschsprachigenen Länder";"Konrád";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"4";"3";"3";"3";"4";;;"knrs"
"4876";"JMM050";"Konzeptionen und Interpretationen der Geschichte der deutschsprachigenen Länder";"Konrád";;"3";"3";"3";"3";"3";NULL;NULL;NULL;"1";"3";"3";"3";"3";;"úvodní slovo bylo moc dlouhé - žádný čas na diskuzi";"knrs"
"4877";"JMM050";"Konzeptionen und Interpretationen der Geschichte der deutschsprachigenen Länder";"Konrád";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"4";"5";"nic";"nic";"knrs"
"4878";"JMM050";"Konzeptionen und Interpretationen der Geschichte der deutschsprachigenen Länder";"Konrád";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"4";"various specialized texts chosen by the instructor - we had a chance to read real 'masterpieces in history'";"more interactive - more various topics";"knrs"
"4879";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"teaching skills of the lecturer, structure";;"kzs"
"4880";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kzs"
"4881";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kzs"
"4882";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kzs"
"4883";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"4";"4";"The case studies were highly relevant.";;"kzs"
"4884";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"4";"5";;;"kzs"
"4885";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";NULL;"5";"5";NULL;NULL;NULL;NULL;"2";"4";"2";"4";"4";;;"kzs"
"4886";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"4";"4";"4";;;"kzs"
"4887";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"2";"4";"5";"5";"5";;;"kzs"
"4888";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"3";"3";"5";"5";"5";NULL;NULL;NULL;"1";"3";"5";"5";"4";;;"kzs"
"4889";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";"teacher's skills";;"kzs"
"4890";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"4";"4";NULL;"5";;;"kzs"
"4891";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kzs"
"4892";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kzs"
"4893";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kzs"
"4894";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"kzs"
"4895";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"2";"3";"4";NULL;"4";;;"kzs"
"4896";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"4897";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"4898";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";;;"kzs"
"4899";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kzs"
"4900";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"3";"3";"4";"5";"5";NULL;NULL;NULL;"1";"4";"4";"2";"3";"examples of case studies";;"kzs"
"4901";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"4";"3";"5";"5";"4";NULL;NULL;NULL;NULL;"3";"3";"4";"4";"interestingly taught";"more depth";"kzs"
"4902";"JMM385";"Legal Framework of European Integration";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"4";"4";"5";;;"kzs"
"4903";"JMM460";"Oil and Gas in the Post Soviet Area";"Svoboda";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"5";"5";"5";"4";"The lecturer has definitely great knowledge of the subject, but his English is little bit lacking behind a with such difficult matter it's hard to understand sometimes. I believe it would be better if could lecture in Czech.";;"krvs"
"4904";"JMM460";"Oil and Gas in the Post Soviet Area";"Svoboda";;"4";"4";"3";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;"to follow PPT presentation - more structure in lectures";"krvs"
"4905";"JMM460";"Oil and Gas in the Post Soviet Area";"Svoboda";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"4906";"JMM460";"Oil and Gas in the Post Soviet Area";"Svoboda";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"krvs"
"4907";"JMM460";"Oil and Gas in the Post Soviet Area";"Svoboda";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"topic selection and the lecturer's teaching style";;"krvs"
"4908";"JMM523";"Srbsko a Makedonie v souřadnicích albánské otázky";"Kouba";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"vynikající vyučující";;"krvs"
"4909";"JMM523";"Srbsko a Makedonie v souřadnicích albánské otázky";"Kouba";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"krvs"
"4910";"JMM523";"Srbsko a Makedonie v souřadnicích albánské otázky";"Kouba";;"5";"2";"5";"4";"4";NULL;NULL;NULL;"2";"5";"3";"5";"5";"všechno";;"krvs"
"4911";"JMM143";"Economy and Policy in the 20th Century Eastern Europe";"Svoboda";;NULL;"2";"3";"4";"5";NULL;NULL;NULL;"1";"3";"1";"5";"3";;;"krvs"
"4912";"JMM143";"Economy and Policy in the 20th Century Eastern Europe";"Svoboda";;"3";"3";"5";"5";"2";NULL;NULL;NULL;"1";"3";"3";"4";"3";"presentations, funny lessons";"more in-depth information, less general history people usually know";"krvs"
"4913";"JMM143";"Economy and Policy in the 20th Century Eastern Europe";"Svoboda";;"3";"2";"4";"4";"4";NULL;NULL;NULL;"1";"4";"2";"3";"3";;;"krvs"
"4914";"JMM143";"Economy and Policy in the 20th Century Eastern Europe";"Svoboda";;"3";"2";"4";"5";"4";NULL;NULL;NULL;"1";"3";"2";"3";"4";;;"krvs"
"4915";"JMM143";"Economy and Policy in the 20th Century Eastern Europe";"Svoboda";;"3";"2";"3";"4";"2";NULL;NULL;NULL;"2";"3";"3";"3";"2";"interactive material: videos, presentations movies";"more involvement of students, homework assignments, discussions and debates";"krvs"
"4916";"JMMZ116";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"knrs"
"4917";"JMMZ116";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"knrs"
"4918";"JMMZ116";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";;;"knrs"
"4919";"JMMZ116";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";NULL;"5";;;"knrs"
"4920";"JMMZ177";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kzs"
"4921";"JMMZ177";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"4922";"JMMZ116";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"teaching";"more reading materials";"knrs"
"4923";"JMMZ116";"Constitutional Transformation of the Central and East European Countries";"Šlosarčík";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"3";"3";"3";"4";"3";;;"knrs"
"4924";"JMM340";"American Thoughts and Thinkers";"Calda";;"2";"2";"2";"4";"2";NULL;NULL;NULL;"2";"2";"1";"2";"2";;;"kas"
"4925";"JMM340";"American Thoughts and Thinkers";"Calda";;"3";"1";"3";"5";"2";NULL;NULL;NULL;"1";"1";"2";"2";"2";"the professor is forthcoming towards students";"Improve discussion of the asigned readings, stick to the sylabus";"kas"
