"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"3132";"JMB022";"Úvod do historie";"Vykoukal,J.";;"1";"5";"5";"5";"2";NULL;NULL;NULL;"1";"1";"1";"1";"1";;"Tento kurz pravděpodobně ani zlepšit nelze. Je to de facto filosofie dějin, která by mohla být přínosem, pokud bychom byli studenty filosofie. My máme být zaměřeni především na aktuální dění, teritoria, geografii, nikoliv na historiografii, notabene extrémně abstraktní  a filosofickou. Filosofické předměty jdou na úkor předmětů, pro které jsme tady. Neříkám, že je obsah učiva špatný, ale studuji mezinárodní teritoriální studia, ale zatím mám pocit, že jsem zabloudila na filosofické fakultě.";"krvs"
"3133";"JMB022";"Úvod do historie";"Vykoukal,J.";;"5";"2";"4";"5";"5";NULL;NULL;NULL;"3";"5";"3";"5";"5";;;"krvs"
"3134";"JMB087";"Introduction to International Political Economy";"Fiřtová,M.";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"2";"3";"3";"4";"3";;;"kas"
"3135";"JMM627";"American Indian History and Policy";"Kýrová,L.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"3136";"JPM548";"Public International Law";"Landovský,J.";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"2";"4";"5";"5";"4";;;"kp"
"3137";"JPM647";"Global Ethics and Global Justice";"Salamon,J.";;"5";"3";"4";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"3138";"JMB024";"Teorie ve společenských vědách";"Konrád,O.";;"5";"2";"4";"4";"4";NULL;NULL;NULL;"3";"5";"2";"5";"5";;;"knrs"
"3139";"JSB539";"Anthropology of East - Central Europe";"Grygar,J.";;"3";"3";"3";"5";"3";NULL;NULL;NULL;"2";"3";"3";"3";"3";;;"ks"
"3140";"JMB094";"Západní Evropa po roce 1989";"Váška,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Strukturu přednášek a náplň hodin";;"kzs"
"3141";"JLB020";"Francouzština odborná II";;"Bosáková,L.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"4";"5";;;"cjp"
"3142";"JMB411";"Moderní dějiny Severní Ameriky";"Pondělíček,J.,Sehnálková,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"výběr a hloubku témat, zábavný a poutavý styl přednášejících";"škoda, že nezbyl čas i na moderní dějiny - od Reagana po Trumpa";"kas"
"3143";"JSM062";"Borders and International Migration";"Grygar,J.,Uherek,Z.";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"ks"
"3144";"NMMA704";"Matematika 4";"Zelený,M.";"Stará,J.";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Milý přístup ke studentům a příjemný humor pana Zeleného";;"ies"
"3145";"JEB045";"Financial Management";"Cazachevici,A.,Habibi,A.,Malinská,B.,Mejstřík,M.";"Cazachevici,A.,Habibi,A.,Malinská,B.";"1";"4";"1";"2";"1";"4";"5";"2";"2";"2";"1";"2";"1";;"The professor was often times hard to understand. A lot of material in presentations did not seem relevant to the actual coursework. It was unclear what the format of the final exam would be and we weren't given any tips or advice on how to best prepare. the professor arrived late to a couple of classes including the day we were presenting our group projects.";"ies"
"3146";"JPM548";"Public International Law";"Landovský,J.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"3";"4";"4";"5";"5";;;"kp"
"3147";"JPM595";"Arms Control and Disarmament";"Hynek,N.,Ludvík,J.,Solovyeva,A.";;NULL;NULL;"4";"5";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kbs"
"3148";"JPM656";"Technology and warfare";"Kučera,T.";;NULL;NULL;"5";"5";"5";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kbs"
"3149";"JPM704";"Conflict Studies";"Karásek,T.";;NULL;NULL;"4";"4";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kbs"
"3150";"JPM712";"Insurgency and Counterinsurgency";"Aslan,E.";;NULL;NULL;"4";"4";"4";NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;"kbs"
"3151";"JMB021";"Seminář k aktualitám B";;"Emler,D.";"4";"2";NULL;NULL;NULL;"4";"5";"4";"3";"4";"5";"3";"4";;;"krvs"
"3152";"JPM422";"Geopolitics of Latin America";"Krausz Hladká,M.";;"4";"3";"3";"3";"4";NULL;NULL;NULL;"3";"5";"3";"5";"4";;;"kp"
"3153";"JPM548";"Public International Law";"Landovský,J.";;"4";"5";"2";"5";"2";NULL;NULL;NULL;"3";"5";"4";"5";"4";;;"kp"
"3154";"JPB560";"Le systéme politique tcheque";"Perottino,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"3";"5";"4";"5";"4";;;"kp"
"3155";"JSB532";"Digital Sociology";"Numerato,D.,Sedláček,J.";"Numerato,D.,Sedláček,J.";"5";"3";"4";"4";"2";"4";"4";"3";"1";"5";"5";"5";"5";;;"ks"
"3156";"JPM589";"Applied Political Game Theory";"Parízek,M.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Approaches and techniques were explained but students still had to apply these themselves in the homework assignments, which in my opinion is better to truly understand it. I liked this very much about the course. Plus the multiple chances to apply and solve the assignments.";;"kmv"
"3157";"JPB198";"Úvod do politologie";"Brunclík,M.,Halamka,T.,Parízek,M.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"5";"5";"Oceňuji každý týden domácí úkoly, průběžné opakování otázek mi pomohlo ve zkouškovém.";;"kp"
"3158";"JSB014";"Kvalitativní metodologie";"Grygar,J.,Hájek,M.,Spalová,B.";;"3";"5";"4";"4";"4";NULL;NULL;NULL;"1";"3";"4";"3";NULL;;"Kdybychom měli povinné cvičení v rámci tohoto předmětu, jako jsme měli u kvantitativní metodologie, byla by pro mě látka lépe uchopitelná.";"ks"
"3159";"JPM634";"Crisis Games";;"Bahenský,V.,Komasová,S.,Kučera,T.,Parízek,M.,Rychnovská,D.,Smetana,M.";"5";"3";NULL;NULL;NULL;"4";"4";"4";"1";"5";"4";"5";"5";;;"kmv"
"3160";"JPM667";"International Organization (IO)";"Karlas,J.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"4";;"The expectations for and evaluation of the final exam are not clear and transparent. Even though I answered all aspects of the questions asked, full points were not given. Expectations about how to answer the exam questions should be communicated in the lecture.";"kmv"
"3161";"JJM009";"Future Media Experiences";"Zezulková,M.";;"2";"1";"2";"3";"3";NULL;NULL;NULL;"1";"1";"2";"2";"1";;;"kms"
"3162";"JJM298";"Media and Technical Images";"Láb,F.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kz"
"3163";"JLB008";"Angličtina pro IMS II";;"Kunzová,J.";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"5";"5";"5";"5";"Zásadním faktorem pro mě je provázanost kurzu s kurzy jinými, resp. fakt, že člověk znalosti nabyté v tomto kurzu využívá při práci do jiných předmětů.";;"cjp"
"3164";"JJM369";"Understanding Media";;"Podzimek,J.";"1";"2";NULL;NULL;NULL;"1";"1";"2";"1";"2";"2";"2";"1";;;"kms"
"3165";"JPM005";"Koalice a koaliční vazby v parlament.systémech";"Švec,K.";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"4";"2";"4";"4";;;"kp"
"3166";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov,M.";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"3";"3";"2";"3";"4";;;"kp"
"3167";"JPM147";"Přechody k demokracii v teorii a praxi II";"Mlejnek,J.";;"3";"4";"2";"3";"3";NULL;NULL;NULL;"2";"4";"3";"4";"3";;;"kp"
"3168";"JPM317";"Terorismus v Evropě";"Charvát,J.";;"3";"2";"4";"3";"2";NULL;NULL;NULL;"3";"3";"3";"4";"4";;;"kp"
"3169";"JPM343";"Decentralizace - region - identita: politické systémy západní Evropy v re/konstrukci";"Říchová,B.";;"2";"3";"3";"3";"2";NULL;NULL;NULL;"2";"3";"3";"3";"3";;"více okomentovat hodnocení seminárních prací";"kp"
"3170";"JPM580";"Stranické systémy";"Brunclík,M.";;"4";"3";"3";"4";"3";NULL;NULL;NULL;"1";"4";"4";"3";"4";;;"kp"
"3171";"JPM638";"České politické strany";"Perottino,M.";;"3";"3";"3";"3";"4";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kp"
"3172";"JEB112";"Strategic Management";"Balcar,P.,Stříteský,V.";;"1";"1";"1";"3";"1";NULL;NULL;NULL;"3";"1";"1";"1";"1";"Jedná se o ukázkový předmět \"kredity zadarmo\".";"V předmětu se absolutně neprobírají zadané témata. Polovina přednášek se prezentovali různé země typu kolik mají obyvatel a kde leží Japonsko např. Tak špatný předmět jsem měl naposledy na základní škole. Je to absolutní ostuda mít takový předmět na IES.";"ies"
"3173";"JLB006";"Angličtina pro politology II";;"Stružková,I.";"4";"1";NULL;NULL;NULL;"5";"5";"4";"1";"2";"3";"2";"4";;;"cjp"
"3174";"JPB012";"Politická geografie II";"Romancov,M.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"4";"2";"4";"5";;;"kp"
"3175";"JLB014";"Němčina odborná II";;"Křenková,D.";"4";"4";NULL;NULL;NULL;"4";"5";"3";"1";"3";"3";"3";"4";"Interaktivni vyuku, konverzace";"Rozhodne mene zdlouhavych cviceni, ktere nikomu nic neprinesou, radeji lepe vysvetlit a udelat pak prikladu, zbytek nechat na doma";"cjp"
"3176";"JLB054";"Angličtina pro sociální vědy II";;"Gloverová,M.";"5";"2";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"5";"5";"Presne tak jak je, dekuji za positivni pristup, duslednou pripravu i nadseni pro vec";;"cjp"
"3177";"JJB627";"Úvod do komunikačních studií";"Wolák,R.";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"3";"3";"3";"3";"5";;;"kms"
"3178";"JMB009";"Dějiny německy mluvících zemí";"Kučera,J.,Nigrin,T.";"Dimitrov,M.";"4";"5";"3";"2";"1";"5";"5";"5";"1";"5";NULL;"5";"3";"Cviceni a zajimavy vyber temat cviciciho";"V prednaskach probirat to co je v testu!!!";"knrs"
"3179";"JSB110";"Antropologie ekonomických a politických systémů";"Grygar,J.";;"3";"4";"3";"5";"3";NULL;NULL;NULL;"2";"3";"2";"2";"3";;;"ks"
"3180";"JSB104";"Klasické sociologické výzkumy";"Jeřábek,H.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"ks"
"3182";"JSB014";"Kvalitativní metodologie";"Grygar,J.,Hájek,M.,Spalová,B.";;"4";"4";"3";"5";"3";NULL;NULL;NULL;"1";"4";"4";"3";"5";;;"ks"
"3184";"JPB255";"Politická věda ve 20. století: geneze a proměny oboru II";"Bednářová,K.,Gelnarová,J.,Höfer,K.";"Höfer,K.";"3";"4";"4";"5";"3";"2";"2";"1";"1";"4";"1";"4";"2";"Velice se mi líbil výběr témat a kombinace přednášek a seminářů.";"Ocenil bych větší náročnost seminářů, kdy mi přišlo, že body ze semináře jsou za odsezení si hodiny a půl. Dle mého by bylo vhodnější, aby byl seminář více interaktivní a náročnější na přípravu samotných studentů.Bohužel jsem se jednoho semináře nemohl zúčastnit, následně jsem psal esej, která mi reálně zabrala mnohem více času na přípravu. Esej sice nebyla perfektní, ale přišlo mi zvláštní bodové ohodnocení, kdy jsem dostal 1/4 bodů které bych dostal, kdybych si seminář odseděl. Již na začátku seminářů bylo zmíněno, že cílem je, abychom všichni/většina měli plný počet bodů. Bohužel mi tento přístup přijde smutné.Dále bych změnil přístup k hodnocení. Bohužel jsem se na jeden seminář dostavil jindy (jiný termín - spletl jsem si začlenění do skupiny) a bylo mi odečtena 1/2 bodů. Zpětně nerozumím, jak souvisí hodnocení vědomostí (tedy bodové ohodnocení) a omyl při docházení na seminář.";"kp"
"3185";"JPB261";"Politické myšlení novověku IV";"Franěk,J.";;"3";"2";"4";"4";"2";NULL;NULL;NULL;"1";"4";"2";"4";"5";;;"kp"
"3186";"JSB008";"Dějiny sociologie II";"Balon,J.,Šanderová,J.";"Cuker,I.";"3";"5";"3";"3";"3";"5";"5";"4";"2";"4";"2";"4";"3";;"Příliš přísné hodnocení otevřených otázek, vzhledem k tomu, že každý rok tento předmět splní pouze okolo poloviny studentů. Ikdyž odpovíme na otázku správně a vyučující se ta formulace nelíbí na 100% tak strhává body.";"ks"
"3187";"JJB042";"Zpravodajské agentury";;"Trunečková,L.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"2";"5";"4";"5";"5";"Sympatický přístup paní doktorky Trunečkové ke studentům a její skvělé pedagogické schopnosti, exkurze do redakcí agentur, debaty s hosty z oboru.";;"kz"
"3188";"JJB043";"Vedení tisk. konferencí a tiskoví mluvčí";"Osvaldová,B.,Šimoník,D.";;"4";"2";"3";"5";"4";NULL;NULL;NULL;"3";"3";"2";"3";"4";;;"kz"
"3189";"JJB055";"Tvůrčí dílny tisk I - tvůrčí psaní";"Novotný,D.";"Novotný,D.";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Sympatický přístup pana profesora ke studentům, zajímavá témata povídek, rozbor každé povídky";;"kz"
"3190";"JJB059";"Kritika v médiích - televizní";"Novotný,D.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kz"
"3191";"JJB134";"Dějiny nakladatelství";"Halada,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kz"
"3192";"JJB026";"Politická geografie";"Marjanovič,T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Skvělý přístup vyučujícího ke studentům, zajímavá a podnětná témata, rozvíjení kritického myšlení";;"kz"
"3194";"JJB011";"Úvod do etiky žurnalistické práce";"Moravec,V.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Sympatický přístup vyučujícího ke studentům, propojení teorie s příklady z praxe, průběžné testy, které studenty motivují k průběžnému studiu a příprava na závěrečnou zkoušku pak není tak náročná";;"kz"
"3195";"JJB025";"Nová média a žurnalistika";"Hodboď,T.,Moravec,V.";;"4";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"4";"5";;;"kz"
"3196";"JJB058";"Odvětvové zpravodajství - zahraniční";"Vodička,M.";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"Příklady z praxe";;"kz"
"3197";"JEB112";"Strategic Management";"Balcar,P.,Stříteský,V.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"The professor has a good teaching method and also respects students very well.";;"ies"
"3198";"JEB046";"Účetnictví I";"Kemény,I.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"4";"5";;;"ies"
"3199";"JEB109";"Econometrics I";"Krištoufek,L.";"Chorna,O.,Krištoufek,L.";"4";"4";"5";"5";"5";"4";"5";"3";"1";"4";NULL;NULL;NULL;"The lectures were great, I would not change anything. Mr Kristoufek speaks at a nice pace and provides good study materials. The atmosphere at the lectures was friendly.";"The quality of the exercise sessions strongly varied depending on the seminar instructor. Unfortunately, with some instructors the exercise sessions were not very useful for the home assignments / exam and were not enjoyable to attend.";"ies"
"3200";"JJB608";"Úvod do lingvistiky a sémiotiky";"Podzimek,J.";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"1";"3";"2";"2";"2";;;"kms"
"3201";"JJB609";"Sociologie médií";"Miessler,J.";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"4";"4";"5";"4";;;"kms"
"3202";"JJB624";"Zpravodajství médií veřejné služby";"Železný,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kms"
"3203";"JEM012";"European Economic Policies";"Komárek,L.,Macháček,V.";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"4";"4";"The professor has a good teaching plan";;"ies"
"3204";"JEM116";"Applied Econometrics";"Baruník,J.,Baxa,J.,Horváth,R.";"Čech,F.,Kukačka,J.,Nevrla,M.";"5";"3";"5";"5";"5";"4";"5";"5";"1";"4";"5";"5";"4";"The professor is good at explaining easily and lively.";;"ies"
"3205";"JEB115";"Macroeconomics II";"Horváth,R.,Kudashvili,N.,Lichard,T.,Mareš,J.";"Brož,V.,Kudashvili,N.,Lichard,T.";"4";"4";"3";"4";"4";"5";"5";"5";"1";NULL;NULL;"4";NULL;"Great exercise sessions, very useful for homework and exam. The instructors were nice and always encouraged students to participate, try solving exercises and ask questions. They were available to discuss anything that was unclear.";"Sometimes the lecturer did not seem very enthusiastic about teaching. When describing models, it would be nice if he could talk a bit slower / repeat the main points.";"ies"
"3206";"JLB004";"Angličtina pro ekonomy II";;"Gloverová,M.";"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"4";"4";;"It should be glad for the professor will explore the contents more specifically.";"cjp"
"3207";"JLM057";"Academic Writing for Masters";;"Goodall,A.";"4";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"4";"4";"The professor explored the contents clearly and specifically.";;"cjp"
"3208";"JEB027";"Finanční ekonomie";"Kracík,J.,Kuc,M.,Teplý,P.,Vozková,K.";;"4";"5";"4";"5";"3";NULL;NULL;NULL;"1";"5";"4";"5";NULL;"Líbila se mi krátká diskuze nad novinkami ze světa financí na začátku každé přednášky a to, že pan docent Teplý neustále uváděl teorii do kontextu současného stavu / vývoje posledních let.";"Cvičení se skládala z mnoha typů příkladů, přičemž na každý typ je třeba naučit se několik vzorců. Nevím, zda je studentům nějak přínosné to, že si na zkoušku musí takové množství vzorců zapamatovat. Možná by bylo dobré k početní části zkoušky povolit / poskytnout vzorce.";"ies"
"3209";"JEB025";"Public Finance";"Janský,P.,Palanský,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"5";"5";"5";;;"ies"
"3210";"JEB142";"Introductory Statistics";"Červinka,M.,Hanus,L.,Kukačka,J.,Nevrla,M.,Smutná,Š.";"Hanus,L.,Nevrla,M.,Smutná,Š.";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";;;"ies"
"3211";"JJB165";"Contexts of Television";"Štoll,M.";;"3";"1";"2";"5";"1";NULL;NULL;NULL;"2";"1";"1";"2";"3";;;"kz"
"3212";"JLB008";"Angličtina pro IMS II";;"Kunzová,J.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"cjp"
"3213";"JSB456";"Sociology of European Integration";"Blokker,P.";;"3";"3";"3";"3";"3";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"ks"
"3214";"NMMA704";"Matematika 4";"Zelený,M.";"Zelený,M.";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";NULL;NULL;NULL;"Pan docent Zelený je skvělý vyučující, velmi profesionální a zároveň milý vůči studentům.Na hodinách panovala příjemná atmosféra. Oceňuji, že pan docent Zelený chápe, že může být látka pro některé studenty skutečně náročná k porozumění, a je ochotný cokoli zopakovat, pokusit se vysvětlit jinak. Zápis důkazů na tabuli byl přehledný a čitelný. To samé platí pro cvičení.Kurz byl dobře organizovaný, měl jasnou strukturu a požadavky ke zkoušce.";;"ies"
"3215";"JEB059";"Seminář matematické analýzy a algebry II";;"Svoboda,S.";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"5";"5";"Vyučujícího";;"ies"
"3216";"NMMA702";"Matematika 2";"Honzík,P.,Spurný,J.";"Rondoš,J.";"5";"5";"5";"5";"5";"3";"5";"4";"1";"5";"5";"5";"5";"Pana profesora Spurného.";;"ies"
