"5259";"JMM627";"American Indian History and Policy";"Toth";"Toth";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"we work with interesting materials and we are taught to think analytically ";;"kas"
"5260";"JMM627";"American Indian History and Policy";"Toth";"Toth";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;"a bit less reading, hard to combine with the rest of homework";"kas"
"5261";"JMM627";"American Indian History and Policy";"Toth";"Toth";"5";"4";"4";"5";"4";"5";"5";"4";"1";"4";"2";"4";"4";;;"kas"
"5262";"JMM627";"American Indian History and Policy";"Toth";"Toth";"5";"3";"5";"5";"5";NULL;NULL;"5";"1";"5";"4";"5";"5";"use of media (movies, presentations), understandable presentation of the material";"everything is good ";"kas"
"5263";"JMB020";"Seminář k aktualitám A ";;"Kasáková";"5";"3";NULL;NULL;NULL;"4";"4";"5";"1";"5";"4";"3";"5";;;"krvs"
"5264";"JMB020";"Seminář k aktualitám A ";;"Kasáková";"5";"4";NULL;NULL;NULL;"4";"5";"5";"2";"4";"5";"5";"4";;;"krvs"
"5265";"JMB020";"Seminář k aktualitám A ";;"Kasáková";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"nic";"nic";"krvs"
"5266";"JMB020";"Seminář k aktualitám A ";;"Kasáková";"5";"4";NULL;NULL;NULL;"4";"5";"5";"1";"5";"5";"5";"5";;;"krvs"
"5267";"JMB020";"Seminář k aktualitám A ";;"Kasáková";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"krvs"
"5268";"JMB020";"Seminář k aktualitám A ";;"Kasáková";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"5";"5";"hodně diskusí v různých podobách";;"krvs"
"5269";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"4";"4";"3";"3";"4";"3";"3";"3";"1";"4";"1";"3";"3";"argumentační uzavření významné č-n jizvy, bude se hodit, z pozice historika zásadní";"je třeba již hledat a zpracovávat i novější témata, význam tématu pozvolna upadá, prof. Kučera je velmi zkušený, často však dává méně prostoru studentům";"knrs"
"5270";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"4";"5";"4";"4";"5";"4";"4";"4";"1";"3";"3";"4";"2";;;"knrs"
"5271";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"3";"3";"4";"4";"3";"4";"4";"3";"2";"4";"3";"3";"4";"je to německy";"některé texty jsou zbytečně dlouhé a složité, nicméně obsahově slabé, kurz špatně časově plánován – vždycky jsme nestíhali a museli přenášet část do další hodiny ";"knrs"
"5272";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"4";"3";"4";"4";"4";"4";"4";"4";"1";"3";"2";"4";"3";"různé aspekty jednoho tématu – odsun";"název neodpovídá obsahu kurzu – jde jen o odsun";"knrs"
"5273";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"3";"3";"3";"3";"2";"3";"3";"2";"1";"3";"3";"3";"3";;"vyučující se hodně opakuje a ptá se na stejné otázky, vyučující není flexibilní, když se jedno téma protáhne do další hodiny, tak se to pak posouvá celý semestr";"knrs"
"5274";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"4";"4";"4";"4";"5";NULL;NULL;"5";"1";"4";"2";"4";"4";;;"knrs"
"5275";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"3";"4";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"4";"3";"good language skills of the leader of the course, good attitude to students";"sometimes the facts were confusing, better structure would be good";"knrs"
"5276";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"3";"4";NULL;NULL;NULL;"5";"4";"4";"1";"4";"3";"4";"4";;"velmi úzké téma, které probíráme do hloubky, jako bychom psali na toto téma výzkum, navíc se témata často opakují, což činí předmět ještě nezajímavějším";"knrs"
"5277";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"4";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"knrs"
"5278";"JMM637";"Geschichte der Deutschen im Mitteleuropa";"Kučera";"Kučera";"3";"4";"4";"3";"4";"4";"3";"4";"1";NULL;NULL;"4";NULL;"doplňuje se s předcházejícím kurzem J. Kučery ze zimního semestru";"v některých detailech se překrývá i s kurzy jiných vyučujících (Konrád – Moderní dějiny Rakouska – lepší domluva mezi vyučujícími)";"knrs"
"5279";"JMMZ013";"Czech for IMESS Students II";;"Ujfaluši";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"5";"5";"talking about Slavia, talking about football";"more talking about football";"krvs"
"5280";"JMMZ013";"Czech for IMESS Students II";;"Ujfaluši";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"4";"his patience in repeating information, good at explaining";;"krvs"
"5281";"JMMZ013";"Czech for IMESS Students II";;"Ujfaluši";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"learning Czech, good attitude of the teacher, explains the language quite well";"the room is awful and Czech at 9.30 is too early for this language ";"krvs"
"5282";"JMMZ013";"Czech for IMESS Students II";;"Ujfaluši";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"I improved my Czech.";"better classroom";"krvs"
"5283";"JMMZ084";"Eastern Europe Today II";;"Horák";"3";"4";NULL;NULL;NULL;"4";"4";"3";"2";"3";"3";"4";"3";"discussion of recent events and their effect on future development ";"a new plug for the projector ";"krvs"
"5284";"JMMZ084";"Eastern Europe Today II";;"Horák";"5";"2";NULL;NULL;NULL;"5";"4";"5";"1";"5";"3";"4";"5";"the discussions ";;"krvs"
"5285";"JMMZ084";"Eastern Europe Today II";;"Horák";"3";"3";NULL;NULL;NULL;"4";"4";"4";"3";"3";"3";"3";"3";"when I had lectures by guest lecturers ";;"krvs"
"5286";"JMMZ084";"Eastern Europe Today II";;"Horák";"3";"3";NULL;NULL;NULL;"3";"3";"5";"2";"4";"3";"4";"4";"academic readings ";"bad programming – no change when actualities change, no readings for the class ";"krvs"
"5287";"JMMZ084";"Eastern Europe Today II";;"Horák";"4";"3";NULL;NULL;NULL;"4";"4";"2";"3";"5";"1";"4";"4";;;"krvs"
"5288";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"4";"4";"3";"5";"5";"5";"5";"1";"4";"4";"5";"5";"teacher's approach to delivering the material, informativeness of the subject thanks to the lecturer ";"interactive participation in class ";"kas"
"5289";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"3";"5";"5";"4";"5";"5";"4";"1";"4";"5";"5";"5";"studying actually current events, not dealing with the theories ";;"kas"
"5290";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"4";"4";"5";"the current events, topics, op-ed, policy document – gave us information on writing differently ";"N/A";"kas"
"5291";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"4";"4";"5";"5";"5";"5";"5";"4";"1";"5";"5";"5";"4";"approach";;"kas"
"5292";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"4";"4";"4";NULL;NULL;"4";"4";"4";"1";"4";"5";"4";"4";"the different format of assignment ";;"kas"
"5293";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"4";"5";"5";"lecturer's scope of knowledge ";;"kas"
"5294";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"3";"5";"5";"4";"5";"5";"5";"1";"5";"4";"5";"5";;;"kas"
"5295";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"5296";"JMM621";"The Contemporary Role of the US in World Affairs";"Christensen";"Christensen ";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"5297";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"4";"5";;;"kzs"
"5298";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"1";"4";"4";"4";NULL;NULL;NULL;"1";"4";"2";"5";"4";;;"kzs"
"5299";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"5";"3";"5";"4";"alternativní pohled na dějiny ";"větší struktura výkladu";"kzs"
"5300";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kzs"
"5301";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kzs"
"5302";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"všechno zachovat";"lepší sylabus, rozšířit kapacitu";"kzs"
"5303";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"3";"5";;;"kzs"
"5304";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"5305";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kzs"
"5306";"JMB028";"Česká historická reflexe 19. a 20. století";"Rak";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"1";"5";"5";;;"kzs"
"5307";"JMMZ142";"Russian Language II";;"Lanne";"5";"3";NULL;NULL;NULL;"5";"5";"4";"3";"5";"5";"5";NULL;"attitude of teacher to students ";"jednotný systém upozorňování na to, že se seminář konat nebude (např. kvůli nemoci) – email, sms ";"krvs"
"5308";"JMMZ142";"Russian Language II";;"Lanne";"3";"2";NULL;NULL;NULL;"3";"4";"5";"4";"5";"4";"1";"4";"lot of talking and ok attitude";"course is too often canceled and the teacher is very often late for class";"krvs"
"5309";"JMMZ142";"Russian Language II";;"Lanne";"5";"3";NULL;NULL;NULL;"4";"5";"4";"2";"4";"2";"4";"5";"much speaking practice";"a bit more grammar";"krvs"
"5310";"JMMZ142";"Russian Language II";;"Lanne";"4";"2";NULL;NULL;NULL;"5";"4";"4";"3";"4";"2";"3";"4";"attitude to teaching the language";"canceling the lessons a few minutes beforehand";"krvs"
"5311";"JMMZ142";"Russian Language II";;"Lanne";"5";"3";NULL;NULL;NULL;"5";"5";"5";"3";"5";"5";"5";"5";"perfect teacher";;"krvs"
"5312";"JMMZ142";"Russian Language II";;"Lanne";"4";"4";NULL;NULL;NULL;"4";"4";"5";"2";"4";"3";"3";"5";"the fact that the teacher spoke a lot in Russian which is good for vocabulary";"media tools could be used to improve the course ";"krvs"
"5313";"JMMZ142";"Russian Language II";;"Lanne";"5";"3";NULL;NULL;NULL;"5";"5";"5";"3";"5";"5";"5";"5";;;"krvs"
"5314";"JMMZ142";"Russian Language II";;"Lanne";"4";"3";NULL;NULL;NULL;"4";"5";"5";"3";"5";"3";"5";"4";;;"krvs"
"5315";"JMM003";"Diplomový seminář I";;"Calda";"4";"2";NULL;NULL;NULL;"4";"4";NULL;"1";"2";"2";"2";"4";;;"kas"
"5316";"JMM003";"Diplomový seminář I";;"Calda";"2";"2";NULL;NULL;NULL;"2";"2";"2";"3";"2";"2";"2";"3";;;"kas"
"5317";"JMM003";"Diplomový seminář I";;"Calda";"4";"3";NULL;NULL;NULL;"3";"3";"3";"1";"3";"3";"3";"3";;;"kas"
"5318";"JMM003";"Diplomový seminář I";;"Calda";"5";"3";NULL;NULL;NULL;"4";"5";"3";"2";"3";"4";"3";"5";;;"kas"
"5319";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"5320";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"téma kurzu se opravdu hodí k učení ke zkoušce, podklady ke kurzu, které p. Čížek používá, jsou velmi dobré (i mapy)";"šílené množství látky, jelikož je to přehledový kurz (chápu, že se nedá nic dělat, ale mám z toho celkem hrůzu)";"kas"
"5321";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"3";NULL;NULL;NULL;"5";"5";"5";NULL;"5";"4";"4";"5";;;"kas"
"5322";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"3";"5";"5";"styl výkladu, posílání textů s přehledem událostí a mapami";;"kas"
"5323";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";;;"kas"
"5324";"JMB006";"Přehled moderních světových dějin II";;"Čížek";NULL;NULL;NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"5";"5";;;"kas"
"5325";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"4";"4";NULL;NULL;NULL;"3";"3";"4";"1";"5";"4";"5";"3";;;"kas"
"5326";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"4";"5";NULL;NULL;NULL;"5";"5";"4";"1";"4";"3";"4";"4";;;"kas"
"5327";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"3";"2";"3";"3";"uvolněná atmosféra";;"kas"
"5328";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"5";"4";"5";"5";"přístup cvičícího, jeho podklady ke studiu, možnost výběru zajímavých témat prezentací";;"kas"
"5329";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"2";"5";"5";"souvislosti, zasílání textů s daty a popisem událostí";;"kas"
"5330";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kas"
"5331";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"2";"5";"čížkopedie a nadšení doktora Čížka pro téma, prezentace studentů";"méně zasahovat do referátů v průběhu a spíše komentáře na závěr ";"kas"
"5332";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"5";NULL;NULL;NULL;"5";"5";"4";"1";"5";"1";"4";"5";"seminář o konfliktech ve 20. století je rozhodně jedním z nejužitečnějších, jsem spokojen s formátem kurzu i poskytováním studijních materiálů, možnost se seznámit se souvislostmi, různými výklady ";;"kas"
"5333";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"5";"4";"5";"5";;;"kas"
"5334";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"4";"3";NULL;NULL;NULL;"4";"5";"4";"2";"4";"3";"4";"5";;;"kas"
"5335";"JMB006";"Přehled moderních světových dějin II";;"Čížek";"5";"2";NULL;NULL;NULL;"4";"5";"4";"1";"5";"4";"4";"5";"čížkopedii";;"kas"
"5336";"JMM184";"Současná východní Evropa II";"Horák";"Horák";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"3";"4";"5";"navrhuji více podobně průřezových kurzů na BESECS – pestrost vyučujících je vesměs přínosná a povzbudivá";"příprava na některé hodiny – podklady na načtení od všech vyučujících";"krvs"
"5337";"JMM184";"Současná východní Evropa II";"Horák";"Horák";"4";"3";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";"4";;;"krvs"
"5338";"JMM184";"Současná východní Evropa II";"Horák";"Horák";"4";"3";"4";"4";"4";"4";"4";"5";"1";"5";"4";"4";"4";;"to by bylo dobrý, pokud by prezentace (referát) se dělali na powerpoint (a potom v sis)";"krvs"
"5339";"JMM184";"Současná východní Evropa II";"Horák";"Horák";"4";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"2";"5";"5";;;"krvs"
"5340";"JMM184";"Současná východní Evropa II";"Horák";"Horák";"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"4";;;"krvs"
"5341";"JMM184";"Současná východní Evropa II";"Horák";"Horák";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";NULL;;;"krvs"
"5342";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"4";NULL;NULL;NULL;"5";"5";"3";"1";"5";"3";"5";"4";;;"krvs"
"5343";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"5";"4";"5";"5";"přednášejícího se cvičícím";;"krvs"
"5344";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"5";"5";"5";"5";;;"krvs"
"5345";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"4";NULL;NULL;NULL;"5";"5";"3";"1";"4";"3";"4";"4";;;"krvs"
"5346";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"4";NULL;NULL;NULL;"5";"4";"4";"1";"5";"4";"5";"5";;;"krvs"
"5347";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"3";NULL;NULL;NULL;"5";"4";"4";"2";"5";"5";"3";"4";;;"krvs"
"5348";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"4";"1";"3";"4";"pro zájemce o téma vynikající kurz, ne každému ale vyhovuje téma politické funkce kultury ";;"krvs"
"5349";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"2";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";;;"krvs"
"5350";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"2";NULL;NULL;NULL;"5";"5";"4";"1";"4";"2";"3";"5";;;"krvs"
"5351";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"2";"3";"4";"přednášející";;"krvs"
"5352";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"5";"5";;;"krvs"
"5353";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"2";"4";"5";"přístup pana doktora ";;"krvs"
"5354";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"2";NULL;NULL;NULL;NULL;"5";"4";"1";"4";"2";"4";"5";;;"krvs"
"5355";"JMB004";"Dvě století střední Evropy II";;"Rak";"5";"4";NULL;NULL;NULL;"5";"5";"3";"1";"4";"4";"3";"4";;;"krvs"
"5356";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"3";NULL;NULL;NULL;"5";"4";"4";"1";"4";"3";"4";"4";"zapálenost cvičícího a jeho nekončící vědomosti";"zavést nějaký rámcový přehled učiva vedle jednotlivých referátů ";"krvs"
"5357";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"5";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"5";"3";;;"krvs"
"5358";"JMB004";"Dvě století střední Evropy II";;"Rak";"4";"3";NULL;NULL;NULL;"5";"5";"3";"1";"4";"2";"4";"5";;;"krvs"
"5359";"JMM487";"Geografie německy mluvících zemí";"Baštová";"Baštová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"3";"5";"5";;;"knrs"
"5360";"JMM487";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"4";"4";"záživnost ";;"knrs"
"5361";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"3";"3";"3";"4";"3";"3";"4";"3";"1";"3";"3";"3";"3";;;"knrs"
"5362";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"3";"4";"4";"4";"4";"4";"4";"4";"1";"3";"3";"3";"3";;;"knrs"
"5363";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"5";"4";"4";"3";"4";"4";"4";"2";"4";"4";"4";"5";;;"knrs"
"5364";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"5";"4";"5";"5";"4";"5";"5";NULL;"1";"4";"5";"5";"5";;;"knrs"
"5365";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"3";"2";"3";"3";"4";"2";"3";"3";"1";"5";"2";"3";"3";;;"knrs"
"5366";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"5";"3";"5";"5";"4";"5";"5";"4";"1";"4";"4";"5";"5";"aktivity – odpověď na otázky, poznávání obrázků";;"knrs"
"5367";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"3";"4";"5";"4";"4";"5";"4";"1";"5";"3";"3";"4";;"více se věnovat faktům, které budou v testu, přehlednější hodiny ";"knrs"
"5368";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"3";"3";"3";"4";"4";"3";"4";"4";"1";"5";"4";"3";"4";;;"knrs"
"5369";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"5";NULL;"5";"5";"4";"5";"5";"4";"1";"4";NULL;"4";"5";;;"knrs"
"5370";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"3";"4";"5";"5";"4";"5";"5";"1";"4";"5";"5";"5";;;"knrs"
"5371";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"5";"3";"4";"4";"4";"4";"4";"4";"1";"5";"4";"4";"5";;;"knrs"
"5372";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"5";"4";"4";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"orientace na současnost – užitečnost látky v praxi";;"knrs"
"5373";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"knrs"
"5374";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"4";"2";"4";"4";"5";"4";"4";"3";"1";"4";"3";"4";"4";"zajímavosti z daných oblastí";;"knrs"
"5375";"JMB118";"Geografie německy mluvících zemí";"Baštová";"Baštová";"5";"1";NULL;"5";NULL;"4";"5";"4";"1";"4";"4";"4";"4";;;"knrs"
