"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"2445";"JJB616";"Vybrané novinářské osobnosti 19. století";"Sekera,M.";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"4";"Oceňuji profesionální a zároveň lidský přístup vyučujícího, jeho znalosti a zajímavý výklad.";"Nevím, asi nic.";"kms"
"2446";"JJB620";"Mediální produkce - žurnalistická práce I.";"Vlasák,Z.";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"1";"4";"5";"4";"4";"Oceňuji profesionální a zároveň lidský přístup vyučujícího, jeho znalosti i schopnost tyto znalosti předat studentům. Oceňuji také rychlé vyhodnocení domácích úkolů včetně konstruktivních připomínek, které byly velmi přínosné.";"Možná by bylo lepší, kdyby zadávané úkoly byly stejně snadno splnitelné pro všechny studenty (např. udělat rozhovor muselo být pro studenty, kteří již v médiích pracují, mnohem snazší než pro ty, kteří nemají zkušenosti ani kontakty na zajímavé osobnosti).";"kms"
"2447";"JSB537";"Analýza dat v SPSS";"Soukup,P.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"4";"5";"Shrnutí teoretických znalostí z předchozích předmětů na přednáškách, následná aplikace na navazujících cvičeních. Vstřícný přístup vyučujícího i cvičících.";"Na počátku zmatky, nestihla se procvičit celá látka. Nutnost doučování, aby student mohl složit státní zkoušky ze SPSS. Doučování jednorázové na 6 hodin (ve volném čase cvičících - děkuji moc) moc koncentrované a náročné na úplné vstřebání.";"ks"
"2448";"JEB998";"Úvod do ekonomie";"Kameníček,J.";;"4";"4";"4";"3";"3";NULL;NULL;NULL;"1";"5";"3";"3";"5";"Vhled do jiného oboru";"Pan profesor na přednáškách mluví vcelku potichu. Myslím, že by každý na přednášce ocenil, kdyby bylo pana přednášejícího lépe slyšet.";"ies"
"2449";"JPB018";"Dějiny mezinárodních vztahů I";"Soukup,J.";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"3";"4";"3";"5";"5";"Jeden z nejlepších kurzů vůbec. Pan profesor je evidentně zapálený do přednášené látky, což jen příspívá k atmosféře přednášek, na které jsem chodil zřejmě nejraději ze všech.";;"kmv"
"2450";"JPB221";"Metodologický proseminář  I";;"Střítecký,V.,Tesař,J.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Pan Tesař nasty skvěle uvedl do tohoto kurzu, který budeme absolvovat po celou dobu studia. Velice zajímavou formou jsem pobírali různá témata, která se týkají praktických věcí.";;"kmv"
"2451";"JPB020";"Úvod do mezinárodních vztahů";"Karlas,J.,Kučera,T.";;"3";"3";"3";"3";"4";NULL;NULL;NULL;"1";"5";"2";"4";"4";"Závěrečný test mi přijde jako správně koncipovaný. Pouze člověk, který se učil na zkoušku ji dokáže absolvovat.";"Jeden z vyučujících na mne nepůsobil nejlepším dojmem, který nedokážu naprosto přesně popsat. Nechci ho jmenovat, nicméně mi přišlo, že spíše přednášel svou prezentaci než látku. Chyběl mi podrobnější výklad a interpretace přednášené látky. Druhý učitel, který je zřejmě zkušenější toto zvádl velice dobře a dokázal zaujmout studenty.";"kmv"
"2452";"NMMA703";"Matematika 3";"Zelený,M.";"Bartoš,A.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"3";"4";"2";NULL;"Přístup vyučujících.";"Teorie ohledně Lebesguova integrálu byla nadbytečná, když pak nebyla vyžadována u zkoušky. Chyběl mi předmět Seminář matematické analýzy, bylo tudíž těžší se připravit na písemnou část zkoušky.";"ies"
"2453";"JLM001";"Academic English I";;"Cotte,P.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"4";"5";"The approach of the lecturer.";"Spending less time with exercises and more time conversating or actually writing in class.";"cjp"
"2454";"JEB141";"Introduction to Market Design";"Gregor,M.,Kastl,J.";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";"Oceňuji kompaktnost.";"Ideální by bylo, kdyby kurz proběhl o týden dříve, aby se nekryl s hlavním proudem zkoušek.";"ies"
"2455";"JPB256";"Politické systémy I";"Brunclík,M.,Jeřábek,M.,Kotábová,V.,Perottino,M.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"4";"5";"Oceňuji, že každý systém vyučuje jiný člověk, který se specializuje na danou problematiku. Ačkoliv mne kurz zezačátku moc nebavil, nakonec jsem si uvědomil jeho důležitost a velice jsem si ho oblíbil a obě části kurzu jsem si velice užil.";;"kp"
"2456";"JEB136";"Topics in Industrial Organization";"Schwarz,J.";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";"Setkávání s osobnostmi z oboru.";"Některá čtení byla zadávána jen týden před přednáškou, což při jejich délce a kolizi s midtermy nebylo ideální. Některá čtení byla příliš dlouhá (nad 25 stran už se mi zdá článek jako příliš dlouhý). To je umocněno tím, že student nemá žádnou volbu a články číst musí. Je škoda, že nelze třeba jeden článek \"vynechat\", protože ne všechna témata mě osobně přišla až tak zajímavá. Každý toto ale může vnímat jinak, proto bych zavedla možnost jeden článek jednoduše nečíst.";"ies"
"2457";"JPB269";"Současné problémy mezinárodních vztahů";"Knutelská,V.";;"3";"3";"3";"2";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";"Bylo zajímavé slyšet různé přednásky od hostů, kteří se zabývali různými tématy. Psaní fact-checkingu bylo zajímavé.";"Přišlo mi, že vzhledem k tomu, že na kurz chodí ti samí hosté paní profesorka není moc zainteresována do jejich projevu. Ocenil bych větší výklad k PolicyBriefu, či nastínění toho co se čeká od fact-checkingu. Některá témata viz. \"Porušuje polská vláda polskou Ústavu?\" mi přijdou irelevantní, jelikož se o tomto témetu přou ústavní právníci a pro studenta, který je na škole například první rok, je toto poměrně špatně uchopitelné.";"kmv"
"2458";"JEB114";"Macroeconomics I";"Brož,V.,Horváth,R.,Kudashvili,N.,Mareš,J.";"Brož,V.,Horváth,R.,Kudashvili,N.,Mareš,J.";"5";"2";"5";"5";"4";"5";"5";"5";"1";"5";"4";"4";"5";"It was quite interesting to have first the seminar where we had everything explained in a simple way and without much context, and then have the lecture where we could understand the context. All three lecturers had good teaching skills and made the content of the course interesting and understandable.";"Lectures at 8AM.  I can understand seminars this early - some people simply prefer to get up early. Unfortunately, that is not my case, thus their contribution was strictly limited.";"ies"
"2459";"JLB005";"Angličtina pro politology I";;"Panešová,K.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"3";"5";"Paní Panešová je absolutně nejlepší lektorka angličtiny, kterou jsem měl tu čest poznat. Jak po pedagogické, tak po stránce přístupu ke studentům je jedinečná.";;"cjp"
"2460";"JPB011";"Politická geografie I";"Romancov,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Jeden z nejlepších kurzů, pan Romancov je naživo ještě lepší než na Twitteru. Velice si cením způsobu jakým přednáší látku studentům. Profesor Romancov ještě znásobil mou lásku k předmětům, které se zabývají geografií, geopolitikou apod.";"Kurz je od půl sedmé večer.";"kp"
"2461";"JEB108";"Microeconomics II";"Čechová,K.,Chytilová,J.,Jonášová,J.,Polák,P.";"Chytilová,J.,Jonášová,J.,Smutná,Š.";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"The approach of Mrs Chytilová who made the content of the lectures very easy to understand and very interesting as well. I have always been more inclined to prefer macro, but her approach has made me reconsider my preferences.";"There has been a wide discussion about the exam setup. Numbers should not be too simple to calculate, but what we had in the preterm was probably the other side of the extreme. Making conclusions thereof is thus very complicated.I actually never attended the seminars on Thursdays at 8 as I always went to those on Tuesdays. I cannot understand the fact that Mr Gok stopped to teach at those seminars as I believe his teaching skills to be superior to those of his substitutes.";"ies"
"2462";"JPB567";"Analýza politiky";"Jüptner,P.,Riegl,M.,Švec,K.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"Naprosto jediněčný kurz.  Všechny tří úrovně přináší naprosto jiný pohled na politiku.";;"kp"
"2463";"JPB252";"České novověké dějiny I.";"Kučera,J.";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"2";"4";"2";"4";"5";"Naprosto jedinečný přednes.";"Možná větší konceptualizaci přednášené látky, jelikož je těžké si odnést poznámky. Na druhou stranu je možná specifická povaha předmětu důvodem, proč je tento předmět tak zajímavý a zábavný.";"kp"
"2464";"JEB105";"Statistics";"Červinka,M.";"Nevrla,M.";"5";"5";"5";"5";"5";"4";"5";"5";"1";"5";"5";"5";"5";"I guess Mr Červinka's approach is something students just need to get used to. I took me two semesters worth of lectures, but when looking back, I appreaciate the work he is doing for us as students.I also liked the structure of the final written exam.";"The home assignments were sometimes a bit too complicated. Understand the reasoning behind grading just two of the exercises, but probably it might be better to have just 4 exercises that we need to compute instead of 6.I didn't properly understand the reasoning behind testing hypotheses and confidence intervals during the lectures and it all started to make sense only when I studied it before the exam. It might be good to slow down a little in this field.";"ies"
"2465";"JPB565";"Stáž v praxi";;"Kuľková,M.,Švec,K.";"5";"3";NULL;NULL;NULL;"4";"5";"5";"1";"4";"5";"4";"5";;;"kp"
"2466";"JMB409";"Moderní dějiny středo- a jihovýchodní Evropy-dcera JMB013";"Balla,P.,Švec,L.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Výborné přednášky, na které jsem rád docházel. Dozvěděl jsem se spoustu nového a zajímavého, mnohdy se i pobavil. Docházka na ně navíc opravdu významně pomáhá k úspěšnému absolvování kurzu. Pro mě asi nejlepší kurz tohoto zimního semestru :).";"Myslím, že by se v kurzu slušelo věnovat větší pozornost modernějším dějinám. Procesy národního uvědomění v Estonsku, Lotyšsku a Litvě jsou sice zajímavé, pro dnešní dobu se však mnohem více zdají být relevantní události po roce 1914. Absolventi kurzu odchází do třetího ročníku bez podrobnějšího vhledu do rozpadu Jugoslávie či historického vývoje na Ukrajině – obojí je přitom dnes žhavé téma. Zkoušení skrze eseje má leccos do sebe, ale nerozumím způsobu, jakým se zde provádí. Studentům pořádně na hodině není vysvětleno, jak se má esej napsat, aby uspěla. O nějakém nácviku jejího psaní ani nemůže být řeč. Na západních školách se sice takto testuje běžně, ale studenti jsou tam již ze střední školy s formátem eseje dobře obeznámeni a univerzita je v tomto směru dále rozvíjí! Troufám si tvrdit, že valná většina maturantů v ČR má jen minimální znalosti a zkušenosti s psaním esejí (první ročník na FSV na tom změní pramálo) – podle toho pak částečně vypadají i výsledky zkoušek.";"krvs"
"2467";"JLB005";"Angličtina pro politology I";;"Stružková,I.";"3";"2";NULL;NULL;NULL;"4";"3";"2";"1";"3";"3";"3";"2";;"Přijde mi, že 2 hodiny na výuku na cizího jazyka je dlouhá. Ztrácela jsem koncentraci na výklad.";"cjp"
"2468";"JPB020";"Úvod do mezinárodních vztahů";"Karlas,J.,Kučera,T.";;"2";"3";"2";"3";"1";NULL;NULL;NULL;"1";"4";"3";"2";"2";;;"kmv"
"2469";"JPB011";"Politická geografie I";"Romancov,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"2470";"JPB252";"České novověké dějiny I.";"Kučera,J.";;"3";"4";"3";"3";"3";NULL;NULL;NULL;NULL;"3";"3";"3";"3";;;"kp"
"2471";"JEB998";"Úvod do ekonomie";"Kameníček,J.";;"1";"3";"1";"1";"1";NULL;NULL;NULL;"1";"2";"1";"1";"1";"Jediné věci, které byly při tomto kurzu správně provedeny, byla kontrola podvádění při závěrečném testu a netradiční pojetí některých ekonomických jevů. V podmínkách závěrečného testu by bylo používat poznámky nebo telefon velice obtížné. Netradičním pojetím myslím např. chování ekonomických subjektů v post-komunistických zemích.";"Vyměnit přednášejícího. Uvést ekonomické souvislosti do větších souvislostí historických, ale i územních. Úvod do Ekonomie by mohl být také více zaměř";"ies"
"2472";"JMB242";"Balkans after 1989";"Hofmeisterová,K.,Kocián,J.,Králová,K.";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";"Měnící se hlavní lektoři při každém semináři. Tento způsob zajišťoval představení různých náhledů na danou problematiku. Také diskuse na konci semináře byly v drtivé většině případů velmi produktivní. V neposlední řadě jsem ocenil přístup lektorů, kteří se rádi podělili o své vlastní zkušenosti z daných oblastí a projevili opravdový zájem ve svých přednáškách.";"Nejsem si jist na kolik by to bylo možné, ale mně osobně by pomohlo, kdyby se mi dostalo reakcí ostatních studentů na mou prezentaci v rámci feedbacku, který byl každý týden posílán.";"krvs"
"2473";"JEB998";"Úvod do ekonomie";"Kameníček,J.";;"1";"4";"2";"1";"1";NULL;NULL;NULL;"1";"2";"1";"2";"1";;;"ies"
"2474";"JLM011";"Angličtina pro veřejnou a sociální politiku I";;"Klírová,M.";"5";"3";NULL;NULL;NULL;"4";"5";"4";"1";"4";"5";"4";"5";"speaking";;"cjp"
"2475";"JEB023";"Úvod do studia práva";"Pražák,P.,Wintr,J.";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"2";"1";"2";"4";;;"ies"
"2476";"JJB154";"Introduction to photojournalism";;"Láb,F.,Štefaniková,S.";"4";"4";NULL;NULL;NULL;"4";"3";"4";"1";"5";"4";"4";"4";;;"kz"
"2477";"JJM117";"Popular Culture";"Turnau,T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kms"
"2478";"JJM234";"Media and Society: An Introduction";"Jirák,J.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kms"
"2479";"JJM239";"Media Sociology";"Miessler,J.";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kms"
"2480";"JJM208";"Mediální systémy a jejich komparace";"Miessler,J.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kms"
"2481";"JJM211";"Kvalitativní výzkum mediálních publik";;"Reifová,I.";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"4";"5";;;"kms"
"2482";"JJM295";"Rozhlasový a televizní dokument";"Štoll,M.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"kz"
"2483";"JJM373";"Ethical Issues in Media, Business and Society";"Orhan,M.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kms"
"2484";"JMB113";"Úvod do teritoriálních studií";"Kozák,K.";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"2";"5";"2";"5";"5";"Přednášky jsou koncipovány tak, aby člověk porozuměl souvislostem, které se zdají jinak nepodstatné, ale ve výsledku mají zásadní dopady na svět.";"Pan doktor Kozák používá velmi, velmi, velmi často výplňkové \"errrr\". Pro mnohé studenty to ubírá na kvalitách přednášek. Dále by bylo lepší, kdyby byly prezentace aktuálnější. Některé z tabulek jsou z roku 2014, což není pro takovýto předmět ideální.";"kas"
"2485";"JMB113";"Úvod do teritoriálních studií";"Kozák,K.";;"3";"2";"3";"3";"1";NULL;NULL;NULL;"4";"3";"2";"1";NULL;;"občas to na mě působilo jako změť naprosto náhodných tabulek, grafů a obrázků";"kas"
"2486";"JMB401";"Úvod do společenských věd I";"Kubát,M.";;"4";"2";"5";"5";"1";NULL;NULL;NULL;"1";"1";"2";"3";"2";"přístup a pedagogické zkušenosti vyučujícího";;"krvs"
"2487";"JLB007";"Angličtina pro IMS I";;"Kunzová,J.";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"3";"4";"5";;;"cjp"
"2488";"JPB218";"Dějiny novověké Evropy I.";"Kučera,J.";;"5";"2";"4";"4";"4";NULL;NULL;NULL;"1";"5";"4";"4";"4";;;"kp"
"2489";"JPB225";"Československý politický systém I";"Gelnarová,J.";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"4";"4";"4";"3";;"Na výsledek testu čekám již 11 dní - tudíž bych navrhovala zlepšit rychlost opravování.";"kp"
"2490";"JPB597";"Current Political Extremism";"Charvát,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kp"
"2491";"JLB019";"Francouzština odborná I";;"Bosáková,L.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"- aktivity v hodinach-prubezne testy- domaci ukoly";"Paradoxne vice ukolu (respektive prubeznych testu)";"cjp"
"2492";"JLB057";"Academic Writing for Bachelors";;"Goodall,A.";"5";"2";NULL;NULL;NULL;"5";"5";"5";"3";"5";"5";"5";"5";"Ocenuji postupne projiti krok za krom jak pristupovat k psani akademickeho textu. Prijde mi, ze tento kurz by nemel byt pouze volitelnym predmetem, ale mel by byt povinne volitelny pro vsechny, co se chystaji psat bakalarskou/diplomovou praci.";"Nic";"cjp"
"2493";"JMB248";"Seminář k dějinám Ruska";;"Kolenovská,D.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Pristup vyucujici - naprosto perfektni, pomohla pochopit probiranou latku. Skvely feedback!";"Vicehodinova dotace :).";"krvs"
"2494";"JMB408";"Moderní dějiny Ruska";"Litera,B.,Novák,P.,Pečenka,M.";;"4";"5";"3";"3";"3";NULL;NULL;NULL;"1";"3";"3";"4";"3";;"Kurzu chybi jednotna ucelena skripta  - i pres psani poznamek a dochazeni na prednasky nema student moznosti pristupu jedne nebo dvou publikace, kde by byla latka obsazena. V doporucene cetbe je zhruba 12 titulu, mnoho z nich zcela nesehnatelnych.";"krvs"
"2495";"JMB409";"Moderní dějiny středo- a jihovýchodní Evropy-dcera JMB013";"Balla,P.,Švec,L.";;"3";"5";"3";"2";"4";NULL;NULL;NULL;"1";"2";"2";"3";"3";;"Chybi kohorenteni a prakticka skripta.";"krvs"
"2496";"JJM080";"Zábava v televizním vysílání";"Kruml,M.";;"3";"1";"5";"4";"3";NULL;NULL;NULL;"2";"3";"2";"3";"3";"Nejpřínosnější byla odbornost kantora a jeho zapálení pro věc.";;"kms"
"2497";"JJM202";"Vývoj a postavení médií v moderní společnosti";"Bednařík,P.,Cebe,J.";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"4";"3";"5";"4";;;"kms"
"2498";"JJM204";"Výzkum médií I";"Křeček,J.";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"2";"4";"5";"4";"4";;;"kms"
"2499";"JJM201";"Teorie masové a mediální komunikace";"Jirák,J.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";"3";"5";"5";;;"kms"
"2500";"JJM243";"Média a životní styl";"Knapík,J.";"Knapík,J.";"3";"4";"3";"3";"4";"3";"3";"3";"1";"3";"2";"2";"2";;;"kms"
"2501";"JJM295";"Rozhlasový a televizní dokument";"Štoll,M.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";"3";"3";"4";;;"kz"
"2502";"JLB053";"Angličtina pro sociální vědy I";;"Prošková,A.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"4";"5";;;"cjp"
"2503";"JJB600";"Úvod do studia médií I.";"Nečas,V.";;"4";"3";"5";"3";"5";NULL;NULL;NULL;"3";"5";"3";"4";"5";;;"kms"
"2504";"JJB601";"Rozbor právního prostředí v českých médiích";"Benda,J.";;"3";"3";"3";"3";"5";NULL;NULL;NULL;"1";"4";"4";"3";"4";;;"kms"
"2505";"JJB605";"Novodobá historie médií";"Bednařík,P.,Končelík,J.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kms"
"2506";"JJB616";"Vybrané novinářské osobnosti 19. století";"Sekera,M.";;"4";"3";"5";"3";"5";NULL;NULL;NULL;"1";"4";"3";"4";"3";;;"kms"
"2507";"JJB620";"Mediální produkce - žurnalistická práce I.";"Vlasák,Z.";;"4";"2";"3";"4";"5";NULL;NULL;NULL;"1";"3";"4";"4";"5";;;"kms"
"2508";"JJM254";"Mediální tvorba";"Čásenský,R.";;"5";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"Předmět je doprovázen velkým množstvím příkladů z praxe.";"Vyučující mluví příliš potichu.";"kz"
"2509";"JJM251";"Vývoj a postavení médií v moderní společnosti";"Bednařík,P.,Cebe,J.";;"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"5";"4";"4";"4";"Přehledné zadání studijní literatury, systém průběžných textů.";"Nesplnění sylabu - vyučující se na přednáškách příliš dlouho zdržovali úvodními kapitolami a poté již nestíhali probrat vše (včetně některých důležitých témat).";"kz"
"2510";"JJM355";"Teoretické koncepty ke studiu žurnalistiky I";"Jirků,J.,Němcová Tejkalová,A.";"Jirků,J.";"4";"4";"5";"4";"5";"5";"5";"5";"1";"5";"4";"4";"4";"Nejvíce oceňuji průběh seminářů, které vedou k jasnému pochopení probraných témat i zadaných textů. Užitečný je i společný praktický úkol.";"Přednášky jsou ve velkém tempu a studenti nemají čas si zapisovat a zároveň u toho pochopit probíranou látku.";"kz"
