"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"4673";"JJB069";"Tvůrčí dílny I - televizní";"Lokšík Martin";;"2";"3";"1";"2";"1";NULL;NULL;NULL;"3";"1";"1";"1";"1";;;"kz"
"4674";"JJB279";"Art marketing";"Skřivánek,J.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"2";"5";"4";"5";"4";;;"kmkpr"
"4675";"JJM261";"Ekonomika v médiích";"Klimeš,D.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kz"
"4676";"JJB284";"Firemní komunikace a kultura";"Poucha,T.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"4677";"JEM132";"Company Valuation";"Cazachevici,A.,Čornanič,A.,Novák,Jiří,Polyák,O.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;"An exam consisting mostly of multiples should take a bit less than 9 days to repair.";"ies"
"4678";"JJB238";"Kritika marketingové komunikace";"Hejlová,D.,Rosenfeldová,J.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"kmkpr"
"4679";"JJB296";"Marketing módních značek - teorie";"Koudelková,P.,Hejlová,D.";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kmkpr"
"4680";"JJB298";"Marketingová komunikace malých a středních podniků";"Koudelková,P.";;"4";"4";"4";"5";"3";NULL;NULL;NULL;"3";"3";"3";"3";"4";;;"kmkpr"
"4681";"JSM312";"Electoral, Market, Media and Social Research: Paul Lazarsfeld's Methodology";"Jeřábek,H.";;"5";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ks"
"4682";"JEB026";"European Economic Integration";"Dědek Oldřich";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Spousta potřebných informací ohledně EU a jejího fungování podané v přehledné a pochopitelné podobě.";"PowerPointové prezentace na přednáškách byly příliš obsáhlé, což stěžovalo schopnost sledovat jak jejich obsah tak výklad přednášejícího.";"ies"
"4683";"JEB026";"European Economic Integration";;"Hedbávný,P.,Khymych,O.,Wang,Y.,De Batz,L.";"4";"4";NULL;NULL;NULL;"4";"4";"4";"1";"5";"5";"5";"4";;"Zcela jsem nepochopil systém hodnocení skupinových prezentací";"ies"
"4684";"JEB044";"Financial Accounting";"Cazachevici,A.,Čornanič,A.,Kolouchová,P.,Novák,Jiří,Polyák,O.";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"ies"
"4685";"JEB044";"Financial Accounting";;"Čornanič,A.,Kolouchová,P.,Novák,Jiří,Polyák,O.,Svárovská,B.,Cazachevici,A.";"4";"4";NULL;NULL;NULL;"3";"5";"4";"1";"4";"4";"4";"4";;;"ies"
"4686";"JEB055";"Seminář k aktualitám I";;"Vyhnánek,T.";"5";"2";NULL;NULL;NULL;"5";"3";"5";"1";"5";"2";"3";"5";;;"ies"
"4687";"JEB071";"Strukturální reformy";"Čech,J.,Mertlík Pavel";;"4";"5";"5";"4";"3";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"ies"
"4688";"JEB136";"Topics in Industrial Organization";"Schwarz,J.";;"5";"3";"4";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"ies"
"4689";"JEB105";"Statistics";;"Hanus,L.";NULL;NULL;NULL;NULL;NULL;"1";"4";"4";NULL;NULL;NULL;NULL;NULL;;;"ies"
"4690";"NMMA703";"Matematika 3";"Johanis,M.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ies"
"4691";"NMMA703";"Matematika 3";;"Johanis,M.";NULL;NULL;NULL;NULL;NULL;"5";"5";"5";NULL;NULL;NULL;NULL;NULL;;;"ies"
"4692";"JEB105";"Statistics";"Červinka,M.";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ies"
"4693";"JEB111";"Advanced Data Analysis in MS Excel";;"Kraicová,L.,Polák,P.";"3";"3";NULL;NULL;NULL;"2";"4";"5";"1";"5";"5";"1";"3";;;"ies"
"4694";"JSB311";"Antropologie náboženství";"Spalová,B.";;"2";"4";"1";"4";"1";NULL;NULL;NULL;"1";"3";"3";"2";"2";"Eseje, úkoly, exkurze - např mešita; Asistenta Tesárka :) Jeho práce byla výborná, všem pomáhal, skvěle přednášel. Entuziastický a milý přístup přednášející.";"Pedegagické schopnosti Spálové B. jen výjimečně jsme něco pochopili, její videa, poznámky, a dokonce i když jsme se zeptali na něco co jsme z její přednášky nepochopili její vysvětlení bylo přinejmenším nepochopitelné. Spíše vždy zmátla. Texty na úkoly jsou většinou v angličtině - na sociologii většinou nechodí nejlepší studenti :) proto byl pro ostatní problém úkoly vůbec napsat. Jednoduše nerozuměli. Angličtina tedy mnohým znemožnila kurz složit. Co takhle změnit alespoň některé materiály? ";"ks"
"4695";"JSB003";"Oborová sociologie";"Numerato,D.";;"3";"2";"3";"5";"1";NULL;NULL;NULL;"2";"2";"1";"2";"2";"Kurz byl zcela nevýrazný nemám co doporučit.";"Nic";"ks"
"4696";"JPM668";"Contemporary Approaches in Critical Security Studies (ACIS)";;"Rychnovská,D.,Záhora,J.,Daniel,J.";"2";"3";NULL;NULL;NULL;"1";"4";"4";"1";"3";"3";"4";"2";"The readings were very interesting and broad, good to understand different perspectives";"Three lecturers are too much for a seminar. Moreover it seemed as if the lecturers plannes every seminar just shortly before the respective lecture, organizational issues were communicated differently by the different lecturers and changed several times which was confusing. During the lecturers it was mostly repeated what was written in the readings, which is ok to repeat, but almost NO other informations were given and I did not learn a lot while attending the lectures.";"kmv"
"4697";"JPM430";"Marxism in International Relations (TIR)";;"Střítecký,V.";"2";"3";NULL;NULL;NULL;"2";"2";"2";"1";"2";"2";"2";"2";"The readings were interesting";"Lectuer did not respond to mails and did not grade papers until very late (if at all). Difficult to follow the lectures without any background knowledge. ";"kmv"
"4698";"JSB023";"Praktika  z kvantitativního výzkumu I";;"Tuček,M.";"1";"4";NULL;NULL;NULL;"1";"1";"1";"1";"1";"2";"1";"1";"Nic - všechno špatně.";"Přístup vyučujícího byl tragický. Sice vždy přišel ale to je tak všechno. Nikdy nic nevysvětlil, zmátl, neřekl co chce.Pan Tuček má jednu hroznou vlastnost - negativní motivace. Řekne co je špatně, ale nikdy co je dobře. Takže člověk ví co nemá dělat, ale neví kam má mířit. Neví co má teda dělat, a Tuček mu to nikdy neřekne. Vaše práce vypadá tak že jste si zvolil jednu z mnoha možností. Kolem vaší zvolené možnosti jsou nejspíše další tři monžnosti jak to udělat (říkám nejspíše protože vám učitel prostě nepomůže a neupozorní na jinou vhodnější cestu). Tuček řekne že to je úplně špatně - a požádá vás aby jste to předělal/a. Takže jdete zcela náhodně zkoušet zbylé tři možnosti, protože jen víte co nedělat. To co jsme věděl z předcházejících kurzů - to všechno vyvrátil. Už si nejsme ani jistí co je to hypotéza. ";"ks"
"4699";"JSB004";"Sociální nerovnosti";"Šanderová Jadwiga";;"5";"4";"4";"4";"5";NULL;NULL;NULL;"2";"5";"2";"4";"5";"Čtení knih a přednášející. Jde vidět že ví o čem mluví - vždy vysvětlí co přesně myslela. Díky kurzu chápu sociální realitu kolem mě na úplně jiné úrovni.";"Chyběla praxe.";"ks"
"4700";"JSB025";"Sociální problémy";"Frič Pavol";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"2";"4";"2";"3";"4";"Psaní esejů. Frič vždy vysvětlil co bylo s eseji nejčastěji špatně.";"Frič nikdy nevysvětlil co bylo s vaší esejí špatně. Chyběla zpětná vazba přímo na Vás.";"kvsp"
"4701";"JPM160";"Česká komunální politika";"Jüptner,P.";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"4";"4";"Individuální přístup ke studentům, prezentace a seminární práce.";"Povinné dílčí konzultace prezentace a seminární práce pro větší přínos pro ostatní studenty.";"kp"
"4702";"JPM127";"Geopolitika a geostrategie 1815 - 1945";"Romancov Michael";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kp"
"4703";"JSB055";"Současná sociální antropologie";;"Grygar Jakub";"5";"5";NULL;NULL;NULL;"3";"5";"5";"1";"4";"2";"4";"4";"Čtení textů a vypracování úkolů k nim. Povinnou docházku na přednášky - bez nich by se nedalo skutečně pochopit o čem se četlo.";"Vysoká složitost anglických textů. Překládám youtube videa - většinou jsou edukativní, ale i přes to jsem nerozumněl alespoň 15-20% obsahu daného textu. Není to chyba učitele ale fakulty. Výuka jazyků je prostě chabá.";"ks"
"4704";"JSB010";"Současná sociologie";"Balon Jan";;"3";"2";"1";"2";"1";NULL;NULL;NULL;"1";"1";"1";"3";"2";"Obsah přednášek.";"Formu přednášek. Pan Balon kuňká, a fakt vtipně se svým hlasem nudí. Zahledí se na druhý konec třídy, hlavu si položí na ruku, a v jedné tónině odpřednáší celou přednášku. Jednou z něho bude MEME.";"ks"
"4705";"JSB490";"Úvod do politické sociologie";"Císař Ondřej";;"4";"3";"4";"5";"1";NULL;NULL;NULL;"1";"2";"4";"3";"3";"Vlastní odpřednášení nastudovaného tématu před třídou.";"Nic.";"ks"
"4706";"JSB029";"Základy analýzy kvantitativních dat a SPSS";"Soukup,P.";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"4";"5";"4";"5";"Cvičení.";"Nic.";"ks"
"4707";"JSB029";"Základy analýzy kvantitativních dat a SPSS";;"Oreský,J.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"2";"5";"5";"3";"5";"Osobní přístup, pohodovost, a jednoduché vysvětlení. Vždy vysvětlil co se jak dělá a taky proč se to právě tak dělá.";"Nic.";"ks"
"4708";"JSB072";"Zdravotní politika";"Háva Petr";;"3";"1";"3";"3";"1";NULL;NULL;NULL;"1";"3";"3";"3";"5";"Velká obsáhlost znalostí v prezentacích";"Je předáno málo znalostí v rámci přednášky (prezentace se neprojdou celé)";"kvsp"
"4709";"JSB133";"Zemědělství a rozvoj venkova (vybraná témata z rurální sociologie)";"Zagata,L.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";"Neskutečně lidský a vstřícný přístup profesora";"Dokonalé";"ks"
"4710";"JPM641";"Světový regionalismus";"Riegl,M.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"Diskuze a otázky kladené vyučujícím v rámci přednášek. Zároveň je taky výborné, že není možné si přednášky jenom \"odsedět\", ale že člověk musí přemýšlet.";"Samotná závěrečná zkouška je velkým otazníkem. Otázky nejdou příliš do hloubky, ale množství informací, které student potřebuje je obrovské. Zároveň ne vše zazní na přednáškách a je velmi těžké pochopit, kde je hranice, co se má člověk naučit. Otázky, které by se dali označit až skoro za banální (některé) se pak přemění na opravdu těžké...";"kp"
"4711";"JPM344";"Diplomní seminář II.";;"Brunclík,M.,Riegl,M.,Krausz Hladká,M.,Franěk,J.,Romancov Michael,Kubátová,H.,Hroch, M.,Říchová Blanka,Kučera,J.P.,Charvát,J.,Salamon,J.,Landovský,J.,Jüptner,P.,Shavit,A.,Mlejnek Josef,Kofroň,J.,Švec,K.,Perottino,M.,Kotábová Věra";"5";"1";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kp"
"4712";"JPM160";"Česká komunální politika";"Jüptner,P.";;"1";"4";"1";"1";"3";NULL;NULL;NULL;"2";"2";"1";"2";"1";"Asi nic.";"Navrhuju zlepšit přístup lektora. Splnění předmětu záleží jen na splnění zkoušky, která je velmi subjektivní. Na hodinách nám bylo sděleno, že zkouška bude z námi vybrané literatury, která je zveřejněna v SISu. Na začátku zkoušky se vyučující zeptal, co jsme četli (předpokládali jsme, že se otázky nám bude pokládat z námi vybrané četby), avšak otázky nám byly klazeny na literaturu, kterou jsme zdůrazňovali, že jsme nečetli a zároveň nám daná literatura nebyla doporučena ani na první hodině a ani na poslední hodině výuky. Nevynechala jsem ani jednu přednášku a o dané knížce nebyla řeč.  Dále mi připadalo, že mluvím jedno a to samé, s čímž nejdříve vyučující nesouhlasil, ale po dvou minutách nám ale řekl, že jsme před dvěma minutami řekli správně. Další dvojice byla vyhozena taktéž na literatuře, kterou zdůrazňovali, že nečetli, avšak uměli vysvětlit danou problematiku, jelikož jsme ji probírali na přednáškách. Vyučujícímu to však nestačilo a dvojice byla vyhozena od zkoušky. Jiný spolužák dostal za jedna s odůvodněním, že jeho mimika vypadala, že se tváří, že to umí a dostal za jedna. U zkoušky strávil 7 minut, avšak daná zkouška má trvat 20 minut. Dále byla vyhozena spolužačka, která dostala odůvodnění od vyučujícího, proč byla vyhozena \"u jedné odpovědi jste si byla nejistá\". Za pět let studia na VŠ jsem se nesetkala s takovou arogancí a subjektivitou. Jelikož mě s vyučujícím čeká v letním semestru ještě jeden povinný předmět, tento přístup je velice demotivující ke studiu. Zároveň jestli na podobném způsobu jsou hodnoceny státnice z bloku komunální politika, tak se může stát, že z tohoto bloku nebude nikdo státnicovat. ";"kp"
"4713";"JLB001";"Angličtina pro sociology I";;"Klírová,M.";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"3";"3";"3";"4";;"Příliš dlouhá výuka bez přestávek (není možné se soustředit tak dlouho)";"kjp"
"4714";"JMB065";"Úvod do mezinárodního a evropského práva";"Šlosarčík Ivo";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"přístup přednášejícího";;"kzs"
"4715";"JMB030";"Strategická simulace diplomacie a geopolitiky";"Čížek,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";;;"kas"
"4716";"JMB096";"Prezidentské volby v USA";"El-Ahmadieh,J.,Krauzová,T.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"4";"4";"5";;;"kas"
"4717";"JLB033";"Němčina I";;"Faltýnová,R.";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"4";"4";"3";"4";;"Vyhovovalo by mi kdyby gramatické jevy byly vysvětleny částečně i v češtině (poté se v tom lépe vyznáme a neztrácíme se během dalších cvičení)";"kjp"
"4718";"JMB215";"Major Problems in North America Since the End of the Cold War";"Pondělíček,J.";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";;;"kas"
"4719";"JSB003";"Oborová sociologie";"Numerato,D.";;"3";"3";"3";"3";"1";NULL;NULL;NULL;"1";"2";"2";"3";"4";;;"ks"
"4720";"JMB030";"Strategická simulace diplomacie a geopolitiky";;"Čížek,M.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"5";"5";;;"kas"
"4721";"JSB490";"Úvod do politické sociologie";"Císař Ondřej";;"3";"4";"3";"2";"1";NULL;NULL;NULL;"1";"3";"4";"3";"3";;"Přednášky by se mohly více odvíjet od toho, co po nás bude požadováno u zkoušky";"ks"
"4722";"JJM336";"Kapitoly z dějin studia médií";"Jirák,J.";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";NULL;"4";"4";"4";;;"kms"
"4723";"JJM331";"Výzkum médií II";"Vochocová,L.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"4";"5";"Praktičnost předmětu - cílem je provedení vlastního výzkumu, nikoli teoretická zkouška.";;"kms"
"4724";"JSB072";"Zdravotní politika";"Háva Petr";;"4";"1";"5";"5";"3";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"kvsp"
"4725";"JSB490";"Úvod do politické sociologie";"Císař Ondřej";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"ks"
"4726";"JSB010";"Současná sociologie";"Balon Jan";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"ks"
"4727";"JSB027";"Sociální politika jako společenská praxe";"Kotrusová,M.,Vlčková,K.";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kvsp"
"4728";"JSB023";"Praktika  z kvantitativního výzkumu I";;"Tuček,M.";"3";"1";NULL;NULL;NULL;"3";"4";"1";"1";"2";"4";"2";"3";;;"ks"
"4729";"JSB003";"Oborová sociologie";"Numerato,D.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"ks"
"4730";"JSB311";"Antropologie náboženství";"Spalová,B.";;"2";"4";"2";"3";"1";NULL;NULL;NULL;"1";"1";"2";"1";"1";;;"ks"
"4731";"JSM487";"Diplomový seminář AVM";;"Remr Jiří";"5";"4";NULL;NULL;NULL;"5";"4";"5";"1";"4";"5";"4";"5";;;"ks"
"4732";"JJM348";"Competencies and Skill for International Academia and Consultancy";"Zezulková,M.";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"4";"5";"for sure, it's attitude towards students. The professor was thoughtful about everyone in the class, and she is definitely a high-flyer at her job. So she also, in my opinion, can be considered as a perfect motivator, even outside the class";"i would probably add more classes for sure, it was good but I wanted more";"kms"
"4733";"JLB053";"Angličtina pro sociální vědy I";;"Gloverová,M.";"5";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"4";"5";;;"kjp"
"4734";"JMB118";"Geografie německy mluvících zemí";"Baštová,P.";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"3";"3";"5";"5";;;"knrs"
"4735";"JPB594";"Realism in International Relations";"Odintsov,N.";;"3";"4";"5";"4";"4";NULL;NULL;NULL;"1";"5";"2";"4";"4";;"Eye contact with students and make the lecture more interesting.";"kmv"
"4736";"JMMZ309";"Geschichte der Bundesrepublik seit der Wiedervereinigung";"Barth,B.";;"4";"5";"3";"2";"5";NULL;NULL;NULL;"2";"4";"4";"3";"4";;;"knrs"
"4737";"JJM188";"Kvalitativní výzkum mediálních obsahů";;"Vochocová,L.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"4";"4";;;"kms"
"4738";"JJM208";"Mediální systémy a jejich komparace";"Trampota,T.";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"4";"4";"2";"4";"4";;"Mrzí mě, že takto zajímavý předmět byl vinou pobytu vyučujícího v zahraničí tolik krácen a několik hodin odpadlo.";"kms"
"4739";"JJM209";"Sociální teorie nových médií";"Švelch,Jaroslav";;"3";"5";"5";"4";"4";NULL;NULL;NULL;"1";"4";"3";"4";"3";;;"kms"
"4740";"JJM229";"Vývoj televizního vysílání v českých zemích";"Štoll,M.";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"2";"4";"4";;;"kms"
"4741";"JLB013";"Němčina odborná I";;"Křenková Dagmar";"4";"3";NULL;NULL;NULL;"5";"5";"3";"1";"4";"5";"4";"5";;;"kjp"
"4742";"JMB218";"Německo a Rakousko po roce 1989";"Mlsna,P.";;"3";"4";"4";"4";"4";NULL;NULL;NULL;"4";"5";"3";"5";"3";;;"knrs"
"4743";"JMBZ197";"Sprachwerkstatt Deutsch. Schreiben, Lesen und Diskutieren fürs Studium I";;"Schmolke,V.";"3";"3";NULL;NULL;NULL;"2";"4";"5";"1";"4";"4";"2";"3";;;"knrs"
"4744";"JEB998";"Úvod do ekonomie";"Kameníček,J.";;"3";"4";"5";"4";"1";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"ies"
"4745";"JMB001";"Úvod do společenských věd I";"Kubát,M.";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"krvs"
"4746";"JMB002";"Úvod do společenských věd II";;"Kolenovská Daniela";"4";"3";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"3";"4";;;"krvs"
"4747";"JPM425";"Conflict & Cooperation in International River Basins";"Landovský,J.";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"2";"5";"4";"4";"5";"Makes you have more understanding about international rivers situations.";;"kp"
"4748";"JLB100";"Czech as a Foreign Language I";;"Arsenjuková,K.";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"4";"4";"5";"The teacher is really nice and prepared so many activities to make us practive Czech speaking skiis.";;"kjp"
"4749";"JLM063";"English for Chinese Speaking Students";;"Gloverová,M.,Panešová,K.,Poslušná,L.,Stružková,I.";"4";"3";NULL;NULL;NULL;"4";"5";"4";NULL;"3";"3";"3";"3";"Teachers are really nice and friendly.";;"kjp"
"4750";"JEB026";"European Economic Integration";"Dědek Oldřich";;"3";"4";"4";"3";"3";NULL;NULL;NULL;"2";"4";"4";"4";"3";"The presentation part makes me learn a lot.";"Teacher taught too many concepts and too roughly. ";"ies"
"4751";"JEB026";"European Economic Integration";;"Hedbávný,P.,Khymych,O.,Wang,Y.,De Batz,L.";"3";"3";NULL;NULL;NULL;"4";"4";"3";"1";"4";"5";"4";"4";"Learn a lot from presentations.";;"ies"
"4752";"JLB053";"Angličtina pro sociální vědy I";;"Prošková,A.";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Oceňuji nadšení vyučující pro předmět a neustálou snahu o aktuálnost tématů i slovní zásoby. ";;"kjp"
"4753";"JJB015";"Česká literatura I";;"Čeňková,J.";"5";"2";NULL;NULL;NULL;"5";"4";"3";"1";"5";"5";"5";"5";;;"kz"
"4754";"JJB135";"Filmový seminář I";;"Šobr, M.";"5";"1";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"4755";"JJB017";"Grafický design a základy polygrafie I";"Slanec Jaroslav";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kz"
"4756";"JJB004";"Současný český jazyk I";;"Svobodová,I.";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kz"
"4757";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";"Jeřábek,H.";;"2";"3";"2";"4";"1";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"ks"
"4758";"JEB998";"Úvod do ekonomie";"Kameníček,J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"ies"
"4759";"JSB012";"Úvod do empirického výzkumu ve společenských vědách";;"Kunc,M.";"4";"4";NULL;NULL;NULL;"4";"5";"4";"1";"4";"4";"3";"4";;;"ks"
"4760";"JJB018";"Úvod do fotožurnalistiky";"Lábová, A.,Teplá,J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kz"
"4761";"JSB998";"Úvod do sociologie";"Soukup,P.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"3";"5";;;"ks"
"4762";"JJB010";"Základy filozofie a vzdělanosti";"Halada, J.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kz"
"4763";"JJB012";"Žurnalistická tvorba I";"Osvaldová,B.";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kz"
"4764";"JJB012";"Žurnalistická tvorba I";;"Krobová,T.,Osvaldová,B.,Slanec Jaroslav";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"5";;;"kz"
