"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"5442";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"krvs"
"5443";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";"materials like presentation movies etc.";"I don´t know.";"krvs"
"5444";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"4";"2";"5";NULL;"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"krvs"
"5445";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"1";"3";"1";"3";"1";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"krvs"
"5446";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"3";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";"Before, I didn´t know about Balkan culture deeply but now I know many aspects of Balkan culture.";"nothing";"krvs"
"5447";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"4";;"presentations of students";"krvs"
"5448";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"krvs"
"5449";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"4";"2";"3";"5";"4";NULL;NULL;NULL;"1";"5";"3";"4";"3";;;"krvs"
"5450";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";"the different approach to the Balkan region through focus on culture and art";;"krvs"
"5451";"JMB057";"Cultural Legacies and Developments in the Balkans: Modern and Traditional Entanglements";"Asavei";;"4";"2";"4";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"a good introduction to the Balkan and its culture";;"krvs"
"5452";"JMB242";"Balkán po roce 1989.";"Králová";"Králová";"4";"5";NULL;NULL;NULL;"5";"3";"4";"1";"4";"2";"3";"3";"zajímavý, komplexní, náročný kurz";"Zaujatost Králové vůči studentům.";"krvs"
"5453";"JMB242";"Balkán po roce 1989.";"Králová";"Králová";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"prostory pro diskuzi";;"krvs"
"5454";"JMB242";"Balkán po roce 1989.";"Králová";"Králová";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"Velmi se mi líbil individuální přístup a velmi vstřícné jednání, neotřelý přístup lektorů ke studentům i systém buddy.";;"krvs"
"5455";"JMB242";"Balkán po roce 1989.";"Králová";"Králová";"3";"4";"3";"5";"4";NULL;NULL;NULL;"1";"4";"2";"3";"4";;;"krvs"
"5456";"JMB242";"Balkán po roce 1989.";"Králová";"Králová";"5";NULL;NULL;NULL;NULL;"5";"5";"4";"1";"5";"3";"5";"5";;;"krvs"
"5457";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"3";"5";"5";"důležitá témata pro obecná přehled";;"krvs"
"5458";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";NULL;NULL;NULL;NULL;NULL;"4";"5";"4";"1";"5";"3";"5";"5";"srovnávání teritoria a hlediska historického vývoje a toho současného";;"krvs"
"5459";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";"4";"2";NULL;NULL;NULL;"4";"5";"4";"1";"5";"3";"5";"5";;;"krvs"
"5460";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"5";"3";"5";"5";"prezentace (obrazové karikatury), porovnávání aspektů v 19. stol. A dnes";;"krvs"
"5461";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";"4";"4";NULL;NULL;NULL;"5";"5";"5";"2";"4";"3";"4";"4";;;"krvs"
"5462";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"krvs"
"5463";"JMB011";"Moderní dějiny Ruska";"Pečenka,Litera";"Novák";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";;;"krvs"
"5464";"JMB545";"The Globalization of U.S. Culture";"Toth";;"4";"5";"4";"3";"3";NULL;NULL;NULL;"2";"3";"3";"4";"4";;;"kas"
"5465";"JMB545";"The Globalization of U.S. Culture";"Toth";;"3";"3";"4";"3";"4";NULL;NULL;NULL;"2";"3";"4";"4";"3";;;"kas"
"5466";"JMB545";"The Globalization of U.S. Culture";"Toth";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"I loved the new point of view the course helped me acquire and the great readings.";"I don´t think emotions that Mr. Toth brings to the classes are unnessecary. Also the work load is a bit much compared to other courses.";"kas"
"5467";"JMB545";"The Globalization of U.S. Culture";"Toth";;"4";"5";"4";"3";"4";NULL;NULL;NULL;"2";"4";"5";"4";"4";;;"kas"
"5468";"JMMZ221";"Czech Language III (intermediate)";"Mazúrková";"Mazúrková";"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"5469";"JMMZ221";"Czech Language III (intermediate)";"Mazúrková";"Mazúrková";"4";"4";"4";"3";"4";NULL;NULL;NULL;"1";"5";"4";"4";"4";"helped imrpove vocabulary";;"krvs"
"5470";"JMMZ221";"Czech Language III (intermediate)";"Mazúrková";"Mazúrková";"1";"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"5471";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"3";"5";"5";"The connection of history to what is happening today.";"More readings written by women.";"kas"
"5472";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"1";"3";"3";"4";"3";;;"kas"
"5473";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"3";"2";"3";"5";"5";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kas"
"5474";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"4";"3";"4";"4";"3";NULL;NULL;NULL;"1";"4";"3";"4";"3";;;"kas"
"5475";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";;;"kas"
"5476";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kas"
"5477";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";;;"kas"
"5478";"JMM606";"Struggle for Civil Rights in United States";"Hervey";;"3";"3";"3";"5";"2";NULL;NULL;NULL;"1";"3";"3";"3";"3";;;"kas"
"5479";"JMM626";"Transatlantic Cultural History";"Toth";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"in-class discussions, small number of students, interactive teaching";;"kas"
"5480";"JMM626";"Transatlantic Cultural History";"Toth";;"4";"5";"4";"4";"4";NULL;NULL;NULL;"1";"4";"3";"5";"3";"gaining knowledge about how events across the Atlantic can effect society on the other side.";"a bit more guidance";"kas"
"5481";"JMM626";"Transatlantic Cultural History";"Toth";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"The course was definitely challenging but it pushed me to learn and think in new ways and to produce quality pieces of writing.";"Reduce the scope of individual assignments.";"kas"
"5482";"JMMZ083";"Eastern Europe Today I";"Horák";;"3";"3";"4";"4";"4";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"krvs"
"5483";"JMMZ083";"Eastern Europe Today I";"Horák";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"4";"5";"professors attitude";;"krvs"
"5484";"JMMZ083";"Eastern Europe Today I";"Horák";;"3";"4";"4";"4";"3";NULL;NULL;NULL;"1";NULL;"3";"3";"2";;;"krvs"
"5485";"JMMZ083";"Eastern Europe Today I";"Horák";;"3";"2";"4";"5";"2";NULL;NULL;NULL;"1";"1";"1";"2";"4";"discussions";"would be good if more various literature would be provided, covering different points of view";"krvs"
"5486";"JMMZ083";"Eastern Europe Today I";"Horák";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";"different topics and lectures > variety + flexibility";"lecturers should enccurage all students to speak, so that discussions would be more interesting";"krvs"
"5487";"JMMZ083";"Eastern Europe Today I";"Horák";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"5";"5";"5";;;"krvs"
"5488";"JMMZ083";"Eastern Europe Today I";"Horák";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"2";"3";"4";"4";"4";;;"krvs"
"5489";"JMMZ083";"Eastern Europe Today I";"Horák";;"4";"4";"3";"4";"2";NULL;NULL;NULL;"3";"3";"3";"4";"3";;;"krvs"
"5490";"JMMZ083";"Eastern Europe Today I";"Horák";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"1";"5";"3";"4";"5";"learn more about non-western European countries";"readings for every class";"krvs"
"5491";"JMMZ083";"Eastern Europe Today I";"Horák";;"5";"4";"4";"4";"3";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"krvs"
"5492";"JMMZ083";"Eastern Europe Today I";"Horák";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"5493";"JMM003";"Diplomový seminář I";;"Kozák";NULL;"2";NULL;NULL;NULL;"5";"5";"3";"1";"3";"4";"4";"5";"referování o postupu každou hodinu donutí studenty alespoň něco udělat, většina si v 1. díle myslí, že má na práci dost času a nic neudělají";;"kas"
"5494";"JMM004";"Diplomový seminář II";;"Kozák";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"5";"5";"Asi nejlepší a nejužitečnější kurz na KAS. Udržte malý počet lidí!";"Občasné zabíhání do detailů, nic hrozného ovšem.";"kas"
"5495";"JMM004";"Diplomový seminář II";;"Kozák";"4";"3";NULL;NULL;NULL;"5";"5";"4";"1";"3";"4";"4";"5";"deadline na kapitoly - donutí nás něco napsat, komentář k diplomkám";;"kas"
"5496";"JMM005";"Diplomový seminář III";;"Kozák";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"2";"4";"4";"5";"Osobu vyučujícího. Seminář s PhDr. Kozákem Vás donutí něco udělat, ikdyž jste jen v prvním diplomovém semináři. Musíme aktivně se připravovat na hodiny a podávat informace o postupu na naší práci > což je velmi dobré! Naopak ve třetí části semináře v druhé části semestru je pro končící studenty docházka ne příliš podnětná, čas by byl lepší využít při samotném psaní práce.";;"kas"
"5497";"JMM005";"Diplomový seminář III";;"Kozák";"3";"3";NULL;NULL;NULL;"4";"5";"4";"1";"3";"4";"3";"3";"občas vám učitel či spolužák vnukne novou myšlenku, ale čas strávení v kurzu je vůči tomuto benefitu neúměrný";"trávíme spoustu času zabýváním se diplomovými pracemi jiných, což je často ztráta času (cesta do Jinonic + 1,5h ve výuce)";"kas"
"5498";"JMM122";"Ruská výtvarná avantgarda";"Pelánová";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";;;"knrs"
"5499";"JMM122";"Ruská výtvarná avantgarda";"Pelánová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"1";NULL;"5";"velice názornou ukázku obrazů doplněnou o dobrý popis";"byla-li by možnost zprostředkování výstavy bylo by to fajn";"knrs"
"5500";"JMM122";"Ruská výtvarná avantgarda";"Pelánová";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"knrs"
"5501";"JMM122";"Ruská výtvarná avantgarda";"Pelánová";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vstřícný přístup ke studentům, srozumitelný projev";;"knrs"
"5502";"JMM130";"Ethno-Political Conflicts in the Caucasus";"Souleimanov";;"4";"4";"3";"3";"3";NULL;NULL;NULL;"2";"4";"3";"4";"3";"lecturer is weell informed in the field";"Lectures were a bit disorganized, second part of course was just presentations - want to near the expert´s (professor´s) opinion, not listen to other student´s presentation all lecture";"krvs"
"5503";"JMM130";"Ethno-Political Conflicts in the Caucasus";"Souleimanov";;"4";"4";"5";"4";"4";NULL;NULL;NULL;"1";"4";"4";"4";"4";;;"krvs"
"5504";"JMM130";"Ethno-Political Conflicts in the Caucasus";"Souleimanov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"the interesting materials themes and the way that the professor teach us";;"krvs"
"5505";"JMM130";"Ethno-Political Conflicts in the Caucasus";"Souleimanov";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"1";"5";"4";"5";"4";"There´s space for discussion and formulating one´s own thoughts, the theoretical background";;"krvs"
"5506";"JMM130";"Ethno-Political Conflicts in the Caucasus";"Souleimanov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"krvs"
"5507";"JMM130";"Ethno-Political Conflicts in the Caucasus";"Souleimanov";;NULL;"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"krvs"
"5508";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"5";"4";NULL;NULL;NULL;"5";"5";"5";"4";"4";"3";"4";"5";"jednoznačně zachovat tento kurz, informace o aktuálním dění, v němčina, naučení se prezentovat a vést diskuzi";;"knrs"
"5509";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"5";"2";NULL;NULL;NULL;"5";"5";"3";"3";"4";"3";"3";"5";;;"knrs"
"5510";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"3";"3";NULL;NULL;NULL;"3";"3";"3";"3";"3";"3";"3";"3";;;"knrs"
"5511";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"4";"3";NULL;NULL;NULL;"3";"5";"4";"1";"3";"3";"5";"5";;;"knrs"
"5512";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"4";"4";NULL;NULL;NULL;"4";"4";"4";"2";"3";"2";"4";"4";;;"knrs"
"5513";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"4";"3";NULL;NULL;NULL;"4";"4";"5";"2";"4";"4";"4";"5";;;"knrs"
"5514";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"4";NULL;NULL;NULL;NULL;NULL;NULL;"4";"2";"4";"4";"4";"5";;;"knrs"
"5515";"JMM061";"Konversatorium zu den aktuellen Fragen I.";;"Nigrin, Beck";"3";"3";NULL;NULL;NULL;"3";"3";"3";"2";"2";"1";"2";"2";"(trochu) udržuje studenta v obraze o akt. Dění";"je to takové nijaké > studenti nemají tu pravou motivaci > víc promyslet koncept?";"knrs"
"5516";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"2";NULL;NULL;NULL;"5";"5";"5";"3";"5";"5";"5";"5";;;"kzs"
"5517";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"5";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;"Přítomnost Matějky. Seminář jednou za dva týdny je málo.";"kzs"
"5518";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"2";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"3";"5";"Super to bylo!";;"kzs"
"5519";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"4";"2";NULL;NULL;NULL;"5";"4";"3";"3";"3";"3";"4";"4";;;"kzs"
"5520";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"4";"5";"většina probírané látky se hodí k psaní diplom. Práce a rozšiřuje obzory";;"kzs"
"5521";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"4";"4";NULL;NULL;NULL;NULL;NULL;NULL;"3";"5";"4";"5";"5";;;"kzs"
"5522";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kzs"
"5523";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"4";"3";NULL;NULL;NULL;"5";"5";"3";"3";"4";"4";"4";NULL;;;"kzs"
"5524";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"4";"3";NULL;NULL;NULL;"5";"5";"4";"1";"4";"4";"4";"4";;;"kzs"
"5525";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kzs"
"5526";"JMM459";"Metodologický seminář pro ZES";;"Weiss";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"4";"4";"5";;;"kzs"
"5527";"JMB215";"Severní Amerika po skončení studené války";"Kozák";;"5";"4";"5";"5";NULL;NULL;NULL;NULL;"1";"4";"4";"5";"5";"Oceňuji kontroverznost témat ";"zmínit změny prezidentů USA, Obama/heatcare systém!";"kas"
"5528";"JMB215";"Severní Amerika po skončení studené války";"Kozák";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;"přidat alespoň jednu hodinu Mexiku";"kas"
"5529";"JMB215";"Severní Amerika po skončení studené války";"Kozák";;"5";NULL;"4";"5";"5";NULL;NULL;NULL;NULL;"4";"3";"5";"5";"abstrakty, přístup ke studentům, více jazyků";"Větší info ke každé problematice, míň obrázků, víc textu. Trochu delší čas věnovaná zahraniční politice.";"kas"
"5530";"JMB215";"Severní Amerika po skončení studené války";"Kozák";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"Že se nezabývá pouze USA, ale  Sev. Amerikou jako celkem (Kanada, Mexiko)";"Věnovat Kanadě a Mexiku více přednášek";"kas"
"5531";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"5";"3";"5";"5";"3";NULL;NULL;NULL;"2";"3";"3";"4";"5";;;"krvs"
"5532";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"3";"4";"5";"5";"4";NULL;NULL;NULL;"2";"4";"4";"4";"3";;;"krvs"
"5533";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"4";"2";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";;;"krvs"
"5534";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"krvs"
"5535";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"1";"4";"4";"3";"4";;;"krvs"
"5536";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"krvs"
"5537";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"4";"5";"4";;;"krvs"
"5538";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"krvs"
"5539";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"krvs"
"5540";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"4";"1";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"4";"good atmosphere, broad and interesting topic";"to upload the lectures/ppts would be nice";"krvs"
"5541";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"I learned what are the funds and their reparation in Europe.";;"krvs"
"5542";"JMMZ042";"Cohesion Policy of the EU in Central and East European Countries.";"Hauser";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"2";"4";"3";"4";"4";;;"krvs"
"5543";"JMMZ105";"Master´s Thesis Seminar I.";;"Nigrin";"5";"3";NULL;NULL;NULL;"5";"5";"5";"2";"4";"5";"5";"5";;"should be more often";"knrs"
"5544";"JMMZ105";"Master´s Thesis Seminar I.";;"Nigrin";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"4";"5";;;"knrs"
"5545";"JMMZ105";"Master´s Thesis Seminar I.";;"Nigrin";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"knrs"
"5546";"JMB002";"Úvod do společenských věd II";"Kubát";"Kolenovská";"4";"3";NULL;NULL;NULL;"4";"4";"4";"1";"4";"5";"4";"4";;;"krvs"
"5547";"JMB002";"Úvod do společenských věd II";"Kubát";"Kolenovská";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"4";"5";"3";"5";;;"krvs"
"5548";"JMB002";"Úvod do společenských věd II";"Kubát";"Kolenovská";"5";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"4";"5";;;"krvs"
"5549";"JMB002";"Úvod do společenských věd II";"Kubát";"Kolenovská";"4";"5";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"5";"4";"prezentace studentů na hodinách s tématy";"zaslat texty, s kterými se na hodině pracuje e-mailem pro studium před hodinou";"krvs"
"5550";"JMB002";"Úvod do společenských věd II";"Kubát";"Kolenovská";"4";"4";NULL;NULL;NULL;"5";"5";"4";"1";"4";"5";"5";"4";;;"krvs"
"5551";"JMB002";"Úvod do společenských věd II";"Kubát";"Kolenovská";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"praktické zkoušení nabytých informací a znalostí, popříkald psaní recenzí či abstraktů";;"krvs"
"5552";"JMM663";"Europe in the french mind: a historical–civilizational point of view";"Bauer";;"4";"2";"3";"4";"4";NULL;NULL;NULL;"2";"4";"4";"4";"4";"very good explanations";"maybe it should be more interactive";"kzs"
"5553";"JMM663";"Europe in the french mind: a historical–civilizational point of view";"Bauer";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"The deep knowledge of the lecturer, nad his will to reach it.";"The access to the materials (books, text …) to few books";"kzs"
"5554";"JMM663";"Europe in the french mind: a historical–civilizational point of view";"Bauer";;"4";"3";"4";"5";"4";NULL;NULL;NULL;"1";"4";"3";"3";"4";;;"kzs"
"5555";"JMM663";"Europe in the french mind: a historical–civilizational point of view";"Bauer";;"4";"3";"4";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";;;"kzs"
"5556";"JMM663";"Europe in the french mind: a historical–civilizational point of view";"Bauer";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"2";"4";"3";"5";"5";"we discover some authors";;"kzs"
"5557";"JMM629";"Hollywood/Europe: A Transnational Film Culture.";"Nowell";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"presentation of ideas, organizations pwrpts, helpfulness of instructor in email + feedback";"N/A";"kas"
"5558";"JMM629";"Hollywood/Europe: A Transnational Film Culture.";"Nowell";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"interaction, quality of analysis, interest, good schedule";"number of words for papers a quick should to explain everything, more accessible technology in lessons";"kas"
"5559";"JMM629";"Hollywood/Europe: A Transnational Film Culture.";"Nowell";;"4";"3";"5";"4";"5";NULL;NULL;NULL;"1";"5";"4";"4";"4";"see old movies";;"kas"
