"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"10482";"JLB046";"Angličitina pro marketing II ";;"Cotte ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"3";"5";"4";"5";"5";;;"kjp"
"10483";"JLB046";"Angličitina pro marketing II ";;"Cotte ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kjp"
"10484";"JLB046";"Angličitina pro marketing II ";;"Cotte ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kjp"
"10485";"JLB046";"Angličitina pro marketing II ";;"Cotte ";"3";"3";NULL;NULL;NULL;"4";"5";"2";"1";"4";"3";"3";"3";;;"kjp"
"10486";"JLB046";"Angličitina pro marketing II ";;"Cotte ";"3";"3";NULL;NULL;NULL;"5";"5";"3";"2";"3";"3";"3";"4";;;"kjp"
"10487";"JLB048";"Ruština obecná II";;"Mistrová ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"zadávání úkolů, pedagogické schopnosti ";;"kjp"
"10488";"JLB048";"Ruština obecná II";;"Mistrová ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";;;"kjp"
"10489";"JLB048";"Ruština obecná II";;"Mistrová ";"5";"3";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Všechno ";"Nic ";"kjp"
"10490";"JLB048";"Ruština obecná II";;"Mistrová ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"4";"5";;;"kjp"
"10491";"JLB048";"Ruština obecná II";;"Mistrová ";"5";"4";NULL;NULL;NULL;"5";"5";"5";"1";"5";"5";"5";"5";"Kurz je výborný, dalo by se říct, že není co zlepšovat ";;"kjp"
"6000";"JPM572";"Česká evropská politika";"Knutelská";;"3";"4";"2";"2";"4";NULL;NULL;NULL;"2";"4";"4";"4";"3";"nutnost průběžné přípravy";"přístup přednášející";"kmv"
"6001";"JPM572";"Česká evropská politika";"Knutelská";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"4";;;"kmv"
"6002";"JPM572";"Česká evropská politika";"Knutelská";;"4";"4";"4";"4";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kmv"
"6003";"JPM572";"Česká evropská politika";"Knutelská";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"4";"5";;;"kmv"
"6004";"JPM572";"Česká evropská politika";"Knutelská";;"5";"5";"4";"4";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"konečně empiricky zaměřený předmět, takových je málo";"jasnější strukturu, přehledněji";"kmv"
"6005";"JPM572";"Česká evropská politika";"Knutelská";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"2";"4";"4";"3";"3";;;"kmv"
"6006";"JPM572";"Česká evropská politika";"Knutelská";;"3";"5";"3";"2";"4";NULL;NULL;NULL;"2";"4";"4";"4";"2";;;"kmv"
"6007";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"4";"4";"5";"5";"4";"4";"5";"1";"4";"5";"5";"5";"participating during seminars, home preparation";"more concrete structure";"kmv"
"6008";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"3";"5";"3";"5";"4";"4";"4";"2";"5";"4";"5";"5";;;"kmv"
"6009";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"4";"4";"5";"twist block";;"kmv"
"6010";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"4";"5";"4";"5";"4";"4";"3";"1";"3";"3";"5";"4";"theoretical background";;"kmv"
"6011";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"5";"4";"5";"4";"3";"3";"3";"1";"5";"3";"5";"4";;"too big seminar groups";"kmv"
"6012";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"3";"5";"5";"4";"5";"5";"5";"1";"4";"3";"4";"4";"opportunity to write my application, extra info";"more info in lectures/less reading at home, moree time to prepare the essays";"kmv"
"6013";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"4";"5";"5";"4";"4";"5";"3";"1";"4";"3";"4";"4";"interesting way of presenting themes";"seminars discussion are a bit meaningless, lectures - more practical, less theoretical";"kmv"
"6014";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"3";"4";"4";"4";"4";"4";"5";"1";"4";"4";"4";"3";;"in seminars - better organize the student groups, give more feedback to their opinion";"kmv"
"6015";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"5";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"everything";"exam type and minor essays";"kmv"
"6016";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"4";"4";"4";"3";"4";"4";"3";"1";"4";"5";"5";"5";;;"kmv"
"6017";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"4";"3";"4";"5";"4";"5";"5";"5";"1";"4";"4";"4";"4";"the concept and how they are used daily, the discussion with classmates";"more dynamic, the slides are too long";"kmv"
"6018";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";;;"kmv"
"6019";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"3";"4";"4";"4";"4";"5";"4";"1";"5";"3";"5";"5";;;"kmv"
"6020";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"5";"5";"5";NULL;NULL;NULL;"5";"1";"4";"4";"5";"5";"Vitek is brilliant lecturer";"some guest lecturers are poor teaching technic";"kmv"
"6021";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"3";"5";"5";"4";"5";"5";"4";"1";"3";"3";"4";"5";;;"kmv"
"6022";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";"great lecturer, interesting topics";;"kmv"
"6023";"JPM557";"Applying Security Concepts in International Politics";"Střítecký";"Střítecký, Smetana";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"very interesting choice of topics discussed";"adding at least a lecture on aspects of energy security";"kmv"
"6024";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"4";"5";NULL;NULL;NULL;"4";"5";"1";"3";"5";"vizuální doplnění výkladu";;"kp"
"6025";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"2";"4";"3";"4";"5";;;"kp"
"6026";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"5";"5";;;"kp"
"6027";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6028";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"kp"
"6029";"JPB012";"Politická geografie II";"Romancov";;"4";"2";"5";"5";"4";NULL;NULL;NULL;"1";"3";"2";"3";"5";;;"kp"
"6030";"JPB012";"Politická geografie II";"Romancov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";NULL;"5";"5";;;"kp"
"6031";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";NULL;"5";"5";;;"kp"
"6032";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"6033";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6034";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";"vyučujícího";;"kp"
"6035";"JPB012";"Politická geografie II";"Romancov";;"5";"2";"5";"4";"4";NULL;NULL;NULL;"2";"4";"3";"4";"5";;;"kp"
"6036";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"6037";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"skvělý vyučující, super předmět";;"kp"
"6038";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6039";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"1";"3";"5";;;"kp"
"6040";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";NULL;NULL;"5";;;"kp"
"6041";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";;;"kp"
"6042";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";;;"kp"
"6043";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"kp"
"6044";"JPB012";"Politická geografie II";"Romancov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"1";"5";"5";;;"kp"
"6045";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kp"
"6046";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";;;"kp"
"6047";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kp"
"6048";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"5";"5";;;"kp"
"6049";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"2";"5";"5";;;"kp"
"6050";"JPB012";"Politická geografie II";"Romancov";;"4";"3";"5";"5";"3";NULL;NULL;NULL;"1";"3";"3";"4";"4";;;"kp"
"6051";"JPB012";"Politická geografie II";"Romancov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";"používání map a tabulek";;"kp"
"6052";"JPB012";"Politická geografie II";"Romancov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"4";"3";"5";"5";;;"kp"
"6053";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6054";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";NULL;"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";;;"kp"
"6055";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"pan Romancov je super";"nic, to nejde";"kp"
"6056";"JPB012";"Politická geografie II";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"cenné informace, zajímavé";;"kp"
"6057";"JPB012";"Politická geografie II";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"extrémní spokojenost, nejlepší předmět, vyučující, zajímavé, užitečné, výborné použití grafickýh doplňků - internet a mapy";"naprosto bez chyby ->nic";"kp"
"6058";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"3";"5";"5";"5";NULL;NULL;NULL;NULL;"5";"4";"5";"5";;;"kp"
"6059";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"2";"4";"5";"lecturer knowledge and his sympathy";"please don't invite Phd candidate to lecture anymore, he suppose to study his Phd, not teach";"kp"
"6060";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"4";"3";"3";"4";"4";"3";"3";"3";"1";"4";"3";"4";"3";;;"kp"
"6061";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"2";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"the comprehensive approach in studying the geopolitical theories";;"kp"
"6062";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"3";"2";"3";"4";"3";NULL;NULL;"3";"3";"4";"3";"4";"4";;;"kp"
"6063";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"4";"5";"5";"5";"4";"5";"4";"2";"4";"4";"4";"5";"the concret approach with maps";"maybe the participation of the students";"kp"
"6064";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"1";"3";"1";"5";"1";"1";"5";"1";"1";"1";"1";"1";"1";"teacher's attitudes";"Wikipedia' isn't a scientific source ";"kp"
"6065";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"3";"4";"4";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";"the improvisation of general knowledge concerning geopolitics, very interesting in general";"a bit more interactive, we need to write everything down";"kp"
"6066";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"3";"5";"5";"5";"5";"5";"5";"1";"5";"5";"5";"5";"lecturer's attitude to students";;"kp"
"6067";"JPM424";"Geopolitics of Land, Sea, Air &Space";"Romancov";"Romancov";"5";"4";"5";"5";"4";"5";"5";"4";"1";"4";"4";"5";"5";"very good introduction to geopolitics";"make the seminars more participative for students";"kp"
"6068";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6069";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"4";"5";"5";"možnost osobního dotazu, srozumitelnost";;"kp"
"6070";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6071";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"možnost osobních dotazů a komunikace";;"kp"
"6072";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";"zajímavý předmět";;"kp"
"6073";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"5";"5";"5";"5";;;"kp"
"6074";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";;;"kp"
"6075";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"4";NULL;"5";"5";;;"kp"
"6076";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"2";"5";"5";"5";NULL;NULL;NULL;"2";"5";"2";"5";"5";;;"kp"
"6077";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"3";"5";"5";;;"kp"
"6078";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6079";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"5";"4";NULL;NULL;NULL;"1";"5";"1";"5";"5";;;"kp"
"6080";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6081";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"4";"4";"5";"5";;;"kp"
"6082";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6083";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"6084";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";"pana Romancova";;"kp"
"6085";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"4";"5";"1";"4";"5";;;"kp"
"6086";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"4";;;"kp"
"6087";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"2";"5";"4";"5";"5";;;"kp"
"6088";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6089";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6090";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"2";"5";"5";"4";NULL;NULL;NULL;"1";"4";"3";"4";"5";;;"kp"
"6091";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"3";NULL;NULL;NULL;"1";"4";"2";"4";"5";"přednášejícího";"možná zlepšit strukturu kurzu";"kp"
"6092";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"3";"4";"3";"3";NULL;NULL;NULL;"2";"3";"2";"4";"4";;;"kp"
"6093";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"3";"4";"4";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";":)";;"kp"
"6094";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"2";"2";"4";"3";"3";;;"kp"
"6095";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";"vše, extrémně zajímavý, výborný vyučující";"nic";"kp"
"6096";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"1";"5";"5";;;"kp"
"6097";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"4";"1";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"5";NULL;;;"kp"
"6098";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6099";"JPB096";"Vývoj mezinár. vztahů na mapě";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6100";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";"5";;;"kp"
"6101";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"4";NULL;"4";"5";;;"kp"
"6102";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"3";"2";"4";"5";;;"kp"
"6103";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"5";"2";"5";"5";;;"kp"
"6104";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"6105";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"4";"5";"4";"5";NULL;NULL;NULL;"2";"5";"3";"5";"5";;;"kp"
"6106";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"4";"5";"5";;;"kp"
"6107";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"2";"5";"5";"5";"5";;;"kp"
"6108";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"2";"3";"5";;;"kp"
"6109";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"4";NULL;NULL;NULL;"2";"4";NULL;"5";"5";;;"kp"
"6110";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"4";"2";"3";"5";"Romancov je super!";;"kp"
"6111";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"4";"2";"5";"5";"5";NULL;NULL;NULL;NULL;"4";"3";"5";"5";;;"kp"
"6112";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"osobu pana přednášejícího, p. Romancova";;"kp"
"6113";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";;;"kp"
"6114";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"1";"5";"1";"5";"5";;;"kp"
"6115";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"5";"5";"skvělé znalosti přednášejícího, perfektní a zajímavé přednášení";"více takových předmětů (propojení v rámci bezpečnostních studií";"kp"
"6116";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"3";"4";"5";;;"kp"
"6117";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"2";"4";"2";"5";"5";;;"kp"
"6118";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"1";"5";"5";"5";NULL;NULL;NULL;"1";"5";NULL;"5";"5";"velmi přehledné a přínosné, pro mě jeden z nejlépe vyučovaných předmětů, oceňuji propojení všeho podstatného pro danou tematiku";;"kp"
"6119";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6120";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"2";"5";"5";"4";NULL;NULL;NULL;"4";"4";"2";"5";"5";"mám rád obrázky a mapy, je to zajímavé a poutavé vyprávění";;"kp"
"6121";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"1";"5";"2";"5";"5";"názorné ukázky, mapy";;"kp"
"6122";"JPM036";"Geopolitika a geostrategie 1945-2000";"Romancov";;"5";"2";"5";"5";"5";NULL;NULL;NULL;"1";"5";"5";"5";"5";;;"kp"
"6123";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"4";"4";"5";"5";"4";"5";"5";"5";"1";"4";"5";"5";"4";;;"kmv"
"6124";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"4";"3";"5";"3";"4";NULL;NULL;"3";"1";"5";"4";"5";"4";;;"kmv"
"6125";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"5";"4";"5";"5";"5";"5";"5";"2";"2";"5";"5";"5";"5";"lecturer knowledge";"lecturer should provide more basic knowledge";"kmv"
"6126";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"5";"3";"5";"5";"3";"5";"5";"5";"1";"3";"3";"3";"4";;;"kmv"
"6127";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"4";"3";"5";"5";NULL;NULL;NULL;"4";"3";"5";"5";"5";"4";"great to learn producing project design";;"kmv"
"6128";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"5";"5";"5";"5";"5";"5";"5";"5";"2";"5";"5";"5";"5";;;"kmv"
"6129";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"5";"4";"5";"5";"5";"5";"5";"5";"2";"5";"5";"5";"5";;;"kmv"
"6130";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"5";"4";"5";"5";"5";"5";"5";"5";"1";"5";"4";"4";"5";;;"kmv"
"6131";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"3";"4";"4";"5";"5";"5";"5";"4";"4";"5";"4";"4";"4";;;"kmv"
"6132";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"4";"3";"5";"5";"5";"5";"5";"4";"4";"4";"3";"3";"4";"lectures were great, if they took place";"better organization of the course";"kmv"
"6133";"JPM505";"Critical Security Studies";"Střítecký, Hynek";"Střítecký, Hynek";"4";"4";"5";"5";"5";"5";"5";"3";"3";"4";"4";"5";"5";"interesting unconventional insights out, security studies";"organization, time framework, advanced notices";"kmv"
