"cislo_dot";"kod_predm";"nazev_predm";"prednasejici";"cvicici";"q1";"q2";"q3";"q4";"q5";"q6";"q7";"q8";"q9";"q10";"q11";"q12";"q13";"t1";"t2";"katedra_code"
"6790";"JPM197";"Výběrový seminář-Presidential Leadership";;"Kotábová";"3";"4";NULL;NULL;NULL;"3";"3";"3";"5";"4";"3";"4";"4";;;"kp"
"6791";"JPM197";"Výběrový seminář-Presidential Leadership";;"Kotábová";"3";"4";NULL;NULL;NULL;"4";"3";"3";"5";"4";"4";"4";"4";;;"kp"
"6792";"JPM197";"Výběrový seminář-Presidential Leadership";;"Kotábová";"3";"4";NULL;NULL;NULL;"3";"5";"3";"5";"4";"3";"4";"3";;;"kp"
"6793";"JPM197";"Výběrový seminář-Presidential Leadership";;"Kotábová";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"4";"5";"Current issues discussed, a fluid discussion structure.";;"kp"
"6794";"JPM197";"Výběrový seminář-Presidential Leadership";;"Kotábová";"4";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";"3";"3";"3";;"Sometimes it was boring.";"kp"
"6795";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"4";"4";"Přednášející fajn.";"Zlepšit čitelnost prezentací (větší písmo, lepší kontrast barev).";"kmv"
"6796";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"4";"5";"5";"5";"Very good explanation.";"More interaction.";"kmv"
"6797";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"4";"3";"5";"5";NULL;NULL;NULL;"5";"3";"3";"4";"4";;;"kmv"
"6798";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"4";;;"kmv"
"6799";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"3";"5";"4";"3";NULL;NULL;NULL;"5";"4";"3";"4";"3";;;"kmv"
"6800";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"3";"3";"4";"4";;;"kmv"
"6801";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmv"
"6802";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"4";"4";"4";"5";"5";;;"kmv"
"6803";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"3";"5";"5";"5";"5";"Excellent course.";"Maybe more deeper details.";"kmv"
"6804";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"5";"5";"5";"4";NULL;NULL;NULL;"3";"4";"3";"4";"4";"Lecturer´s theoretical skills.";"Double blocks are too much .";"kmv"
"6805";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Velmi dobrý způsob přednášení.";;"kmv"
"6806";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"4";"4";"4";"4";"4";"Lecturer´s skills.";"Course should be structured more practically, it´s too much theoretical.";"kmv"
"6807";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"5";"5";"5";"5";NULL;NULL;NULL;"5";"4";"3";"5";"4";;;"kmv"
"6808";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"3";"5";"5";"Je přehledně uspořádaný.";"Je na to málo času, zvýšit dotaci nebo alespoň rozdělit přednášky (2 hodiny za sebou jsou náročné).";"kmv"
"6809";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"kmv"
"6810";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmv"
"6811";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"5";"4";"4";"5";NULL;NULL;NULL;"5";"5";"3";"3";"4";"Žádné psaní esejí.";"Zajímavěji přednášet.";"kmv"
"6812";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"5";"5";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"kmv"
"6813";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"4";"4";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";;"Hodiny zaměřit také na současné konflikty.";"kmv"
"6814";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Přístup vyučujícího a nadhled, souvislosti…";"Možná by bylo epší, aby kurz byl v aj kvůli oborovým termínům.";"kmv"
"6815";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"4";"3";"5";"5";NULL;NULL;NULL;NULL;"5";"3";"4";"5";"5";;;"kmv"
"6816";"JPM301";"Ozbrojené konflikty a mezinárodní bezpečnost";"Karásek";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;"Zlepšení viditelnosti prezentace - át na bílé pozadí, kurz by mohl být v angličtině.";"kmv"
"6817";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"4";"5";"5";"4";"5";NULL;NULL;"5";"5";"4";"5";"5";"Most of the readings were very interesting.";"Reduce the number of readings ore have one lesson per week, instead of tw together.";"kmv"
"6818";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"4";"5";"4";"5";"5";"5";"5";"5";"4";"4";"5";"5";;;"kmv"
"6819";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"4";"5";"5";"Short presentation that brings a lot of knowledge.";"As it is a 3 hours course it would have been better to start a bit later or in the afternoon.";"kmv"
"6820";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kmv"
"6821";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"4";"4";"5";"5";"4";"5";"5";"4";"5";"5";"3";"5";"5";"Deep insight to the topics.";"Too much compulsory reading.";"kmv"
"6822";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"3";"5";"5";"3";"5";"5";NULL;"5";"5";"3";"5";"5";"The topic of strategic culture and the skills of the lecturer. ";;"kmv"
"6823";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Structurality of presenting material.";"Maybe some practical example could be presented.";"kmv"
"6824";"JPM570";"Euroatlantic Community and Strategic Culture";"Karásek";"Karásek";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmv"
"6825";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmv"
"6826";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";NULL;"5";"5";"4";"5";"5";"4";"5";"3";"5";"4";"4";;;"kmv"
"6827";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"5";"5";"4";"Presentations are cool.";"There is too much reading.";"kmv"
"6828";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"5";NULL;NULL;NULL;"5";"5";"5";"5";"4";"3";"4";"4";"Lecturer´s approach.";"Less extensive reading would be appreciated.";"kmv"
"6829";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"3";"4";"4";"5";"4";"4";"4";"5";"5";"5";"4";"5";;;"kmv"
"6830";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"3";"4";"5";"3";"3";"4";"3";"3";"3";"4";NULL;"3";;"Being given it is a seminar, we should not be about fifty students. I suggest to do two groups or maybe even three groups the next year.";"kmv"
"6831";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"3";"4";"4";"3";;;"kmv"
"6832";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"3";"5";"5";"4";"5";"5";"3";NULL;"4";"3";"4";"4";;;"kmv"
"6833";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";"4";"4";NULL;"5";"4";"5";"5";"5";"5";"3";"5";"4";;;"kmv"
"6834";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";"5";"4";"5";"5";"4";"5";NULL;"5";"5";"5";"5";"New and clear informations.";"I hope it won´t be difficult to pass.";"kmv"
"6835";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"3";"5";"5";"4";"5";"5";"4";"5";"5";"4";"4";"5";"The attribution of country and the 'role playing'.";"Since there are only 6 classes, it would be probably better to have them at the beginning of the semester than at the end.";"kmv"
"6836";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";NULL;NULL;NULL;NULL;NULL;"4";"5";"5";"3";"5";"5";;;"kmv"
"6837";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"5";NULL;NULL;NULL;"5";"5";"3";"5";"4";"4";"4";"4";"Presentations.";"Class discussion.";"kmv"
"6838";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";"5";"5";"3";NULL;NULL;NULL;"5";"4";"3";"3";"3";;;"kmv"
"6839";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";"4";"4";"4";"4";"4";"4";"4";"5";"4";"4";"4";"3";;;"kmv"
"6840";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Structure of the course - lecture, presentations, debate.";;"kmv"
"6841";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";NULL;"4";"4";"3";"4";"4";"3";"5";"4";"4";"4";"4";;;"kmv"
"6842";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";NULL;"5";"Debates.";"Nothing.";"kmv"
"6843";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";"3";"4";NULL;"3";NULL;NULL;"3";"5";"4";"4";"4";"3";"The issue of EU military…";"More relevance should be given to the framework than to the singular institutions.";"kmv"
"6844";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"3";"4";"5";"4";"5";"5";"3";"5";"4";"4";"3";"4";"Prof. capability";"Size of room…";"kmv"
"6845";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";"5";"4";"5";;;"kmv"
"6846";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";"4";"5";"5";NULL;NULL;"4";"5";"5";"3";"4";"5";"Different seminar approach (panel discussions).";;"kmv"
"6847";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";"3";NULL;NULL;NULL;"4";"4";"4";"5";"4";"4";"3";"4";;;"kmv"
"6848";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"3";;;"kmv"
"6849";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"3";NULL;NULL;NULL;"5";"5";"5";"5";"4";"4";"4";"5";;;"kmv"
"6850";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"4";"5";"5";"5";"5";"5";"4";"5";"4";"4";"4";"5";;;"kmv"
"6851";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"5";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";;;"kmv"
"6852";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"3";"4";"5";"5";"4";"5";"4";"5";"4";"3";"4";"4";"Presentations, conclusions of seminar topics.";;"kmv"
"6853";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"3";"4";NULL;NULL;NULL;"4";"4";"4";"5";"4";NULL;NULL;"4";;"All the courses are interesting, but it´s impossible to dedicate ourselves properly to each of them, since all have exhausting amount of literature.";"kmv"
"6854";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"5";"3";NULL;NULL;"3";"4";"4";"5";"4";"5";"5";"4";;;"kmv"
"6855";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kmv"
"6856";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"5";"4";"4";"5";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmv"
"6857";"JPM563";"Common Security and Defence Policy: Concepts and Practice";"Karásek";"Karásek";"4";"4";"5";"4";"3";NULL;NULL;NULL;"5";"4";"4";"4";"4";"Oral presentations.";;"kmv"
"6858";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"4";"3";"5";"4";NULL;NULL;NULL;"5";"4";"3";"4";"5";;;"kmv"
"6859";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"4";"4";"5";"4";NULL;NULL;NULL;"5";"5";"5";"5";"4";;;"kmv"
"6860";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"3";"4";"5";"4";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmv"
"6861";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"5";"4";"3";NULL;NULL;NULL;"5";"3";"4";"4";"3";;;"kmv"
"6862";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"4";"4";"3";NULL;NULL;NULL;"5";"4";"3";"4";"3";;;"kmv"
"6863";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmv"
"6864";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"3";"3";"3";NULL;NULL;NULL;"3";"3";"3";"3";"3";;;"kmv"
"6865";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"3";"3";"3";NULL;NULL;NULL;"5";"4";"4";"4";"3";;;"kmv"
"6866";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"3";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"3";;;"kmv"
"6867";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"3";"3";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";;;"kmv"
"6868";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"4";"4";"5";"5";NULL;NULL;NULL;"5";"4";"5";"4";"5";;;"kmv"
"6869";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"4";"5";"4";"3";NULL;NULL;NULL;"5";"3";"3";"3";"3";;;"kmv"
"6870";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"4";"4";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmv"
"6871";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"4";"4";"5";"5";NULL;NULL;NULL;"5";"5";"4";"5";"5";;;"kmv"
"6872";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"5";"5";"4";"5";NULL;NULL;NULL;"5";"5";"4";"4";"5";;;"kmv"
"6873";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";"Vyučující, prezentace v SIS, přiměřené množství služby.";;"kmv"
"6874";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"4";"3";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmv"
"6875";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"3";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kmv"
"6876";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"3";"5";"4";"4";NULL;NULL;NULL;"5";"4";"4";"4";"4";;;"kmv"
"6877";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"3";"5";;;"kmv"
"6878";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"3";"3";"4";"4";NULL;NULL;NULL;NULL;"4";"4";"5";"5";"Zveřejnění prezentací.";"V prezentaci použít světlé pozadí (je to lépe čitelné).";"kmv"
"6879";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"3";"3";"3";"4";"3";NULL;NULL;NULL;"5";"4";"4";"5";"4";"General knowledge that is offered.";"More interactive lectures!";"kmv"
"6880";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"4";"3";"4";"4";"4";NULL;NULL;NULL;"5";"5";"4";"4";"4";;;"kmv"
"6881";"JPB020";"Úvod do mezinárodních vztahů";"Karlas, Karásek";;"5";"5";"4";"4";"5";NULL;NULL;NULL;"4";"4";"4";"4";"5";;;"kmv"
"6882";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Loved this class and Landovsky´s style!";;"kp"
"6883";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"4";"3";"5";"5";"4";"5";"5";"5";"5";"4";"4";"4";"4";;;"kp"
"6884";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"Knowledge of international water conflicts.";"None.";"kp"
"6885";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"3";"Lecturer´s appoach to students.";;"kp"
"6886";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"The comprehensive approach of studying different theories and facts about water use and countries behaviour towards it.";;"kp"
"6887";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"4";"3";"5";"5";"3";"4";"4";"5";"4";"4";"3";"5";"5";;;"kp"
"6888";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"5";"4";"5";"5";"5";"4";"5";"4";"3";"5";"5";"5";"5";"Philosophy behind practical things we stuied.";"More cohesive lectures, sometimes you can not understand this links.";"kp"
"6889";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"3";"4";"3";"3";"3";"3";"4";"3";"3";"3";"4";"4";"3";"Combination of international law.";"The teacher didn´t answer the mails.";"kp"
"6890";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"4";"3";"4";"4";"4";"4";"4";"3";"4";"3";"4";"4";"4";"New knowledge about international law.";"Readings (more regular).";"kp"
"6891";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"5";"3";"5";"5";"5";"4";"4";"4";"5";"5";"5";"4";"4";;;"kp"
"6892";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"4";"4";"3";"4";"4";NULL;NULL;NULL;"5";"4";"3";"4";"4";"New info.";"Slides up online and clear directions of what to do with the course.";"kp"
"6893";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"4";"3";"5";"5";"4";"4";"4";"4";"5";"5";"4";"5";"3";"Broad perspective of conflicts.";"The couse could be more stringent.";"kp"
"6894";"JPM425";"Conflict & Cooperation in International Basins";"Landovský";"Landovský";"5";"3";"5";"5";"5";"4";"4";"4";"4";"5";"5";"5";"5";;;"kp"
"6895";"JPM551";"Přednáška hostujícího profesora: Leadership: Power and Personality";"Kraus";;"5";"5";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kp"
"6896";"JPM551";"Přednáška hostujícího profesora: Leadership: Power and Personality";"Kraus";;"4";"4";"5";"5";"4";NULL;NULL;NULL;"5";"4";"4";"5";"3";"Good teacher, interesting topics.";"Too many assignments for such a little amount of credits.";"kp"
"6897";"JPM551";"Přednáška hostujícího profesora: Leadership: Power and Personality";"Kraus";;"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kp"
"6898";"JPM551";"Přednáška hostujícího profesora: Leadership: Power and Personality";"Kraus";;"4";"3";"5";"5";"4";NULL;NULL;NULL;"5";"3";"4";"3";"5";;;"kp"
"6899";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"4";"3";"5";"5";"4";NULL;NULL;NULL;"4";"4";"5";"4";"4";;;"kp"
"6900";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"4";"4";"5";"5";"4";"5";"5";"4";"5";"3";"5";"5";;;"kp"
"6901";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"3";"5";"4";"4";"4";"4";"4";"4";"4";"4";"3";"4";"4";;;"kp"
"6902";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"4";"3";"4";"4";"4";"4";"4";"3";"3";"4";"4";"4";"3";;;"kp"
"6903";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"4";"4";"4";"4";"4";"4";"4";"4";"5";"5";"4";"4";"4";;;"kp"
"6904";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"4";"5";"5";"4";NULL;NULL;NULL;"4";"5";NULL;"5";"4";;;"kp"
"6905";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"4";"5";"5";"5";"5";"5";"5";"5";"5";"3";"5";"5";;;"kp"
"6906";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"3";"3";"3";"4";"3";NULL;NULL;NULL;"4";"4";"5";"3";"4";"Texty jsou zajímavé. Obsah kurzu také.";"Akčnější a lépe strukturovaný výklad. Je škoda, že vznesené otázky nejsou dotaženy do konce.";"kp"
"6907";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"4";"5";"5";"5";NULL;NULL;NULL;"5";"5";"5";"5";"5";;;"kp"
"6908";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"5";"5";"5";"4";"5";"5";"4";"4";"4";"4";"5";"5";;;"kp"
"6909";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"5";"5";"5";"4";"5";"5";"5";"4";"5";"5";"5";"5";;;"kp"
"6910";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"5";"4";"5";"5";NULL;NULL;NULL;"4";"5";"4";"3";"4";;;"kp"
"6911";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"3";"4";"4";"5";"4";"4";"5";"4";"5";"5";"5";"4";;;"kp"
"6912";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"3";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kp"
"6913";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";"5";;;"kp"
"6914";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"5";"3";"4";"5";"4";NULL;NULL;"4";"5";"5";"4";"4";"5";"Četbu.";"Omezení kapacity na 30 lidí, kteří skutečně mají zájem.";"kp"
"6915";"JPB553";"Výběrový seminář:Neoliberalismus";"Franěk";"Franěk";"4";"4";"4";"5";"5";"4";"4";"5";"5";"4";"5";"5";"4";;;"kp"
